,episode,reward
0,20,20.8
1,40,26.4
2,60,37.8
3,80,11.6
4,100,17.6
5,120,12.6
6,140,13.2
7,160,22.8
8,180,11.6
9,200,9.6
10,220,9.2
11,240,8.8
12,260,9.4
13,280,9.6
14,300,9.6
15,320,9.4
16,340,9.0
17,360,9.0
18,380,9.2
19,400,9.2
20,420,9.4
21,440,9.8
22,460,9.8
23,480,9.4
24,500,9.0
25,520,9.2
26,540,10.0
27,560,10.0
28,580,10.2
29,600,13.8
30,620,9.4
31,640,9.0
32,660,9.6
33,680,9.6
34,700,9.6
35,720,9.2
36,740,48.8
37,760,16.4
38,780,10.0
39,800,10.6
40,820,12.2
41,840,46.4
42,860,14.2
43,880,32.4
44,900,26.0
45,920,56.8
46,940,16.0
47,960,21.0
48,980,54.0
49,1000,19.4
50,1020,73.6
51,1040,18.4
52,1060,69.2
53,1080,14.0
54,1100,9.8
55,1120,10.6
56,1140,54.4
57,1160,90.4
58,1180,70.8
59,1200,50.2
60,1220,183.6
61,1240,106.4
62,1260,66.4
63,1280,25.2
64,1300,140.4
65,1320,19.2
66,1340,105.6
67,1360,13.0
68,1380,93.0
69,1400,111.4
70,1420,45.4
71,1440,171.6
72,1460,168.4
73,1480,119.4
74,1500,143.0
75,1520,86.6
76,1540,186.2
77,1560,138.6
78,1580,97.0
79,1600,143.0
80,1620,109.6
81,1640,85.4
82,1660,25.4
83,1680,128.0
84,1700,112.2
85,1720,119.2
86,1740,104.2
87,1760,173.0
88,1780,86.2
89,1800,180.4
90,1820,121.2
91,1840,16.0
92,1860,168.2
93,1880,130.4
94,1900,55.0
95,1920,103.6
96,1940,118.8
97,1960,99.2
98,1980,115.2
99,2000,114.8
100,2020,125.8
101,2040,118.2
102,2060,148.0
103,2080,80.0
104,2100,139.0
105,2120,82.0
106,2140,128.0
107,2160,76.6
108,2180,106.6
109,2200,155.6
110,2220,214.2
111,2240,142.0
112,2260,103.8
113,2280,73.8
114,2300,82.6
115,2320,170.0
116,2340,120.2
117,2360,118.6
118,2380,79.2
119,2400,103.0
120,2420,99.2
121,2440,93.2
122,2460,121.8
123,2480,204.2
124,2500,53.6
125,2520,79.2
126,2540,145.6
127,2560,150.2
128,2580,162.8
129,2600,139.4
130,2620,128.2
131,2640,167.2
132,2660,47.0
133,2680,172.0
134,2700,107.8
135,2720,172.4
136,2740,147.0
137,2760,110.2
138,2780,198.0
139,2800,131.8
140,2820,81.8
141,2840,107.0
142,2860,198.6
143,2880,141.4
144,2900,118.8
145,2920,142.0
146,2940,198.0
147,2960,142.4
148,2980,138.2
149,3000,221.6
150,3020,147.8
151,3040,196.2
152,3060,197.4
153,3080,191.6
154,3100,138.8
155,3120,145.0
156,3140,103.4
157,3160,166.2
158,3180,174.4
159,3200,146.4
160,3220,71.8
161,3240,88.2
162,3260,179.8
163,3280,210.4
164,3300,149.0
165,3320,159.2
166,3340,162.6
167,3360,133.6
168,3380,150.8
169,3400,129.6
170,3420,217.6
171,3440,158.0
172,3460,180.8
173,3480,130.6
174,3500,146.6
175,3520,198.4
176,3540,166.0
177,3560,112.6
178,3580,141.2
179,3600,203.0
180,3620,89.0
181,3640,100.0
182,3660,100.6
183,3680,157.0
184,3700,178.4
185,3720,184.0
186,3740,162.6
187,3760,185.0
188,3780,65.0
189,3800,132.0
190,3820,113.0
191,3840,207.4
192,3860,165.4
193,3880,161.8
194,3900,158.2
195,3920,116.0
196,3940,190.4
197,3960,201.6
198,3980,151.0
199,4000,111.0
