,episode,reward
0,20,64.2
1,40,9.4
2,60,9.2
3,80,9.6
4,100,8.8
5,120,9.4
6,140,9.2
7,160,9.2
8,180,9.0
9,200,10.0
10,220,9.6
11,240,9.6
12,260,27.2
13,280,9.4
14,300,10.2
15,320,9.6
16,340,9.8
17,360,17.6
18,380,24.2
19,400,12.0
20,420,33.4
21,440,42.4
22,460,10.2
23,480,15.0
24,500,10.4
25,520,24.6
26,540,17.0
27,560,20.8
28,580,20.0
29,600,19.2
30,620,17.4
31,640,16.6
32,660,17.2
33,680,13.6
34,700,13.8
35,720,14.6
36,740,16.8
37,760,30.8
38,780,14.2
39,800,18.8
40,820,19.4
41,840,17.2
42,860,15.8
43,880,16.8
44,900,15.4
45,920,20.8
46,940,18.6
47,960,22.0
48,980,19.4
49,1000,14.4
50,1020,15.4
51,1040,15.0
52,1060,18.4
53,1080,24.2
54,1100,11.8
55,1120,26.8
56,1140,25.2
57,1160,33.4
58,1180,35.6
59,1200,27.0
60,1220,26.2
61,1240,25.0
62,1260,25.6
63,1280,20.0
64,1300,29.0
65,1320,35.2
66,1340,42.6
67,1360,36.0
68,1380,37.0
69,1400,35.4
70,1420,17.6
71,1440,34.6
72,1460,24.0
73,1480,20.4
74,1500,29.8
75,1520,24.6
76,1540,32.6
77,1560,26.2
78,1580,42.8
79,1600,21.8
80,1620,23.4
81,1640,22.8
82,1660,18.8
83,1680,24.2
84,1700,21.6
85,1720,29.0
86,1740,28.2
87,1760,24.4
88,1780,35.8
89,1800,32.2
90,1820,41.6
91,1840,41.6
92,1860,37.8
93,1880,20.6
94,1900,22.8
95,1920,54.4
96,1940,35.8
97,1960,39.8
98,1980,11.6
99,2000,12.2
100,2020,28.6
101,2040,35.2
102,2060,39.8
103,2080,27.4
104,2100,27.4
105,2120,25.8
106,2140,13.4
107,2160,20.0
108,2180,24.8
109,2200,13.8
110,2220,26.6
111,2240,31.2
112,2260,19.0
113,2280,19.8
114,2300,24.4
115,2320,26.4
116,2340,55.4
117,2360,40.0
118,2380,32.6
119,2400,31.0
120,2420,72.0
121,2440,103.0
122,2460,53.2
123,2480,37.6
124,2500,38.6
125,2520,30.6
126,2540,43.8
127,2560,36.4
128,2580,33.8
129,2600,43.0
130,2620,53.4
131,2640,29.2
132,2660,17.8
133,2680,60.6
134,2700,12.0
135,2720,28.4
136,2740,28.4
137,2760,24.0
138,2780,40.6
139,2800,33.2
140,2820,46.6
141,2840,54.0
142,2860,32.2
143,2880,37.2
144,2900,118.8
145,2920,40.6
146,2940,46.6
147,2960,37.6
148,2980,86.0
149,3000,54.4
