,episode,reward
0,20,9.0
1,40,10.4
2,60,9.4
3,80,8.8
4,100,9.2
5,120,9.0
6,140,9.0
7,160,9.2
8,180,9.2
9,200,19.2
10,220,15.0
11,240,16.8
12,260,17.0
13,280,17.4
14,300,17.8
15,320,13.0
16,340,16.4
17,360,17.0
18,380,19.2
19,400,17.0
20,420,13.6
21,440,18.2
22,460,15.2
23,480,70.2
24,500,151.8
25,520,170.2
26,540,176.0
27,560,180.6
28,580,204.8
29,600,197.2
30,620,167.8
31,640,206.0
32,660,206.2
33,680,215.4
34,700,199.8
35,720,225.4
36,740,187.8
37,760,203.6
38,780,162.0
39,800,214.6
40,820,200.4
41,840,188.8
42,860,99.2
43,880,208.6
44,900,214.4
45,920,230.0
46,940,153.8
47,960,124.6
48,980,169.0
49,1000,156.4
50,1020,172.4
51,1040,207.0
52,1060,165.8
53,1080,187.2
54,1100,248.6
55,1120,171.4
56,1140,238.8
57,1160,116.6
58,1180,210.6
59,1200,104.2
60,1220,201.6
61,1240,174.2
62,1260,170.0
63,1280,115.0
64,1300,240.4
65,1320,197.4
66,1340,190.4
67,1360,168.2
68,1380,98.6
69,1400,196.0
70,1420,171.8
71,1440,147.6
72,1460,200.2
73,1480,183.6
74,1500,203.4
75,1520,168.6
76,1540,105.0
77,1560,173.4
78,1580,181.8
79,1600,215.0
80,1620,15.2
81,1640,111.6
82,1660,163.2
83,1680,134.2
84,1700,140.0
85,1720,182.0
86,1740,208.8
87,1760,157.0
88,1780,161.6
89,1800,217.2
90,1820,191.8
91,1840,154.0
92,1860,176.6
93,1880,192.6
94,1900,102.2
95,1920,153.2
96,1940,22.6
97,1960,202.2
98,1980,69.0
99,2000,142.0
100,2020,194.6
101,2040,174.8
102,2060,145.0
103,2080,143.0
104,2100,14.4
105,2120,25.6
106,2140,9.0
107,2160,167.0
108,2180,99.0
109,2200,162.2
110,2220,193.0
111,2240,197.8
112,2260,171.8
113,2280,63.2
114,2300,115.6
115,2320,154.8
116,2340,11.2
117,2360,189.0
118,2380,192.2
119,2400,179.0
120,2420,218.8
121,2440,220.2
122,2460,97.2
123,2480,109.0
124,2500,151.0
125,2520,15.6
126,2540,62.0
127,2560,81.8
128,2580,33.6
129,2600,58.4
130,2620,72.2
131,2640,176.2
132,2660,143.4
133,2680,196.2
134,2700,185.8
135,2720,234.0
136,2740,189.0
137,2760,145.6
138,2780,178.4
139,2800,186.2
140,2820,169.2
141,2840,180.4
142,2860,157.8
143,2880,220.6
144,2900,114.0
145,2920,145.4
146,2940,86.4
147,2960,14.6
148,2980,12.0
149,3000,145.6
