,episode,reward
0,20,10.0
1,40,9.4
2,60,9.2
3,80,9.6
4,100,8.8
5,120,9.4
6,140,9.2
7,160,9.2
8,180,9.0
9,200,10.6
10,220,10.8
11,240,14.0
12,260,12.2
13,280,13.0
14,300,13.8
15,320,10.8
16,340,14.0
17,360,10.6
18,380,11.2
19,400,13.4
20,420,10.8
21,440,10.6
22,460,15.0
23,480,11.6
24,500,11.2
25,520,11.0
26,540,28.0
27,560,16.6
28,580,9.8
29,600,12.4
30,620,11.2
31,640,10.6
32,660,11.2
33,680,12.8
34,700,15.6
35,720,10.0
36,740,13.2
37,760,10.0
38,780,10.6
39,800,10.2
40,820,11.2
41,840,12.2
42,860,13.6
43,880,13.8
44,900,13.6
45,920,17.4
46,940,15.4
47,960,14.2
48,980,13.4
49,1000,13.0
50,1020,10.4
51,1040,11.0
52,1060,11.4
53,1080,10.0
54,1100,10.4
55,1120,9.4
56,1140,9.0
57,1160,10.8
58,1180,11.0
59,1200,9.8
60,1220,11.6
61,1240,10.2
62,1260,10.8
63,1280,9.6
64,1300,17.0
65,1320,9.2
66,1340,12.0
67,1360,10.0
68,1380,16.6
69,1400,17.0
70,1420,21.0
71,1440,12.2
72,1460,17.4
73,1480,14.6
74,1500,18.8
75,1520,15.4
76,1540,24.2
77,1560,18.4
78,1580,19.6
79,1600,16.0
80,1620,59.4
81,1640,28.2
82,1660,27.4
83,1680,21.0
84,1700,49.2
85,1720,15.6
86,1740,19.0
87,1760,13.4
88,1780,19.4
89,1800,19.2
90,1820,16.6
91,1840,14.2
92,1860,16.6
93,1880,15.2
94,1900,17.2
95,1920,17.6
96,1940,18.6
97,1960,16.0
98,1980,16.2
99,2000,15.2
100,2020,23.4
101,2040,66.2
102,2060,22.4
103,2080,19.4
104,2100,19.0
105,2120,30.0
106,2140,16.0
107,2160,18.4
108,2180,12.0
109,2200,10.8
110,2220,14.0
111,2240,17.0
112,2260,20.2
113,2280,25.6
114,2300,87.8
115,2320,17.2
116,2340,25.8
117,2360,27.2
118,2380,12.8
119,2400,14.2
120,2420,17.0
121,2440,24.6
122,2460,24.4
123,2480,13.0
124,2500,22.8
125,2520,20.2
126,2540,44.4
127,2560,64.8
128,2580,18.4
129,2600,33.6
130,2620,22.0
131,2640,18.6
132,2660,14.6
133,2680,18.8
134,2700,12.0
135,2720,43.4
136,2740,27.8
137,2760,24.8
138,2780,43.0
139,2800,15.8
140,2820,24.2
141,2840,29.2
142,2860,23.0
143,2880,16.6
144,2900,17.4
145,2920,16.2
146,2940,18.0
147,2960,29.4
148,2980,32.8
149,3000,65.6
