,episode,reward
0,20,12.6
1,40,23.4
2,60,9.0
3,80,9.0
4,100,9.6
5,120,9.4
6,140,9.4
7,160,9.8
8,180,9.8
9,200,12.2
10,220,9.4
11,240,13.8
12,260,10.8
13,280,13.0
14,300,15.2
15,320,12.6
16,340,15.4
17,360,14.4
18,380,12.6
19,400,9.6
20,420,9.6
21,440,9.4
22,460,9.8
23,480,10.0
24,500,12.0
25,520,9.0
26,540,17.2
27,560,9.4
28,580,9.4
29,600,10.0
30,620,9.6
31,640,19.2
32,660,10.8
33,680,10.4
34,700,10.0
35,720,9.4
36,740,9.8
37,760,9.0
38,780,10.0
39,800,9.2
40,820,9.2
41,840,10.6
42,860,9.0
43,880,9.4
44,900,11.8
45,920,9.2
46,940,9.6
47,960,11.0
48,980,24.2
49,1000,9.6
50,1020,21.6
51,1040,11.8
52,1060,8.8
53,1080,12.0
54,1100,9.2
55,1120,17.4
56,1140,10.2
57,1160,12.4
58,1180,24.0
59,1200,52.2
60,1220,26.4
61,1240,18.2
62,1260,54.4
63,1280,18.4
64,1300,19.2
65,1320,39.2
66,1340,24.8
67,1360,30.6
68,1380,28.0
69,1400,25.8
70,1420,16.6
71,1440,24.8
72,1460,27.6
73,1480,13.8
74,1500,18.0
75,1520,25.8
76,1540,19.6
77,1560,34.6
78,1580,37.8
79,1600,13.4
80,1620,22.4
81,1640,37.0
82,1660,15.6
83,1680,45.8
84,1700,46.6
85,1720,22.4
86,1740,32.2
87,1760,26.2
88,1780,19.4
89,1800,55.6
90,1820,23.0
91,1840,19.2
92,1860,62.8
93,1880,26.2
94,1900,44.4
95,1920,17.2
96,1940,19.8
97,1960,20.6
98,1980,16.0
99,2000,30.4
100,2020,44.8
101,2040,37.2
102,2060,25.0
103,2080,21.0
104,2100,14.0
105,2120,52.2
106,2140,15.2
107,2160,33.4
108,2180,43.8
109,2200,24.4
110,2220,22.8
111,2240,51.8
112,2260,51.8
113,2280,24.0
114,2300,24.2
115,2320,14.2
116,2340,25.8
117,2360,45.6
118,2380,17.8
119,2400,19.8
120,2420,23.4
121,2440,34.8
122,2460,45.0
123,2480,24.4
124,2500,26.2
125,2520,20.8
126,2540,33.8
127,2560,13.6
128,2580,41.6
129,2600,37.2
130,2620,21.0
131,2640,37.4
132,2660,46.6
133,2680,22.0
134,2700,28.2
135,2720,24.6
136,2740,23.2
137,2760,23.4
138,2780,13.2
139,2800,38.0
140,2820,14.0
141,2840,48.6
142,2860,33.0
143,2880,30.6
144,2900,31.6
145,2920,33.6
146,2940,27.0
147,2960,9.8
148,2980,10.0
149,3000,21.0
