,episode,reward
0,20,15.8
1,40,9.4
2,60,9.2
3,80,9.8
4,100,8.6
5,120,27.8
6,140,25.2
7,160,12.0
8,180,10.8
9,200,12.6
10,220,18.6
11,240,114.6
12,260,35.6
13,280,111.4
14,300,55.6
15,320,10.4
16,340,27.2
17,360,9.0
18,380,19.6
19,400,96.2
20,420,78.0
21,440,11.0
22,460,33.4
23,480,127.0
24,500,110.2
25,520,69.6
26,540,145.0
27,560,24.8
28,580,14.4
29,600,27.0
30,620,22.8
31,640,118.4
32,660,30.4
33,680,141.0
34,700,36.2
35,720,49.0
36,740,29.4
37,760,67.0
38,780,79.8
39,800,208.8
40,820,9.8
41,840,22.8
42,860,64.0
43,880,97.2
44,900,68.6
45,920,24.0
46,940,39.8
47,960,24.2
48,980,11.2
49,1000,32.0
50,1020,14.6
51,1040,9.4
52,1060,13.2
53,1080,9.0
54,1100,14.8
55,1120,10.6
56,1140,9.6
57,1160,9.2
58,1180,11.6
59,1200,17.6
60,1220,15.0
61,1240,10.6
62,1260,13.2
63,1280,10.8
64,1300,9.6
65,1320,20.6
66,1340,42.2
67,1360,29.6
68,1380,25.2
69,1400,9.6
70,1420,54.4
71,1440,10.4
72,1460,81.2
73,1480,9.0
74,1500,9.6
75,1520,18.2
76,1540,32.2
77,1560,31.8
78,1580,71.6
79,1600,11.6
80,1620,11.6
81,1640,11.6
82,1660,20.6
83,1680,12.4
84,1700,10.8
85,1720,13.0
86,1740,9.8
87,1760,9.0
88,1780,9.6
89,1800,13.2
90,1820,10.8
91,1840,23.2
92,1860,12.2
93,1880,13.6
94,1900,23.2
95,1920,21.4
96,1940,11.6
97,1960,11.4
98,1980,11.0
99,2000,37.6
100,2020,33.8
101,2040,15.4
102,2060,11.8
103,2080,10.8
104,2100,14.6
105,2120,26.6
106,2140,34.2
107,2160,10.0
108,2180,9.2
109,2200,14.6
110,2220,12.2
111,2240,14.4
112,2260,10.0
113,2280,15.6
114,2300,38.4
115,2320,25.0
116,2340,26.4
117,2360,21.0
118,2380,12.2
119,2400,12.2
120,2420,13.8
121,2440,13.8
122,2460,11.2
123,2480,10.2
124,2500,22.4
125,2520,10.2
126,2540,14.2
127,2560,25.8
128,2580,38.4
129,2600,18.0
130,2620,20.4
131,2640,25.4
132,2660,50.4
133,2680,17.2
134,2700,11.0
135,2720,13.6
136,2740,12.0
137,2760,10.8
138,2780,11.0
139,2800,12.0
140,2820,9.8
141,2840,29.4
142,2860,21.0
143,2880,9.8
144,2900,9.2
145,2920,9.0
146,2940,11.4
147,2960,13.6
148,2980,10.2
149,3000,8.8
