,episode,reward
0,20,9.2
1,40,14.0
2,60,20.4
3,80,9.6
4,100,10.2
5,120,9.6
6,140,9.4
7,160,9.6
8,180,10.0
9,200,16.2
10,220,16.6
11,240,14.2
12,260,9.8
13,280,9.6
14,300,9.8
15,320,10.2
16,340,24.2
17,360,29.8
18,380,9.6
19,400,9.8
20,420,36.8
21,440,10.2
22,460,11.0
23,480,15.6
24,500,9.6
25,520,14.0
26,540,14.8
27,560,29.0
28,580,14.0
29,600,23.2
30,620,18.8
31,640,33.0
32,660,34.6
33,680,50.0
34,700,19.2
35,720,18.0
36,740,27.2
37,760,20.4
38,780,17.4
39,800,22.8
40,820,30.6
41,840,9.6
42,860,12.2
43,880,13.0
44,900,12.4
45,920,15.4
46,940,13.8
47,960,11.6
48,980,14.6
49,1000,15.6
50,1020,22.4
51,1040,19.2
52,1060,13.8
53,1080,18.4
54,1100,17.0
55,1120,14.4
56,1140,16.4
57,1160,22.6
58,1180,17.6
59,1200,22.8
60,1220,14.6
61,1240,11.0
62,1260,17.4
63,1280,15.8
64,1300,19.4
65,1320,20.4
66,1340,9.8
67,1360,16.2
68,1380,19.2
69,1400,9.8
70,1420,12.6
71,1440,20.4
72,1460,19.0
73,1480,12.0
74,1500,9.6
75,1520,12.4
76,1540,15.0
77,1560,11.4
78,1580,15.0
79,1600,16.2
80,1620,62.8
81,1640,15.8
82,1660,10.2
83,1680,16.2
84,1700,11.6
85,1720,12.8
86,1740,16.2
87,1760,19.8
88,1780,20.0
89,1800,12.2
90,1820,18.6
91,1840,13.4
92,1860,34.2
93,1880,26.8
94,1900,14.6
95,1920,47.0
96,1940,16.4
97,1960,11.8
98,1980,14.4
99,2000,16.8
100,2020,12.4
101,2040,10.6
102,2060,17.4
103,2080,19.2
104,2100,19.0
105,2120,10.6
106,2140,14.0
107,2160,24.6
108,2180,21.2
109,2200,19.0
110,2220,20.0
111,2240,23.6
112,2260,13.4
113,2280,23.8
114,2300,28.4
115,2320,26.6
116,2340,12.0
117,2360,10.6
118,2380,12.0
119,2400,15.6
120,2420,21.8
121,2440,21.2
122,2460,20.4
123,2480,20.2
124,2500,17.6
125,2520,17.8
126,2540,18.8
127,2560,17.6
128,2580,21.8
129,2600,16.2
130,2620,23.2
131,2640,11.4
132,2660,24.0
133,2680,22.4
134,2700,15.4
135,2720,21.4
136,2740,16.6
137,2760,19.6
138,2780,10.0
139,2800,15.8
140,2820,22.8
141,2840,25.4
142,2860,20.0
143,2880,17.2
144,2900,15.0
145,2920,19.2
146,2940,17.0
147,2960,16.4
148,2980,22.2
149,3000,11.2
150,3020,31.0
151,3040,11.4
152,3060,17.0
153,3080,16.2
154,3100,23.4
155,3120,16.4
156,3140,18.4
157,3160,27.4
158,3180,27.6
159,3200,37.0
160,3220,17.4
161,3240,20.8
162,3260,13.0
163,3280,18.2
164,3300,17.0
165,3320,36.0
166,3340,43.8
167,3360,20.2
168,3380,66.8
169,3400,28.2
170,3420,50.2
171,3440,23.2
172,3460,29.0
173,3480,26.0
174,3500,16.0
175,3520,36.4
176,3540,19.4
177,3560,22.8
178,3580,11.0
179,3600,29.4
180,3620,28.0
181,3640,44.8
182,3660,78.6
183,3680,44.2
184,3700,28.4
185,3720,10.6
186,3740,54.8
187,3760,32.4
188,3780,36.6
189,3800,21.6
190,3820,32.4
191,3840,33.0
192,3860,20.2
193,3880,65.4
194,3900,44.2
195,3920,43.0
196,3940,29.6
197,3960,63.6
198,3980,66.2
199,4000,37.0
