,episode,reward
0,20,9.8
1,40,9.4
2,60,9.6
3,80,9.0
4,100,9.8
5,120,9.8
6,140,9.2
7,160,9.4
8,180,8.8
9,200,9.2
10,220,15.0
11,240,11.6
12,260,14.4
13,280,14.4
14,300,10.6
15,320,13.0
16,340,11.2
17,360,22.8
18,380,27.8
19,400,20.6
20,420,34.0
21,440,33.4
22,460,43.2
23,480,21.8
24,500,16.0
25,520,31.4
26,540,29.8
27,560,22.4
28,580,18.0
29,600,23.2
30,620,46.2
31,640,78.8
32,660,116.6
33,680,13.8
34,700,98.4
35,720,44.8
36,740,76.2
37,760,69.4
38,780,83.4
39,800,99.4
40,820,147.0
41,840,107.0
42,860,57.4
43,880,115.2
44,900,100.4
45,920,133.0
46,940,75.0
47,960,113.6
48,980,168.4
49,1000,114.4
50,1020,115.8
51,1040,120.8
52,1060,28.0
53,1080,70.8
54,1100,73.6
55,1120,89.2
56,1140,62.4
57,1160,70.6
58,1180,112.6
59,1200,171.6
60,1220,120.6
61,1240,65.6
62,1260,60.4
63,1280,44.2
64,1300,141.2
65,1320,103.0
66,1340,83.0
67,1360,75.0
68,1380,52.0
69,1400,160.4
70,1420,122.4
71,1440,48.0
72,1460,115.8
73,1480,114.4
74,1500,42.4
75,1520,83.8
76,1540,118.0
77,1560,87.4
78,1580,99.4
79,1600,51.8
80,1620,85.2
81,1640,154.4
82,1660,143.6
83,1680,173.2
84,1700,117.6
85,1720,160.2
86,1740,206.2
87,1760,196.0
88,1780,184.6
89,1800,185.2
90,1820,220.2
91,1840,193.0
92,1860,225.6
93,1880,172.0
94,1900,171.8
95,1920,197.4
96,1940,175.6
97,1960,230.2
98,1980,191.8
99,2000,181.0
100,2020,203.6
101,2040,204.6
102,2060,163.0
103,2080,191.0
104,2100,182.6
105,2120,250.6
106,2140,172.2
107,2160,222.8
108,2180,249.6
109,2200,196.0
110,2220,180.2
111,2240,145.0
112,2260,143.8
113,2280,25.4
114,2300,190.2
115,2320,191.0
116,2340,184.0
117,2360,190.4
118,2380,214.2
119,2400,232.6
120,2420,193.8
121,2440,77.6
122,2460,239.2
123,2480,124.4
124,2500,94.4
125,2520,209.4
126,2540,188.0
127,2560,180.2
128,2580,217.0
129,2600,198.6
130,2620,188.0
131,2640,224.0
132,2660,181.8
133,2680,230.0
134,2700,215.2
135,2720,193.4
136,2740,135.8
137,2760,210.2
138,2780,138.4
139,2800,194.2
140,2820,78.6
141,2840,183.4
142,2860,191.0
143,2880,219.4
144,2900,99.2
145,2920,251.8
146,2940,231.0
147,2960,40.2
148,2980,207.8
149,3000,208.2
150,3020,104.8
151,3040,185.8
152,3060,177.8
153,3080,219.2
154,3100,74.4
155,3120,60.6
156,3140,197.6
157,3160,193.4
158,3180,175.0
159,3200,150.4
160,3220,199.8
161,3240,215.8
162,3260,183.0
163,3280,208.2
164,3300,218.6
165,3320,202.2
166,3340,175.4
167,3360,190.6
168,3380,166.2
169,3400,194.2
170,3420,204.8
171,3440,219.4
172,3460,175.6
173,3480,183.8
174,3500,188.2
175,3520,237.6
176,3540,173.4
177,3560,36.0
178,3580,16.4
179,3600,196.0
180,3620,72.6
181,3640,231.8
182,3660,202.4
183,3680,218.4
184,3700,48.4
185,3720,168.8
186,3740,61.8
187,3760,117.8
188,3780,87.0
189,3800,156.0
190,3820,216.6
191,3840,208.2
192,3860,39.2
193,3880,183.2
194,3900,62.4
195,3920,184.8
196,3940,172.4
197,3960,161.2
198,3980,219.4
199,4000,189.6
