,episode,reward
0,20,9.8
1,40,11.0
2,60,9.4
3,80,9.6
4,100,8.6
5,120,9.0
6,140,9.8
7,160,9.2
8,180,9.8
9,200,9.6
10,220,9.4
11,240,9.2
12,260,9.0
13,280,33.2
14,300,29.4
15,320,9.0
16,340,29.2
17,360,40.4
18,380,42.2
19,400,40.4
20,420,30.2
21,440,18.6
22,460,39.4
23,480,37.0
24,500,32.0
25,520,46.6
26,540,33.6
27,560,36.6
28,580,30.2
29,600,39.4
30,620,10.4
31,640,43.2
32,660,32.0
33,680,48.6
34,700,51.2
35,720,42.0
36,740,26.8
37,760,41.0
38,780,44.8
39,800,39.6
40,820,27.2
41,840,27.2
42,860,36.0
43,880,26.6
44,900,33.2
45,920,35.6
46,940,48.8
47,960,47.6
48,980,35.6
49,1000,46.0
50,1020,41.2
51,1040,39.4
52,1060,39.6
53,1080,38.2
54,1100,37.4
55,1120,36.0
56,1140,44.8
57,1160,43.6
58,1180,68.8
59,1200,43.6
60,1220,32.8
61,1240,33.0
62,1260,122.4
63,1280,35.4
64,1300,82.8
65,1320,100.4
66,1340,62.4
67,1360,64.4
68,1380,35.0
69,1400,63.2
70,1420,61.8
71,1440,49.6
72,1460,52.8
73,1480,41.2
74,1500,156.0
75,1520,84.4
76,1540,85.8
77,1560,141.0
78,1580,108.2
79,1600,99.4
80,1620,15.0
81,1640,143.2
82,1660,27.2
83,1680,134.8
84,1700,42.0
85,1720,107.2
86,1740,79.0
87,1760,103.2
88,1780,90.8
89,1800,129.0
90,1820,98.2
91,1840,66.0
92,1860,106.4
93,1880,88.8
94,1900,108.0
95,1920,130.0
96,1940,91.8
97,1960,158.8
98,1980,144.4
99,2000,155.0
100,2020,114.6
101,2040,79.0
102,2060,126.4
103,2080,157.8
104,2100,114.2
105,2120,136.8
106,2140,138.0
107,2160,193.2
108,2180,175.4
109,2200,156.8
110,2220,120.2
111,2240,180.6
112,2260,149.6
113,2280,148.4
114,2300,191.8
115,2320,163.6
116,2340,130.2
117,2360,77.2
118,2380,199.4
119,2400,132.4
120,2420,184.6
121,2440,83.6
122,2460,200.4
123,2480,137.4
124,2500,186.4
125,2520,209.4
126,2540,163.6
127,2560,205.0
128,2580,178.2
129,2600,121.8
130,2620,213.2
131,2640,178.4
132,2660,162.6
133,2680,109.8
134,2700,158.0
135,2720,146.0
136,2740,146.0
137,2760,145.0
138,2780,134.4
139,2800,138.8
140,2820,113.8
141,2840,190.6
142,2860,195.4
143,2880,122.6
144,2900,190.0
145,2920,225.4
146,2940,236.6
147,2960,200.4
148,2980,214.2
149,3000,220.2
150,3020,194.2
151,3040,133.6
152,3060,181.6
153,3080,213.4
154,3100,210.4
155,3120,200.2
156,3140,197.6
157,3160,193.4
158,3180,122.0
159,3200,211.2
160,3220,199.8
161,3240,14.2
162,3260,160.8
163,3280,197.6
164,3300,81.4
165,3320,202.2
166,3340,173.6
167,3360,191.6
168,3380,158.0
169,3400,165.4
170,3420,172.0
171,3440,182.0
172,3460,126.4
173,3480,194.8
174,3500,20.0
175,3520,156.2
176,3540,33.0
177,3560,174.0
178,3580,197.2
179,3600,67.8
180,3620,91.0
181,3640,127.8
182,3660,110.4
183,3680,177.6
184,3700,210.4
185,3720,195.8
186,3740,176.4
187,3760,170.2
188,3780,179.4
189,3800,136.6
190,3820,217.6
191,3840,203.6
192,3860,198.2
193,3880,220.2
194,3900,224.6
195,3920,166.0
196,3940,177.4
197,3960,133.8
198,3980,207.0
199,4000,51.4
