,episode,reward
0,20,30.2
1,40,19.0
2,60,29.8
3,80,13.0
4,100,11.2
5,120,12.2
6,140,9.6
7,160,8.8
8,180,9.2
9,200,9.6
10,220,9.0
11,240,9.0
12,260,9.4
13,280,9.6
14,300,9.8
15,320,9.0
16,340,8.8
17,360,9.6
18,380,9.2
19,400,9.2
20,420,9.8
21,440,9.6
22,460,9.8
23,480,9.0
24,500,9.6
25,520,8.4
26,540,10.6
27,560,9.2
28,580,9.2
29,600,10.0
30,620,9.4
31,640,9.8
32,660,9.8
33,680,8.8
34,700,9.2
35,720,9.4
36,740,8.8
37,760,9.0
38,780,10.6
39,800,9.6
40,820,20.4
41,840,9.2
42,860,9.2
43,880,14.2
44,900,9.8
45,920,15.6
46,940,10.0
47,960,10.2
48,980,10.4
49,1000,11.0
50,1020,11.0
51,1040,13.6
52,1060,9.2
53,1080,15.4
54,1100,11.4
55,1120,14.6
56,1140,11.0
57,1160,15.6
58,1180,10.6
59,1200,10.0
60,1220,11.0
61,1240,9.6
62,1260,11.2
63,1280,10.6
64,1300,10.8
65,1320,13.8
66,1340,9.8
67,1360,8.8
68,1380,14.4
69,1400,11.0
70,1420,10.2
71,1440,10.2
72,1460,11.2
73,1480,13.6
74,1500,13.4
75,1520,11.0
76,1540,13.2
77,1560,10.8
78,1580,11.2
79,1600,12.0
80,1620,12.0
81,1640,12.6
82,1660,11.6
83,1680,10.8
84,1700,9.6
85,1720,9.2
86,1740,9.6
87,1760,10.8
88,1780,10.4
89,1800,9.4
90,1820,10.2
91,1840,10.6
92,1860,11.8
93,1880,10.4
94,1900,11.0
95,1920,10.0
96,1940,9.8
97,1960,10.0
98,1980,10.2
99,2000,9.8
100,2020,10.4
101,2040,10.0
102,2060,10.8
103,2080,11.2
104,2100,10.2
105,2120,10.6
106,2140,11.6
107,2160,10.2
108,2180,10.2
109,2200,10.6
110,2220,10.8
111,2240,9.8
112,2260,9.8
113,2280,11.4
114,2300,12.8
115,2320,18.4
116,2340,11.0
117,2360,12.2
118,2380,11.6
119,2400,11.6
120,2420,10.8
121,2440,15.4
122,2460,16.2
123,2480,10.2
124,2500,10.2
125,2520,9.2
126,2540,9.6
127,2560,11.0
128,2580,9.4
129,2600,18.4
130,2620,16.2
131,2640,12.4
132,2660,13.0
133,2680,14.8
134,2700,14.4
135,2720,13.8
136,2740,15.0
137,2760,21.2
138,2780,17.2
139,2800,17.6
140,2820,14.6
141,2840,11.6
142,2860,17.2
143,2880,12.4
144,2900,15.0
145,2920,15.0
146,2940,10.6
147,2960,12.2
148,2980,15.4
149,3000,14.8
