,episode,reward
0,20,4532.8
1,40,3663.2
2,60,2452.4
3,80,4370.2
4,100,4757.2
5,120,3837.6
6,140,2130.8
7,160,2657.8
8,180,3945.6
9,200,3945.6
10,220,3132.8
11,240,4016.8
12,260,4563.6
13,280,3144.8
14,300,4271.8
15,320,4204.4
16,340,4146.2
17,360,4525.2
18,380,4145.2
19,400,2591.8
20,420,4592.6
21,440,2683.6
22,460,3378.8
23,480,2971.6
24,500,4046.8
25,520,3924.2
26,540,4254.6
27,560,3714.2
28,580,3344.0
29,600,4298.6
30,620,4353.4
31,640,4306.8
32,660,3579.0
33,680,4204.6
34,700,2851.8
35,720,4373.2
36,740,5302.2
37,760,3431.8
38,780,4091.8
39,800,4365.2
40,820,3837.0
41,840,4616.0
42,860,2592.2
43,880,4485.6
44,900,3566.8
45,920,4139.6
46,940,3481.8
47,960,4211.8
48,980,4484.0
49,1000,4505.0
50,1020,3319.8
51,1040,4148.0
52,1060,4227.4
53,1080,3454.0
54,1100,2941.8
55,1120,2514.0
56,1140,4422.0
57,1160,4316.8
58,1180,3458.2
59,1200,3501.4
60,1220,3936.2
61,1240,3566.4
62,1260,4315.8
63,1280,4479.8
64,1300,4643.0
65,1320,4193.8
66,1340,2716.0
67,1360,2967.8
68,1380,3374.8
69,1400,4266.6
70,1420,3375.6
71,1440,4367.4
72,1460,3155.0
73,1480,3043.6
74,1500,2997.0
75,1520,4698.6
76,1540,4278.8
77,1560,2965.0
78,1580,3671.8
79,1600,4167.8
80,1620,4272.6
81,1640,3599.2
82,1660,2622.0
83,1680,4460.6
84,1700,4593.6
85,1720,2335.6
86,1740,4371.8
87,1760,2575.0
88,1780,4363.0
89,1800,3683.4
90,1820,3135.8
91,1840,3633.6
92,1860,3919.6
93,1880,4044.0
94,1900,4313.6
95,1920,3253.8
96,1940,3805.2
97,1960,1590.8
98,1980,4202.0
99,2000,3686.6
100,2020,4851.6
101,2040,2596.8
102,2060,3574.4
103,2080,3199.6
104,2100,4137.0
105,2120,4174.6
106,2140,3482.2
107,2160,3948.8
108,2180,4518.0
109,2200,3755.0
110,2220,4052.4
111,2240,3507.8
112,2260,3288.2
113,2280,2459.2
114,2300,4114.0
115,2320,4390.6
116,2340,5258.8
117,2360,2673.4
118,2380,2603.0
119,2400,4638.2
120,2420,4924.6
121,2440,2867.4
122,2460,4743.4
123,2480,4819.6
124,2500,4109.2
125,2520,4255.4
126,2540,3543.0
127,2560,3805.2
128,2580,3357.6
129,2600,3498.0
130,2620,4382.2
131,2640,2767.8
132,2660,4342.2
133,2680,4105.4
134,2700,4472.8
135,2720,2623.2
136,2740,4266.8
137,2760,4282.8
138,2780,5833.8
139,2800,4070.0
140,2820,3321.2
141,2840,4001.0
142,2860,4203.0
143,2880,4347.0
144,2900,3043.2
145,2920,3066.2
146,2940,4084.8
147,2960,3462.4
148,2980,3542.2
149,3000,4100.0
