,episode,reward
0,20,925.0
1,40,1006.2
2,60,1850.6
3,80,3510.4
4,100,1860.4
5,120,915.4
6,140,1789.8
7,160,2521.4
8,180,1025.8
9,200,2741.6
10,220,1762.4
11,240,1887.6
12,260,4620.4
13,280,3979.6
14,300,4475.4
15,320,3537.0
16,340,4594.4
17,360,4124.8
18,380,3088.4
19,400,4254.0
20,420,3870.6
21,440,4675.4
22,460,3598.4
23,480,2963.8
24,500,3992.0
25,520,4235.2
26,540,3422.2
27,560,4568.4
28,580,3660.6
29,600,4261.0
30,620,3751.2
31,640,3275.2
32,660,4370.2
33,680,3455.0
34,700,4254.0
35,720,4597.2
36,740,3030.8
37,760,4222.2
38,780,2914.6
39,800,3981.4
40,820,3580.4
41,840,4135.4
42,860,3796.2
43,880,4301.2
44,900,3679.4
45,920,4251.4
46,940,4477.8
47,960,4535.6
48,980,3240.0
49,1000,2577.0
50,1020,3704.0
51,1040,2635.4
52,1060,3471.8
53,1080,4120.8
54,1100,4500.8
55,1120,4076.2
56,1140,3847.8
57,1160,3281.6
58,1180,3375.8
59,1200,4238.4
60,1220,4040.0
61,1240,4147.4
62,1260,4502.8
63,1280,3620.2
64,1300,4156.6
65,1320,4142.8
66,1340,3523.0
67,1360,3882.6
68,1380,4177.0
69,1400,3838.0
70,1420,4741.0
71,1440,4127.2
72,1460,4039.4
73,1480,4081.4
74,1500,3305.6
75,1520,3161.0
76,1540,4679.4
77,1560,4113.4
78,1580,2654.6
79,1600,3987.0
80,1620,3918.8
81,1640,4556.4
82,1660,3129.8
83,1680,5069.4
84,1700,3599.4
85,1720,4559.4
86,1740,4117.8
87,1760,2913.2
88,1780,4166.4
89,1800,2485.4
90,1820,4341.0
91,1840,4180.6
92,1860,4241.4
93,1880,4596.4
94,1900,4645.0
95,1920,3555.0
96,1940,4286.6
97,1960,4665.4
98,1980,4090.4
99,2000,3097.4
100,2020,3577.8
101,2040,2158.2
102,2060,2360.6
103,2080,3791.8
104,2100,3241.4
105,2120,5170.4
106,2140,3759.6
107,2160,3936.8
108,2180,2276.0
109,2200,4314.4
110,2220,3696.8
111,2240,4232.0
112,2260,4930.4
113,2280,4099.8
114,2300,4294.6
115,2320,3015.8
116,2340,4061.6
117,2360,4377.4
118,2380,3644.2
119,2400,3092.2
120,2420,2937.0
121,2440,3857.8
122,2460,4107.2
123,2480,2946.6
124,2500,3822.8
125,2520,3879.0
126,2540,3095.2
127,2560,3708.6
128,2580,4267.2
129,2600,4513.6
130,2620,3968.8
131,2640,3989.8
132,2660,3972.2
133,2680,4480.4
134,2700,3748.4
135,2720,4054.0
136,2740,3456.2
137,2760,4268.6
138,2780,4656.8
139,2800,3782.6
140,2820,3757.0
141,2840,3100.2
142,2860,4621.2
143,2880,4230.2
144,2900,4324.0
145,2920,4148.0
146,2940,4216.6
147,2960,4252.8
148,2980,3393.2
149,3000,4276.2
