,episode,reward
0,10,54.2
1,20,37.0
2,30,47.2
3,40,19.2
4,50,24.4
5,60,37.8
6,70,22.0
7,80,31.0
8,90,16.4
9,100,43.4
10,110,44.4
11,120,56.2
12,130,52.8
13,140,47.0
14,150,19.2
15,160,8.4
16,170,14.8
17,180,23.6
18,190,29.2
19,200,22.2
20,210,25.4
21,220,58.0
22,230,15.2
23,240,55.2
24,250,80.8
25,260,80.2
26,270,89.2
27,280,82.4
28,290,84.8
29,300,119.0
30,310,90.4
31,320,79.4
32,330,103.6
33,340,85.0
34,350,99.6
35,360,121.2
36,370,90.4
37,380,79.0
38,390,85.0
39,400,52.0
40,410,58.8
41,420,66.6
42,430,72.8
43,440,65.2
44,450,90.8
45,460,61.2
46,470,94.2
47,480,51.8
48,490,68.6
49,500,103.0
50,510,49.8
51,520,85.2
52,530,46.0
53,540,85.0
54,550,53.2
55,560,76.0
56,570,80.4
57,580,81.4
58,590,103.0
59,600,87.4
60,610,46.0
61,620,75.2
62,630,83.2
63,640,60.2
64,650,57.0
65,660,48.8
66,670,56.8
67,680,67.6
68,690,78.8
69,700,61.6
70,710,49.8
71,720,53.8
72,730,29.6
73,740,56.0
74,750,75.8
75,760,77.6
76,770,60.8
77,780,32.2
78,790,50.0
79,800,39.8
80,810,81.4
81,820,54.4
82,830,83.8
83,840,44.8
84,850,51.6
85,860,88.2
86,870,42.2
87,880,37.6
88,890,53.8
89,900,67.0
90,910,54.8
91,920,60.8
92,930,73.8
93,940,68.0
94,950,96.4
95,960,80.0
96,970,24.4
97,980,53.2
98,990,109.0
99,1000,63.0
100,1010,75.0
101,1020,80.4
102,1030,69.8
103,1040,114.6
104,1050,63.4
105,1060,74.0
106,1070,63.8
107,1080,92.2
108,1090,62.0
109,1100,36.0
110,1110,56.2
111,1120,65.6
112,1130,98.8
113,1140,105.0
114,1150,47.0
115,1160,40.4
116,1170,98.0
117,1180,32.4
118,1190,42.4
119,1200,54.6
120,1210,82.8
121,1220,59.2
122,1230,71.8
123,1240,84.4
124,1250,103.8
125,1260,64.6
126,1270,65.4
127,1280,71.2
128,1290,70.2
129,1300,66.0
130,1310,83.8
131,1320,74.6
132,1330,100.6
133,1340,71.8
134,1350,73.6
135,1360,92.8
136,1370,53.6
137,1380,72.0
138,1390,87.6
139,1400,124.6
140,1410,47.6
141,1420,68.6
142,1430,110.2
143,1440,24.4
144,1450,81.8
145,1460,69.8
146,1470,78.0
147,1480,136.4
148,1490,76.4
149,1500,93.8
150,1510,61.0
151,1520,126.0
152,1530,117.4
153,1540,82.2
154,1550,59.4
155,1560,71.0
156,1570,59.4
157,1580,87.4
158,1590,55.0
159,1600,54.0
160,1610,135.2
161,1620,100.8
162,1630,63.2
163,1640,130.6
164,1650,120.6
165,1660,26.6
166,1670,52.2
167,1680,85.6
168,1690,96.0
169,1700,131.2
170,1710,76.4
171,1720,55.8
172,1730,93.8
173,1740,74.0
174,1750,68.2
175,1760,145.0
176,1770,106.8
177,1780,105.6
178,1790,48.8
179,1800,149.8
180,1810,153.8
181,1820,151.4
182,1830,58.8
183,1840,91.4
184,1850,75.6
185,1860,143.0
186,1870,63.8
187,1880,100.6
188,1890,65.2
189,1900,123.8
190,1910,49.0
191,1920,81.8
192,1930,89.2
193,1940,103.6
194,1950,58.6
195,1960,74.8
196,1970,63.4
197,1980,118.8
198,1990,108.6
199,2000,83.2
200,2010,98.2
201,2020,113.8
202,2030,108.4
203,2040,56.2
204,2050,123.0
205,2060,150.2
206,2070,139.0
207,2080,56.8
208,2090,60.6
209,2100,101.6
210,2110,96.4
211,2120,154.8
212,2130,119.6
213,2140,113.4
214,2150,97.4
215,2160,97.2
216,2170,106.0
217,2180,135.8
218,2190,67.2
