,episode,reward
0,10,33.6
1,20,25.6
2,30,30.0
3,40,41.6
4,50,41.4
5,60,56.2
6,70,30.0
7,80,43.4
8,90,31.6
9,100,27.2
10,110,38.8
11,120,49.0
12,130,52.8
13,140,83.8
14,150,27.8
15,160,38.2
16,170,37.2
17,180,84.6
18,190,29.8
19,200,35.8
20,210,43.6
21,220,15.4
22,230,42.6
23,240,37.6
24,250,67.6
25,260,53.8
26,270,45.6
27,280,51.0
28,290,40.2
29,300,26.4
30,310,30.8
31,320,42.4
32,330,21.8
33,340,23.4
34,350,32.6
35,360,25.4
36,370,14.8
37,380,15.8
38,390,13.2
39,400,22.4
40,410,31.8
41,420,30.0
42,430,54.2
43,440,20.6
44,450,28.2
45,460,25.0
46,470,22.4
47,480,21.4
48,490,21.4
49,500,25.8
50,510,19.8
51,520,67.4
52,530,32.8
53,540,18.2
54,550,25.2
55,560,28.4
56,570,22.2
57,580,14.6
58,590,25.8
59,600,22.4
60,610,52.6
61,620,32.6
62,630,32.8
63,640,26.2
64,650,12.6
65,660,24.8
66,670,31.8
67,680,35.0
68,690,21.6
69,700,18.2
70,710,22.6
71,720,37.8
72,730,35.8
73,740,25.0
74,750,35.8
75,760,30.0
76,770,41.0
77,780,20.4
78,790,40.6
79,800,15.8
80,810,22.2
81,820,17.8
82,830,17.0
83,840,16.2
84,850,38.8
85,860,22.2
86,870,17.8
87,880,15.0
88,890,31.0
89,900,25.2
90,910,36.6
91,920,18.8
92,930,23.4
93,940,14.8
94,950,17.4
95,960,11.4
96,970,27.4
97,980,27.0
98,990,26.8
99,1000,22.2
100,1010,42.0
101,1020,21.2
102,1030,29.2
103,1040,25.6
104,1050,20.0
105,1060,22.6
106,1070,29.2
107,1080,15.0
108,1090,20.6
109,1100,15.4
110,1110,44.6
111,1120,25.0
112,1130,20.0
113,1140,22.6
114,1150,21.6
115,1160,24.4
116,1170,28.6
117,1180,21.2
118,1190,27.0
119,1200,19.2
120,1210,23.8
121,1220,16.4
122,1230,28.4
123,1240,22.4
