,episode,reward
0,10,18.4
1,20,54.2
2,30,38.8
3,40,19.2
4,50,41.2
5,60,87.8
6,70,31.2
7,80,37.8
8,90,30.0
9,100,70.6
10,110,52.6
11,120,55.4
12,130,19.8
13,140,26.6
14,150,46.0
15,160,25.6
16,170,24.2
17,180,60.2
18,190,42.6
19,200,54.8
20,210,67.6
21,220,61.2
22,230,81.2
23,240,80.0
24,250,70.2
25,260,125.0
26,270,55.0
27,280,55.6
28,290,63.4
29,300,56.6
30,310,67.0
31,320,66.2
32,330,49.4
33,340,81.6
34,350,78.2
35,360,73.6
36,370,50.8
37,380,72.0
38,390,43.2
39,400,17.6
40,410,85.8
41,420,46.0
42,430,98.8
43,440,85.2
44,450,74.8
45,460,93.0
46,470,66.0
47,480,51.0
48,490,84.4
49,500,92.6
50,510,43.2
51,520,64.0
52,530,78.6
53,540,75.4
54,550,34.0
55,560,65.4
56,570,76.6
57,580,59.6
58,590,102.6
59,600,52.8
60,610,102.0
61,620,77.2
62,630,53.8
63,640,78.8
64,650,54.8
65,660,54.4
66,670,79.2
67,680,64.4
68,690,131.4
69,700,111.8
70,710,65.2
71,720,36.2
72,730,56.4
73,740,28.2
74,750,52.6
75,760,88.6
76,770,79.6
77,780,100.2
78,790,63.6
79,800,64.2
80,810,78.2
81,820,117.8
82,830,93.6
83,840,59.2
84,850,49.0
85,860,81.0
86,870,71.0
87,880,112.2
88,890,57.8
89,900,64.0
90,910,95.0
91,920,102.4
92,930,71.8
93,940,55.8
94,950,70.8
95,960,82.2
96,970,62.6
97,980,84.6
98,990,96.0
99,1000,91.2
100,1010,88.2
101,1020,97.6
102,1030,91.6
103,1040,67.6
104,1050,42.6
105,1060,61.6
106,1070,69.2
107,1080,72.6
108,1090,73.8
109,1100,77.4
110,1110,132.4
111,1120,111.2
112,1130,69.4
113,1140,78.0
114,1150,105.8
115,1160,51.6
116,1170,87.8
117,1180,61.8
118,1190,65.6
119,1200,109.6
120,1210,98.4
121,1220,65.8
122,1230,86.0
123,1240,69.6
124,1250,83.0
125,1260,32.6
126,1270,78.6
127,1280,91.6
128,1290,50.2
129,1300,111.6
130,1310,57.0
131,1320,70.8
132,1330,87.2
133,1340,86.0
134,1350,56.6
135,1360,79.6
136,1370,107.6
137,1380,75.4
138,1390,87.6
139,1400,45.6
140,1410,62.4
141,1420,141.2
142,1430,53.8
143,1440,75.4
144,1450,79.2
145,1460,69.6
146,1470,55.0
147,1480,70.4
148,1490,54.8
149,1500,102.6
