,episode,reward
0,10,65.4
1,20,72.6
2,30,51.0
3,40,74.4
4,50,31.8
5,60,64.2
6,70,64.2
7,80,79.8
8,90,43.6
9,100,41.6
10,110,26.6
11,120,23.4
12,130,29.2
13,140,14.0
14,150,10.4
15,160,9.8
16,170,11.0
17,180,9.8
18,190,10.2
19,200,12.4
20,210,12.2
21,220,12.8
22,230,10.6
23,240,9.8
24,250,36.4
25,260,11.6
26,270,12.4
27,280,12.0
28,290,10.0
29,300,18.0
30,310,24.6
31,320,10.4
32,330,10.0
33,340,10.4
34,350,11.4
35,360,13.0
36,370,21.8
37,380,15.6
38,390,24.2
39,400,11.8
40,410,9.8
41,420,16.2
42,430,17.2
43,440,40.8
44,450,18.6
45,460,17.0
46,470,13.4
47,480,15.6
48,490,24.4
49,500,13.8
50,510,25.4
51,520,14.6
52,530,15.6
53,540,17.6
54,550,13.0
55,560,16.8
56,570,18.0
57,580,26.0
58,590,15.0
59,600,18.4
60,610,15.2
61,620,22.6
62,630,18.8
63,640,17.0
64,650,17.6
65,660,16.6
66,670,18.2
67,680,14.0
68,690,22.6
69,700,15.4
70,710,18.2
71,720,16.2
72,730,15.4
73,740,19.2
74,750,15.2
75,760,20.8
76,770,14.6
77,780,17.8
78,790,14.8
79,800,17.0
80,810,19.8
81,820,16.8
82,830,21.2
83,840,25.8
84,850,16.4
85,860,14.6
86,870,16.0
87,880,30.0
88,890,18.8
89,900,20.2
90,910,16.2
91,920,18.4
92,930,21.2
93,940,16.4
94,950,16.4
95,960,21.8
96,970,21.2
97,980,14.0
98,990,20.2
99,1000,18.2
100,1010,15.0
101,1020,16.2
102,1030,15.4
103,1040,17.0
104,1050,17.6
105,1060,15.4
106,1070,15.6
107,1080,28.4
108,1090,15.0
109,1100,13.6
110,1110,17.0
111,1120,18.0
112,1130,18.8
113,1140,15.6
114,1150,17.6
115,1160,26.8
116,1170,22.4
117,1180,24.6
118,1190,17.2
119,1200,14.6
120,1210,19.6
121,1220,20.4
