,episode,reward
0,10,16.4
1,20,23.8
2,30,23.4
3,40,13.6
4,50,18.8
5,60,23.2
6,70,14.2
7,80,24.2
8,90,11.4
9,100,27.8
10,110,25.2
11,120,16.2
12,130,12.8
13,140,17.6
14,150,14.8
15,160,15.6
16,170,20.2
17,180,21.4
18,190,17.6
19,200,17.4
20,210,13.6
21,220,13.6
22,230,74.4
23,240,52.2
24,250,16.0
25,260,21.2
26,270,13.8
27,280,29.8
28,290,34.2
29,300,22.2
30,310,47.4
31,320,21.0
32,330,86.0
33,340,62.2
34,350,66.4
35,360,12.8
36,370,19.2
37,380,75.2
38,390,44.0
39,400,52.6
40,410,91.0
41,420,91.8
42,430,47.8
43,440,50.4
44,450,31.0
45,460,43.8
46,470,74.4
47,480,39.4
48,490,46.8
49,500,103.2
50,510,38.0
51,520,46.6
52,530,27.0
53,540,31.8
54,550,34.2
55,560,39.2
56,570,49.2
57,580,94.0
58,590,33.4
59,600,16.8
60,610,91.8
61,620,50.0
62,630,36.8
63,640,67.0
64,650,44.8
65,660,17.4
66,670,119.0
67,680,56.2
68,690,9.6
69,700,23.2
70,710,28.2
71,720,33.2
72,730,43.4
73,740,40.4
74,750,110.4
75,760,60.8
76,770,31.4
77,780,14.2
78,790,87.4
79,800,12.2
80,810,88.4
81,820,32.0
82,830,65.4
83,840,33.4
84,850,47.2
85,860,55.0
86,870,27.0
87,880,29.8
88,890,15.8
89,900,23.6
90,910,55.8
91,920,102.2
92,930,26.4
93,940,24.0
94,950,17.0
95,960,88.4
96,970,32.0
97,980,90.4
98,990,71.0
99,1000,11.0
100,1010,38.8
101,1020,38.0
102,1030,9.4
103,1040,23.0
104,1050,20.6
105,1060,90.8
106,1070,75.8
107,1080,26.8
108,1090,58.0
109,1100,49.4
110,1110,78.6
111,1120,65.4
112,1130,61.4
113,1140,53.8
114,1150,36.8
115,1160,79.8
116,1170,13.2
117,1180,114.2
118,1190,9.6
119,1200,36.0
120,1210,49.8
121,1220,50.6
122,1230,17.6
123,1240,58.0
124,1250,38.0
125,1260,13.2
126,1270,66.2
127,1280,11.8
128,1290,12.2
129,1300,59.4
130,1310,98.0
131,1320,40.4
132,1330,25.2
133,1340,27.2
134,1350,88.4
135,1360,35.6
136,1370,82.8
137,1380,36.2
138,1390,23.2
139,1400,95.4
140,1410,47.0
141,1420,25.4
142,1430,56.0
143,1440,121.0
144,1450,40.4
145,1460,75.2
146,1470,26.0
147,1480,37.0
148,1490,10.4
149,1500,14.4
150,1510,58.8
151,1520,82.6
152,1530,24.2
153,1540,26.8
154,1550,63.2
155,1560,26.6
156,1570,43.4
157,1580,107.2
158,1590,29.0
159,1600,11.0
160,1610,24.0
161,1620,13.0
162,1630,56.6
163,1640,26.6
164,1650,17.2
165,1660,73.0
166,1670,23.6
167,1680,47.8
168,1690,12.6
169,1700,49.8
170,1710,18.8
171,1720,87.0
172,1730,27.0
173,1740,72.8
174,1750,50.8
175,1760,106.4
176,1770,11.6
177,1780,35.8
178,1790,60.4
179,1800,56.8
180,1810,38.2
181,1820,57.6
182,1830,21.8
183,1840,47.4
184,1850,41.0
185,1860,103.0
186,1870,40.8
187,1880,71.6
188,1890,22.4
189,1900,21.6
190,1910,72.2
191,1920,10.2
192,1930,22.0
193,1940,57.0
194,1950,51.8
195,1960,60.4
196,1970,29.8
197,1980,28.2
198,1990,12.4
199,2000,120.4
200,2010,43.2
201,2020,94.2
202,2030,60.0
203,2040,80.4
204,2050,10.0
205,2060,60.4
206,2070,91.6
207,2080,107.4
208,2090,15.0
209,2100,36.0
210,2110,60.2
211,2120,26.4
212,2130,61.0
213,2140,53.2
214,2150,29.2
215,2160,36.8
216,2170,78.0
217,2180,48.2
218,2190,63.2
219,2200,44.6
220,2210,27.8
221,2220,29.6
222,2230,26.4
223,2240,47.6
224,2250,27.4
225,2260,17.0
226,2270,29.0
227,2280,63.6
228,2290,50.4
229,2300,59.8
230,2310,88.8
231,2320,36.0
232,2330,30.2
233,2340,48.4
234,2350,55.4
235,2360,51.6
236,2370,83.4
237,2380,56.6
238,2390,46.0
239,2400,45.8
240,2410,17.6
241,2420,54.0
242,2430,22.8
243,2440,18.0
244,2450,28.6
245,2460,30.0
246,2470,43.4
247,2480,36.8
248,2490,81.0
249,2500,62.0
250,2510,23.0
251,2520,26.2
252,2530,22.4
253,2540,41.0
254,2550,77.2
255,2560,49.6
256,2570,27.8
257,2580,34.2
258,2590,48.0
259,2600,23.8
260,2610,29.0
261,2620,101.8
262,2630,95.0
263,2640,61.4
264,2650,14.8
265,2660,12.2
266,2670,21.8
267,2680,16.0
268,2690,57.0
269,2700,37.2
270,2710,60.0
271,2720,26.6
272,2730,25.8
273,2740,37.8
274,2750,52.4
275,2760,35.0
276,2770,23.0
277,2780,39.6
278,2790,29.6
279,2800,26.4
280,2810,57.8
281,2820,26.0
282,2830,102.2
283,2840,18.2
284,2850,66.4
285,2860,39.8
286,2870,12.0
287,2880,42.0
288,2890,83.4
289,2900,18.6
290,2910,57.6
291,2920,21.6
292,2930,42.0
293,2940,36.4
294,2950,158.2
295,2960,30.2
296,2970,49.4
297,2980,11.8
298,2990,15.8
299,3000,30.2
300,3010,59.2
301,3020,17.4
302,3030,55.6
303,3040,96.0
304,3050,34.0
305,3060,65.8
306,3070,38.2
307,3080,30.0
308,3090,26.8
309,3100,40.0
310,3110,24.8
311,3120,58.8
312,3130,32.6
313,3140,119.2
314,3150,57.4
315,3160,44.4
316,3170,58.6
317,3180,63.8
318,3190,24.2
319,3200,65.6
320,3210,59.4
321,3220,23.8
322,3230,16.0
323,3240,27.2
324,3250,48.6
325,3260,31.8
326,3270,48.4
327,3280,48.2
328,3290,34.6
329,3300,40.8
330,3310,116.8
331,3320,62.0
332,3330,119.2
333,3340,40.6
334,3350,95.8
335,3360,45.4
336,3370,39.4
337,3380,87.4
338,3390,43.2
339,3400,20.6
340,3410,40.8
341,3420,58.6
342,3430,36.4
343,3440,98.2
344,3450,40.4
345,3460,12.4
346,3470,84.2
347,3480,48.8
348,3490,114.2
349,3500,58.0
350,3510,9.4
351,3520,38.4
352,3530,16.6
353,3540,100.2
354,3550,45.0
355,3560,30.0
356,3570,52.4
357,3580,11.4
358,3590,73.2
359,3600,30.4
360,3610,33.6
361,3620,41.4
362,3630,44.4
363,3640,37.8
364,3650,36.6
365,3660,52.6
366,3670,12.6
367,3680,68.2
368,3690,68.0
369,3700,48.0
370,3710,56.8
371,3720,24.8
372,3730,24.4
373,3740,70.8
374,3750,47.8
375,3760,50.6
376,3770,36.6
377,3780,36.4
378,3790,15.2
379,3800,86.6
380,3810,47.8
381,3820,47.2
382,3830,54.0
383,3840,29.6
384,3850,85.2
385,3860,101.2
386,3870,24.2
387,3880,26.8
388,3890,12.4
389,3900,41.8
390,3910,142.2
391,3920,33.2
392,3930,57.6
393,3940,75.0
394,3950,49.8
395,3960,30.4
396,3970,28.8
397,3980,28.2
398,3990,56.8
399,4000,43.6
