,episode,reward
0,10,14.0
1,20,37.4
2,30,38.0
3,40,21.8
4,50,18.2
5,60,19.2
6,70,34.4
7,80,37.0
8,90,20.4
9,100,33.8
10,110,17.8
11,120,38.2
12,130,13.6
13,140,18.6
14,150,17.2
15,160,14.8
16,170,12.8
17,180,12.0
18,190,15.4
19,200,14.0
20,210,11.6
21,220,17.6
22,230,18.0
23,240,16.6
24,250,14.2
25,260,15.8
26,270,14.6
27,280,13.2
28,290,14.8
29,300,16.4
30,310,14.0
31,320,15.2
32,330,16.4
33,340,12.2
34,350,13.4
35,360,13.0
36,370,14.0
37,380,16.8
38,390,13.6
39,400,13.4
40,410,10.6
41,420,11.6
42,430,14.0
43,440,16.8
44,450,14.8
45,460,16.4
46,470,18.2
47,480,13.2
48,490,17.2
49,500,15.8
50,510,16.2
51,520,11.8
52,530,14.0
53,540,10.6
54,550,16.0
55,560,11.0
56,570,14.6
57,580,16.0
58,590,12.2
59,600,12.4
60,610,10.4
61,620,16.0
62,630,11.0
63,640,13.0
64,650,14.6
65,660,10.8
66,670,9.8
67,680,10.4
68,690,15.8
69,700,15.0
70,710,11.4
71,720,10.4
72,730,9.4
73,740,12.8
74,750,14.8
75,760,13.2
76,770,13.0
77,780,15.6
78,790,14.6
79,800,14.8
80,810,12.8
81,820,12.2
82,830,14.6
83,840,15.0
84,850,13.4
85,860,15.0
86,870,11.6
87,880,12.8
88,890,11.8
89,900,13.0
90,910,13.8
91,920,12.0
92,930,14.2
93,940,11.2
94,950,12.0
95,960,10.6
96,970,17.0
97,980,10.2
98,990,14.8
99,1000,15.6
100,1010,20.6
101,1020,11.6
102,1030,11.6
103,1040,10.4
104,1050,16.4
105,1060,15.0
106,1070,10.4
107,1080,11.0
108,1090,14.4
109,1100,12.2
110,1110,14.4
111,1120,13.8
112,1130,16.4
113,1140,13.0
114,1150,16.4
115,1160,16.6
116,1170,15.8
117,1180,13.8
118,1190,14.2
119,1200,12.8
120,1210,12.0
121,1220,13.6
122,1230,15.6
123,1240,10.2
124,1250,13.2
125,1260,14.2
126,1270,16.2
127,1280,13.8
128,1290,10.6
129,1300,13.0
130,1310,11.4
131,1320,23.4
132,1330,13.8
133,1340,9.4
134,1350,15.0
135,1360,13.2
136,1370,18.2
137,1380,14.0
138,1390,12.4
139,1400,14.6
140,1410,12.4
141,1420,10.8
142,1430,15.2
143,1440,13.6
144,1450,16.6
145,1460,12.6
146,1470,10.8
147,1480,17.8
148,1490,15.2
149,1500,13.8
150,1510,9.6
151,1520,15.2
152,1530,13.6
153,1540,13.2
154,1550,10.4
155,1560,17.4
156,1570,16.4
157,1580,11.2
158,1590,12.0
159,1600,14.8
160,1610,11.2
161,1620,9.4
162,1630,16.2
163,1640,11.8
164,1650,15.0
165,1660,13.2
166,1670,14.8
167,1680,15.4
168,1690,14.6
169,1700,12.0
170,1710,13.4
171,1720,15.4
172,1730,18.0
173,1740,12.6
174,1750,17.2
175,1760,13.2
176,1770,10.6
177,1780,16.6
178,1790,11.0
179,1800,17.2
180,1810,10.0
181,1820,11.8
182,1830,19.0
183,1840,14.2
184,1850,16.2
185,1860,12.6
186,1870,13.0
187,1880,10.8
188,1890,12.0
189,1900,17.4
190,1910,12.8
191,1920,16.0
192,1930,12.0
193,1940,12.8
194,1950,11.8
195,1960,12.2
196,1970,11.6
197,1980,11.4
198,1990,14.6
199,2000,11.8
200,2010,12.4
201,2020,11.6
202,2030,16.8
203,2040,10.6
204,2050,14.8
205,2060,14.0
206,2070,17.4
207,2080,17.2
208,2090,16.0
209,2100,17.2
210,2110,12.6
211,2120,13.6
212,2130,11.4
213,2140,11.8
214,2150,17.6
215,2160,13.2
216,2170,13.2
217,2180,13.4
218,2190,12.8
219,2200,18.0
220,2210,14.4
221,2220,11.8
222,2230,12.4
223,2240,9.6
224,2250,13.4
225,2260,13.8
226,2270,18.0
227,2280,14.8
228,2290,19.4
229,2300,13.6
230,2310,13.8
231,2320,12.0
232,2330,13.0
233,2340,12.0
234,2350,13.6
