,episode,reward
0,10,16.8
1,20,12.8
2,30,14.8
3,40,18.6
4,50,13.8
5,60,30.6
6,70,17.2
7,80,21.6
8,90,23.6
9,100,12.4
10,110,10.8
11,120,14.0
12,130,17.4
13,140,13.2
14,150,14.8
15,160,16.0
16,170,39.6
17,180,21.4
18,190,16.0
19,200,12.6
20,210,17.2
21,220,13.6
22,230,16.0
23,240,11.2
24,250,9.4
25,260,12.4
26,270,14.2
27,280,13.4
28,290,10.0
29,300,17.4
30,310,11.0
31,320,14.8
32,330,13.0
33,340,22.6
34,350,14.2
35,360,17.8
36,370,17.0
37,380,21.4
38,390,22.8
39,400,15.4
40,410,21.0
41,420,19.0
42,430,37.6
43,440,23.8
44,450,34.6
45,460,28.2
46,470,20.6
47,480,20.2
48,490,15.2
49,500,24.4
50,510,14.6
51,520,39.0
52,530,15.6
53,540,36.4
54,550,30.2
55,560,13.8
56,570,31.0
57,580,24.2
58,590,18.6
59,600,18.2
60,610,15.4
61,620,19.6
62,630,18.2
63,640,18.4
64,650,14.4
65,660,22.8
66,670,18.8
67,680,18.0
68,690,21.6
69,700,28.4
70,710,27.0
71,720,17.4
72,730,14.0
73,740,16.0
74,750,13.8
75,760,20.2
76,770,27.6
77,780,17.8
78,790,20.6
79,800,19.8
80,810,20.6
81,820,20.8
82,830,20.0
83,840,13.4
84,850,21.6
85,860,13.8
86,870,12.6
87,880,19.4
88,890,14.6
89,900,29.2
90,910,19.0
91,920,19.8
92,930,22.8
93,940,30.8
94,950,26.8
95,960,18.2
96,970,17.0
97,980,29.6
98,990,29.6
99,1000,20.0
100,1010,17.8
101,1020,15.8
102,1030,17.2
103,1040,33.2
104,1050,18.4
105,1060,19.4
106,1070,13.8
107,1080,16.6
108,1090,21.4
109,1100,15.0
110,1110,21.2
111,1120,26.8
112,1130,15.2
113,1140,16.8
114,1150,20.2
115,1160,21.4
116,1170,19.6
117,1180,27.6
118,1190,17.0
119,1200,22.2
120,1210,19.6
121,1220,20.6
122,1230,19.4
123,1240,19.8
124,1250,40.0
125,1260,20.2
126,1270,16.0
127,1280,14.6
128,1290,15.4
129,1300,20.2
130,1310,14.6
131,1320,27.0
132,1330,29.6
133,1340,34.0
134,1350,32.6
135,1360,40.6
136,1370,20.2
137,1380,28.2
138,1390,18.6
139,1400,28.4
140,1410,15.6
141,1420,15.6
142,1430,14.8
143,1440,21.2
144,1450,22.8
145,1460,20.4
146,1470,21.6
147,1480,31.4
148,1490,19.0
149,1500,34.2
150,1510,23.2
151,1520,16.6
152,1530,13.8
153,1540,17.0
154,1550,20.8
155,1560,31.8
156,1570,16.0
157,1580,33.6
158,1590,17.0
159,1600,21.0
160,1610,45.0
161,1620,18.0
162,1630,17.0
163,1640,22.8
164,1650,12.0
165,1660,29.2
166,1670,25.2
167,1680,16.4
168,1690,14.4
169,1700,11.6
170,1710,18.8
171,1720,16.8
172,1730,21.2
173,1740,29.8
174,1750,18.2
175,1760,17.6
176,1770,31.8
177,1780,11.8
178,1790,27.6
179,1800,17.6
180,1810,23.0
181,1820,22.6
182,1830,37.2
183,1840,16.8
184,1850,27.2
185,1860,16.6
186,1870,23.2
187,1880,32.0
188,1890,17.2
189,1900,18.6
190,1910,34.0
191,1920,17.6
192,1930,16.2
193,1940,27.2
194,1950,15.6
195,1960,20.8
196,1970,26.6
197,1980,45.0
198,1990,17.2
199,2000,17.6
200,2010,19.4
201,2020,14.8
202,2030,21.8
203,2040,15.0
204,2050,12.4
205,2060,23.2
206,2070,24.4
207,2080,18.0
208,2090,19.8
209,2100,30.8
210,2110,18.8
211,2120,24.2
212,2130,17.2
213,2140,31.4
214,2150,17.0
215,2160,18.6
216,2170,23.0
217,2180,22.4
218,2190,18.4
219,2200,14.2
220,2210,20.6
221,2220,18.8
222,2230,30.8
223,2240,23.2
224,2250,15.6
225,2260,46.4
226,2270,25.4
227,2280,18.4
228,2290,13.6
229,2300,14.8
230,2310,19.8
231,2320,23.2
232,2330,21.6
233,2340,18.2
234,2350,17.8
235,2360,45.4
236,2370,26.8
237,2380,25.2
238,2390,21.2
239,2400,16.8
240,2410,24.2
241,2420,32.2
242,2430,17.0
243,2440,14.8
244,2450,17.0
245,2460,29.6
246,2470,15.8
247,2480,17.6
248,2490,32.6
249,2500,21.0
250,2510,18.6
251,2520,19.4
252,2530,36.8
253,2540,16.6
254,2550,15.4
255,2560,22.8
256,2570,19.8
257,2580,16.0
258,2590,19.8
259,2600,44.0
260,2610,13.8
261,2620,29.0
262,2630,30.6
263,2640,29.6
264,2650,18.2
265,2660,18.0
266,2670,22.0
267,2680,14.4
268,2690,30.0
269,2700,19.2
270,2710,39.0
271,2720,14.6
272,2730,14.4
273,2740,13.8
274,2750,20.2
275,2760,26.0
276,2770,20.0
277,2780,21.4
278,2790,25.0
279,2800,17.4
280,2810,17.6
281,2820,28.0
282,2830,19.6
283,2840,16.2
284,2850,17.8
285,2860,17.0
286,2870,21.6
287,2880,27.8
288,2890,21.8
289,2900,24.2
290,2910,19.6
291,2920,16.0
292,2930,17.0
293,2940,29.4
294,2950,24.0
295,2960,16.2
296,2970,25.8
297,2980,21.6
298,2990,13.2
299,3000,15.2
300,3010,18.2
301,3020,20.2
302,3030,14.8
303,3040,15.2
304,3050,18.0
305,3060,12.6
306,3070,20.4
307,3080,15.4
308,3090,20.2
309,3100,14.4
310,3110,32.6
311,3120,16.0
312,3130,20.8
313,3140,20.6
314,3150,27.8
315,3160,14.2
316,3170,24.6
317,3180,20.2
318,3190,29.2
319,3200,34.4
320,3210,19.4
321,3220,27.2
322,3230,18.6
323,3240,37.6
324,3250,14.8
325,3260,17.0
326,3270,23.8
327,3280,26.6
328,3290,17.4
329,3300,18.2
330,3310,25.0
331,3320,37.6
332,3330,22.6
333,3340,27.6
334,3350,21.4
335,3360,33.0
336,3370,54.8
337,3380,17.8
338,3390,35.0
339,3400,24.0
340,3410,20.4
341,3420,18.2
342,3430,17.4
343,3440,15.4
344,3450,25.6
345,3460,17.6
346,3470,25.2
347,3480,16.4
348,3490,28.6
349,3500,31.4
350,3510,20.2
351,3520,16.6
352,3530,24.4
353,3540,28.0
354,3550,17.4
355,3560,19.6
356,3570,21.2
357,3580,20.0
358,3590,17.8
359,3600,14.2
360,3610,23.0
361,3620,23.8
362,3630,16.8
363,3640,14.8
364,3650,15.4
365,3660,18.6
366,3670,18.0
367,3680,19.4
368,3690,18.8
369,3700,16.2
370,3710,25.0
371,3720,21.6
372,3730,19.8
373,3740,15.4
374,3750,46.0
375,3760,25.0
376,3770,24.6
377,3780,25.6
378,3790,16.4
379,3800,21.8
380,3810,15.0
381,3820,13.2
382,3830,22.2
383,3840,20.4
384,3850,18.0
385,3860,22.4
386,3870,15.0
387,3880,30.6
388,3890,23.0
389,3900,19.0
390,3910,13.4
391,3920,17.4
392,3930,17.6
393,3940,18.6
394,3950,30.6
395,3960,37.6
396,3970,17.4
397,3980,16.6
398,3990,21.4
399,4000,22.2
