,episode,reward
0,10,25.0
1,20,56.2
2,30,90.8
3,40,58.0
4,50,25.0
5,60,15.6
6,70,34.0
7,80,65.4
8,90,60.0
9,100,52.8
10,110,92.8
11,120,82.6
12,130,60.0
13,140,29.4
14,150,100.0
15,160,81.4
16,170,34.6
17,180,43.8
18,190,10.4
19,200,11.4
20,210,25.0
21,220,16.2
22,230,9.6
23,240,41.8
24,250,9.6
25,260,11.6
26,270,49.8
27,280,24.0
28,290,41.2
29,300,68.4
30,310,40.6
31,320,67.0
32,330,147.0
33,340,63.6
34,350,31.6
35,360,55.8
36,370,93.4
37,380,57.4
38,390,61.2
39,400,104.0
40,410,59.8
41,420,76.6
42,430,14.0
43,440,89.8
44,450,86.6
45,460,88.4
46,470,55.2
47,480,54.2
48,490,118.8
49,500,119.2
50,510,33.8
51,520,45.4
52,530,68.6
53,540,55.0
54,550,52.4
55,560,78.0
56,570,65.0
57,580,75.8
58,590,109.4
59,600,106.4
60,610,33.2
61,620,75.8
62,630,37.8
63,640,87.4
64,650,27.8
65,660,106.4
66,670,59.4
67,680,50.6
68,690,120.4
69,700,50.0
70,710,74.6
71,720,69.6
72,730,48.0
73,740,41.4
74,750,76.0
75,760,68.6
76,770,116.8
77,780,54.4
78,790,46.8
79,800,32.2
80,810,17.4
81,820,101.4
82,830,74.8
83,840,80.6
84,850,98.6
85,860,77.0
86,870,91.6
87,880,87.8
88,890,45.8
89,900,45.2
90,910,61.6
91,920,77.4
92,930,99.8
93,940,51.0
94,950,96.4
95,960,58.2
96,970,84.6
97,980,83.4
98,990,45.0
99,1000,102.4
100,1010,84.2
101,1020,60.8
102,1030,83.0
103,1040,39.8
104,1050,58.8
105,1060,91.4
106,1070,110.2
107,1080,50.4
108,1090,91.2
109,1100,82.2
110,1110,54.8
111,1120,52.0
112,1130,135.0
113,1140,110.0
114,1150,84.6
115,1160,36.6
116,1170,85.4
117,1180,101.6
118,1190,68.4
119,1200,111.6
120,1210,106.6
121,1220,117.6
122,1230,84.6
123,1240,86.6
124,1250,105.0
125,1260,95.2
126,1270,113.0
127,1280,71.6
128,1290,75.2
129,1300,37.2
130,1310,95.8
131,1320,102.0
132,1330,41.2
133,1340,89.0
134,1350,88.2
135,1360,83.0
136,1370,67.0
137,1380,52.4
138,1390,41.0
139,1400,96.0
140,1410,62.2
141,1420,58.0
142,1430,43.0
143,1440,64.8
144,1450,87.2
145,1460,82.6
146,1470,29.0
147,1480,126.4
148,1490,82.4
149,1500,58.4
150,1510,114.0
151,1520,106.4
152,1530,36.6
153,1540,60.6
154,1550,97.2
155,1560,44.4
156,1570,67.4
157,1580,75.8
158,1590,78.0
159,1600,57.0
160,1610,28.0
161,1620,93.0
162,1630,97.8
163,1640,120.0
164,1650,91.0
165,1660,81.2
166,1670,69.8
167,1680,100.6
168,1690,74.2
169,1700,99.6
170,1710,106.0
171,1720,91.6
172,1730,55.6
173,1740,41.2
174,1750,99.2
175,1760,101.4
176,1770,77.2
177,1780,56.2
178,1790,70.4
179,1800,65.4
180,1810,51.8
181,1820,42.4
182,1830,64.4
183,1840,39.8
184,1850,84.6
185,1860,86.2
186,1870,75.6
187,1880,80.4
188,1890,40.8
189,1900,95.0
190,1910,75.8
191,1920,45.4
192,1930,94.8
193,1940,89.6
194,1950,34.8
195,1960,61.8
196,1970,97.8
197,1980,90.0
198,1990,106.2
199,2000,94.8
200,2010,55.6
201,2020,56.4
202,2030,74.6
203,2040,74.6
204,2050,75.0
205,2060,45.0
206,2070,110.4
207,2080,114.8
208,2090,46.4
209,2100,58.2
210,2110,147.6
211,2120,58.6
212,2130,71.8
213,2140,51.0
214,2150,61.4
215,2160,69.2
216,2170,93.6
217,2180,58.4
218,2190,82.6
219,2200,94.0
220,2210,87.6
221,2220,120.6
222,2230,84.0
223,2240,88.2
224,2250,33.6
225,2260,90.8
226,2270,140.6
227,2280,36.8
228,2290,94.6
229,2300,65.2
230,2310,76.2
231,2320,43.0
232,2330,173.8
233,2340,93.8
234,2350,57.8
235,2360,100.0
236,2370,94.6
237,2380,84.6
238,2390,117.6
239,2400,53.0
240,2410,104.8
241,2420,70.2
242,2430,124.8
243,2440,68.6
244,2450,106.4
245,2460,102.2
246,2470,79.0
247,2480,46.0
248,2490,66.4
249,2500,86.8
250,2510,64.4
251,2520,123.6
252,2530,62.0
253,2540,70.0
254,2550,74.4
255,2560,69.0
256,2570,64.0
257,2580,84.2
258,2590,94.6
259,2600,55.0
260,2610,122.8
261,2620,140.4
262,2630,97.4
263,2640,99.2
264,2650,53.2
265,2660,99.2
266,2670,57.4
267,2680,93.6
268,2690,68.0
269,2700,131.8
270,2710,106.2
271,2720,68.2
272,2730,80.6
273,2740,40.6
274,2750,55.6
275,2760,71.8
276,2770,117.2
277,2780,159.4
278,2790,157.4
279,2800,94.6
280,2810,65.2
281,2820,13.8
282,2830,99.2
283,2840,137.2
284,2850,130.0
285,2860,116.8
286,2870,63.2
287,2880,79.8
288,2890,104.4
289,2900,23.8
290,2910,106.8
291,2920,128.2
292,2930,53.4
293,2940,154.6
294,2950,135.0
295,2960,100.6
296,2970,130.2
297,2980,153.6
298,2990,155.2
299,3000,99.4
300,3010,80.6
301,3020,125.0
302,3030,76.2
303,3040,89.8
304,3050,89.0
305,3060,43.6
306,3070,94.2
307,3080,110.8
308,3090,145.0
309,3100,28.2
310,3110,83.4
311,3120,85.4
312,3130,136.6
313,3140,141.2
314,3150,196.8
315,3160,170.4
316,3170,167.8
317,3180,93.2
318,3190,129.0
319,3200,96.0
320,3210,156.0
