,episode,reward
0,10,24.4
1,20,77.4
2,30,26.2
3,40,37.2
4,50,13.4
5,60,18.6
6,70,42.6
7,80,13.4
8,90,13.8
9,100,16.6
10,110,18.0
11,120,31.0
12,130,12.2
13,140,24.0
14,150,35.6
15,160,17.6
16,170,27.6
17,180,48.4
18,190,26.8
19,200,42.0
20,210,23.0
21,220,53.0
22,230,20.0
23,240,40.4
24,250,32.6
25,260,26.6
26,270,12.0
27,280,48.6
28,290,29.6
29,300,18.6
30,310,12.8
31,320,25.2
32,330,44.0
33,340,26.8
34,350,19.4
35,360,46.6
36,370,23.0
37,380,16.4
38,390,16.2
39,400,25.6
40,410,24.2
41,420,31.4
42,430,40.2
43,440,30.2
44,450,33.6
45,460,13.2
46,470,106.6
47,480,38.8
48,490,49.6
49,500,86.0
50,510,109.0
51,520,70.8
52,530,53.0
53,540,48.6
54,550,125.2
55,560,82.8
56,570,22.6
57,580,82.4
58,590,72.0
59,600,39.4
60,610,37.2
61,620,19.8
62,630,14.0
63,640,25.2
64,650,38.2
65,660,33.0
66,670,76.0
67,680,23.4
68,690,12.6
69,700,40.8
70,710,31.0
71,720,82.4
72,730,25.4
73,740,26.2
74,750,18.4
75,760,37.2
76,770,20.4
77,780,66.0
78,790,14.2
79,800,12.2
80,810,14.2
81,820,144.2
82,830,69.2
83,840,37.4
84,850,91.6
85,860,33.8
86,870,31.4
87,880,42.6
88,890,14.6
89,900,21.8
90,910,11.4
91,920,48.4
92,930,53.6
93,940,14.6
94,950,38.8
95,960,55.4
96,970,15.6
97,980,16.6
98,990,40.6
99,1000,25.6
100,1010,19.0
101,1020,49.6
102,1030,18.4
103,1040,117.8
104,1050,41.6
105,1060,15.2
106,1070,22.4
107,1080,51.0
108,1090,10.8
109,1100,36.4
110,1110,27.0
111,1120,9.8
112,1130,9.8
113,1140,36.6
114,1150,28.4
115,1160,52.6
116,1170,20.4
117,1180,46.0
118,1190,18.0
119,1200,20.4
120,1210,10.6
121,1220,15.0
122,1230,24.6
123,1240,80.4
124,1250,56.2
125,1260,20.0
126,1270,58.2
127,1280,15.0
128,1290,68.8
129,1300,81.8
130,1310,83.8
131,1320,74.2
132,1330,14.4
133,1340,63.8
134,1350,9.8
135,1360,54.6
136,1370,34.6
137,1380,45.0
138,1390,63.8
139,1400,41.8
140,1410,84.6
141,1420,31.2
142,1430,49.0
143,1440,14.8
144,1450,45.2
145,1460,18.4
146,1470,13.8
147,1480,12.4
148,1490,23.2
149,1500,14.0
150,1510,55.0
151,1520,57.0
152,1530,53.2
153,1540,39.6
154,1550,9.0
155,1560,51.0
156,1570,28.0
157,1580,56.8
158,1590,40.4
159,1600,10.2
160,1610,20.0
161,1620,14.6
162,1630,21.4
163,1640,11.4
164,1650,35.0
165,1660,47.6
