,episode,reward
0,10,18.8
1,20,47.6
2,30,25.8
3,40,16.8
4,50,33.2
5,60,52.0
6,70,36.8
7,80,27.0
8,90,22.2
9,100,37.4
10,110,22.8
11,120,35.2
12,130,16.4
13,140,25.8
14,150,24.2
15,160,15.2
16,170,42.2
17,180,17.2
18,190,20.4
19,200,30.4
20,210,12.0
21,220,17.2
22,230,22.8
23,240,35.4
24,250,28.2
25,260,29.6
26,270,33.4
27,280,40.4
28,290,18.2
29,300,27.8
30,310,35.8
31,320,24.0
32,330,29.0
33,340,16.6
34,350,22.6
35,360,50.4
36,370,24.6
37,380,32.4
38,390,11.2
39,400,13.0
40,410,16.2
41,420,39.0
42,430,18.0
43,440,34.0
44,450,43.4
45,460,12.0
46,470,11.2
47,480,34.4
48,490,14.4
49,500,25.8
50,510,28.0
51,520,13.4
52,530,9.6
53,540,44.2
54,550,33.2
55,560,24.4
56,570,10.2
57,580,44.6
58,590,11.6
59,600,21.4
60,610,26.2
61,620,23.6
62,630,13.2
63,640,23.2
64,650,18.6
65,660,16.6
66,670,15.0
67,680,16.0
68,690,19.4
69,700,22.6
70,710,32.6
71,720,17.6
72,730,35.2
73,740,34.8
74,750,24.6
75,760,22.4
76,770,12.6
77,780,23.2
78,790,21.0
79,800,14.6
80,810,17.0
81,820,25.4
82,830,15.8
83,840,25.4
84,850,26.4
85,860,22.4
86,870,24.2
87,880,28.6
88,890,11.4
89,900,9.6
90,910,11.6
91,920,13.2
92,930,11.6
93,940,19.8
94,950,25.0
95,960,23.6
96,970,27.0
97,980,25.0
98,990,32.8
99,1000,18.4
100,1010,15.6
101,1020,22.2
102,1030,24.2
103,1040,17.8
104,1050,32.8
105,1060,21.8
106,1070,26.4
107,1080,22.6
108,1090,20.0
109,1100,19.0
110,1110,9.8
111,1120,22.8
112,1130,15.4
113,1140,23.2
114,1150,31.8
115,1160,27.0
116,1170,35.0
117,1180,9.8
118,1190,13.4
119,1200,34.8
120,1210,12.0
121,1220,25.6
122,1230,46.2
123,1240,18.0
124,1250,34.0
125,1260,21.0
126,1270,25.4
127,1280,54.8
128,1290,18.8
129,1300,24.8
130,1310,28.4
131,1320,37.2
132,1330,20.2
133,1340,14.8
134,1350,16.8
135,1360,16.2
136,1370,21.6
137,1380,9.8
138,1390,37.8
139,1400,14.6
140,1410,17.4
141,1420,44.6
142,1430,23.4
143,1440,21.8
144,1450,20.6
145,1460,19.0
146,1470,22.6
147,1480,23.8
148,1490,30.2
149,1500,31.4
150,1510,15.8
151,1520,26.8
152,1530,25.0
153,1540,18.0
154,1550,10.0
155,1560,19.0
156,1570,12.6
157,1580,30.2
158,1590,9.4
159,1600,13.6
160,1610,24.8
161,1620,32.0
162,1630,53.2
163,1640,28.4
164,1650,24.6
165,1660,24.4
166,1670,24.6
167,1680,18.6
168,1690,13.4
169,1700,9.8
170,1710,11.2
171,1720,32.4
172,1730,31.8
173,1740,16.0
174,1750,22.6
175,1760,14.8
176,1770,12.2
177,1780,22.4
178,1790,37.2
179,1800,13.6
180,1810,17.2
181,1820,34.4
182,1830,23.4
183,1840,21.0
184,1850,19.2
185,1860,29.2
186,1870,24.4
187,1880,35.6
188,1890,22.4
189,1900,17.0
190,1910,21.6
191,1920,13.4
192,1930,46.0
193,1940,32.8
194,1950,9.6
195,1960,29.0
196,1970,35.8
197,1980,14.6
198,1990,10.0
199,2000,18.0
200,2010,47.2
201,2020,22.2
202,2030,18.6
203,2040,12.8
204,2050,37.2
205,2060,38.8
206,2070,33.0
