,episode,reward
0,20,9.8
1,40,9.2
2,60,9.8
3,80,9.2
4,100,9.4
5,120,9.2
6,140,9.6
7,160,10.2
8,180,9.4
9,200,10.0
10,220,10.4
11,240,9.8
12,260,9.0
13,280,9.6
14,300,9.6
15,320,39.4
16,340,13.6
17,360,11.2
18,380,27.6
19,400,17.0
20,420,19.0
21,440,14.2
22,460,139.0
23,480,65.4
24,500,200.2
25,520,182.2
26,540,182.2
27,560,168.6
28,580,239.0
29,600,183.2
30,620,211.0
31,640,57.2
32,660,225.4
33,680,200.2
34,700,175.4
35,720,186.4
36,740,193.0
37,760,188.0
38,780,14.0
39,800,195.0
40,820,115.4
41,840,182.8
42,860,214.0
43,880,173.0
44,900,174.2
45,920,138.8
46,940,159.0
47,960,108.4
48,980,202.0
49,1000,132.0
50,1020,115.2
51,1040,91.8
52,1060,239.0
53,1080,195.0
54,1100,186.8
55,1120,114.6
56,1140,83.4
57,1160,225.2
58,1180,59.0
59,1200,99.0
60,1220,177.2
61,1240,135.8
62,1260,167.8
63,1280,178.0
64,1300,37.8
65,1320,212.6
66,1340,188.8
67,1360,143.0
68,1380,97.4
69,1400,191.8
70,1420,153.2
71,1440,217.2
72,1460,181.6
73,1480,186.6
74,1500,182.0
75,1520,179.4
76,1540,179.4
77,1560,36.2
78,1580,163.8
79,1600,196.8
80,1620,157.8
81,1640,203.6
82,1660,26.6
83,1680,190.6
84,1700,214.4
85,1720,133.0
86,1740,184.6
87,1760,35.2
88,1780,47.2
89,1800,74.0
90,1820,132.8
91,1840,24.2
92,1860,9.8
93,1880,10.4
94,1900,67.2
95,1920,106.6
96,1940,140.2
97,1960,61.0
98,1980,91.6
99,2000,76.2
100,2020,41.6
101,2040,46.0
102,2060,133.0
103,2080,20.4
104,2100,9.8
105,2120,86.4
106,2140,110.8
107,2160,21.2
108,2180,71.8
109,2200,9.4
110,2220,64.6
111,2240,79.8
112,2260,27.0
113,2280,14.4
114,2300,138.0
115,2320,225.2
116,2340,32.0
117,2360,148.4
118,2380,214.4
119,2400,99.6
120,2420,90.8
121,2440,10.8
122,2460,99.4
123,2480,174.8
124,2500,137.2
125,2520,155.0
126,2540,122.2
127,2560,139.8
128,2580,74.2
129,2600,33.4
130,2620,241.6
131,2640,159.0
132,2660,11.2
133,2680,90.6
134,2700,95.6
135,2720,105.4
136,2740,172.6
137,2760,26.6
138,2780,160.6
139,2800,168.0
140,2820,224.2
141,2840,147.4
142,2860,121.2
143,2880,115.2
144,2900,177.0
145,2920,130.2
146,2940,26.4
147,2960,217.2
148,2980,216.4
149,3000,219.2
