,episode,reward
0,20,9.2
1,40,9.8
2,60,9.2
3,80,9.8
4,100,9.4
5,120,9.2
6,140,9.6
7,160,9.8
8,180,11.8
9,200,11.6
10,220,15.4
11,240,18.0
12,260,21.6
13,280,20.2
14,300,9.6
15,320,12.0
16,340,31.6
17,360,21.0
18,380,9.6
19,400,17.6
20,420,14.8
21,440,36.8
22,460,12.6
23,480,12.4
24,500,15.2
25,520,34.2
26,540,59.0
27,560,23.8
28,580,15.2
29,600,17.4
30,620,10.4
31,640,18.4
32,660,11.6
33,680,16.6
34,700,21.8
35,720,23.4
36,740,27.4
37,760,19.6
38,780,17.2
39,800,24.0
40,820,23.0
41,840,22.6
42,860,14.2
43,880,27.4
44,900,30.2
45,920,19.0
46,940,16.8
47,960,20.8
48,980,10.8
49,1000,18.6
50,1020,24.8
51,1040,23.6
52,1060,22.0
53,1080,50.4
54,1100,22.8
55,1120,28.4
56,1140,10.2
57,1160,50.8
58,1180,24.0
59,1200,14.0
60,1220,17.2
61,1240,10.0
62,1260,26.0
63,1280,34.2
64,1300,42.8
65,1320,25.2
66,1340,20.8
67,1360,20.2
68,1380,19.8
69,1400,37.0
70,1420,35.8
71,1440,15.6
72,1460,39.2
73,1480,29.4
74,1500,43.8
75,1520,56.0
76,1540,40.8
77,1560,73.4
78,1580,44.4
79,1600,149.6
80,1620,38.8
81,1640,79.8
82,1660,32.2
83,1680,41.0
84,1700,35.8
85,1720,42.6
86,1740,32.2
87,1760,64.6
88,1780,46.8
89,1800,65.0
90,1820,28.0
91,1840,17.0
92,1860,15.8
93,1880,31.0
94,1900,38.0
95,1920,35.0
96,1940,28.8
97,1960,19.8
98,1980,11.6
99,2000,13.2
100,2020,11.2
101,2040,17.6
102,2060,16.8
103,2080,16.4
104,2100,36.4
105,2120,26.4
106,2140,12.0
107,2160,31.4
108,2180,15.4
109,2200,43.2
110,2220,22.8
111,2240,16.4
112,2260,47.4
113,2280,61.4
114,2300,38.4
115,2320,12.6
116,2340,15.4
117,2360,16.2
118,2380,33.8
119,2400,81.4
120,2420,40.6
121,2440,34.4
122,2460,38.2
123,2480,57.6
124,2500,33.2
125,2520,75.4
126,2540,22.8
127,2560,26.6
128,2580,69.6
129,2600,22.2
130,2620,26.2
131,2640,41.0
132,2660,24.6
133,2680,36.6
134,2700,57.4
135,2720,18.6
136,2740,15.2
137,2760,11.0
138,2780,31.6
139,2800,28.6
140,2820,41.0
141,2840,30.4
142,2860,33.2
143,2880,53.8
144,2900,21.0
145,2920,32.8
146,2940,45.0
147,2960,30.8
148,2980,42.6
149,3000,45.8
