,episode,reward
0,20,9.4
1,40,9.6
2,60,9.2
3,80,9.8
4,100,10.0
5,120,9.8
6,140,10.6
7,160,9.6
8,180,27.4
9,200,15.2
10,220,9.4
11,240,11.2
12,260,10.0
13,280,34.4
14,300,18.8
15,320,16.0
16,340,11.2
17,360,10.8
18,380,11.2
19,400,11.4
20,420,13.2
21,440,9.6
22,460,17.6
23,480,11.6
24,500,17.2
25,520,10.0
26,540,16.8
27,560,19.8
28,580,12.6
29,600,9.4
30,620,13.0
31,640,16.0
32,660,17.2
33,680,15.0
34,700,22.6
35,720,29.8
36,740,20.2
37,760,14.8
38,780,18.6
39,800,20.2
40,820,12.4
41,840,19.8
42,860,29.4
43,880,16.0
44,900,17.6
45,920,18.2
46,940,26.2
47,960,22.8
48,980,18.6
49,1000,17.2
50,1020,31.8
51,1040,12.6
52,1060,24.8
53,1080,19.4
54,1100,41.2
55,1120,15.0
56,1140,12.6
57,1160,31.6
58,1180,10.6
59,1200,26.4
60,1220,26.4
61,1240,21.8
62,1260,24.6
63,1280,22.2
64,1300,20.0
65,1320,39.0
66,1340,27.4
67,1360,22.2
68,1380,19.4
69,1400,12.8
70,1420,17.2
71,1440,13.4
72,1460,29.6
73,1480,20.0
74,1500,14.8
75,1520,12.0
76,1540,20.0
77,1560,17.2
78,1580,18.8
79,1600,27.8
80,1620,29.6
81,1640,22.4
82,1660,17.8
83,1680,18.6
84,1700,29.8
85,1720,31.8
86,1740,33.2
87,1760,25.4
88,1780,27.4
89,1800,15.4
90,1820,24.6
91,1840,19.2
92,1860,21.8
93,1880,29.4
94,1900,16.2
95,1920,38.2
96,1940,31.6
97,1960,21.8
98,1980,23.0
99,2000,13.6
100,2020,17.0
101,2040,22.2
102,2060,21.0
103,2080,14.2
104,2100,20.0
105,2120,25.2
106,2140,10.0
107,2160,40.2
108,2180,26.6
109,2200,22.0
110,2220,17.8
111,2240,24.4
112,2260,9.6
113,2280,9.8
114,2300,25.8
115,2320,25.6
116,2340,29.8
117,2360,38.0
118,2380,29.2
119,2400,31.0
120,2420,23.8
121,2440,39.8
122,2460,16.0
123,2480,24.8
124,2500,44.4
125,2520,37.2
126,2540,42.6
127,2560,38.8
128,2580,25.6
129,2600,26.2
130,2620,19.6
131,2640,21.0
132,2660,18.6
133,2680,26.6
134,2700,23.2
135,2720,26.0
136,2740,21.4
137,2760,22.2
138,2780,27.4
139,2800,16.0
140,2820,25.0
141,2840,23.6
142,2860,25.0
143,2880,28.8
144,2900,13.2
145,2920,16.0
146,2940,47.8
147,2960,46.8
148,2980,31.6
149,3000,39.8
