,episode,reward
0,20,23.0
1,40,26.0
2,60,13.8
3,80,14.2
4,100,10.0
5,120,9.2
6,140,9.4
7,160,10.0
8,180,9.8
9,200,9.6
10,220,9.8
11,240,9.0
12,260,9.0
13,280,9.6
14,300,9.0
15,320,9.2
16,340,9.0
17,360,8.8
18,380,9.8
19,400,9.0
20,420,8.8
21,440,9.8
22,460,9.6
23,480,8.8
24,500,9.0
25,520,9.2
26,540,9.2
27,560,9.6
28,580,9.4
29,600,9.8
30,620,9.2
31,640,9.4
32,660,16.2
33,680,9.8
34,700,26.0
35,720,9.2
36,740,31.2
37,760,11.6
38,780,18.4
39,800,14.8
40,820,9.4
41,840,9.0
42,860,9.8
43,880,12.2
44,900,9.8
45,920,10.2
46,940,9.4
47,960,10.0
48,980,9.6
49,1000,11.4
50,1020,15.2
51,1040,16.2
52,1060,10.8
53,1080,15.6
54,1100,13.4
55,1120,18.2
56,1140,18.0
57,1160,17.4
58,1180,16.8
59,1200,17.2
60,1220,17.4
61,1240,15.8
62,1260,10.2
63,1280,9.4
64,1300,10.0
65,1320,17.2
66,1340,13.6
67,1360,11.2
68,1380,13.8
69,1400,10.2
70,1420,15.4
71,1440,16.6
72,1460,14.4
73,1480,18.2
74,1500,18.4
75,1520,17.2
76,1540,19.2
77,1560,18.0
78,1580,20.4
79,1600,19.6
80,1620,17.0
81,1640,27.4
82,1660,11.0
83,1680,8.8
84,1700,20.4
85,1720,18.8
86,1740,12.6
87,1760,12.4
88,1780,16.2
89,1800,13.0
90,1820,18.4
91,1840,17.6
92,1860,20.6
93,1880,14.6
94,1900,22.0
95,1920,20.4
96,1940,16.4
97,1960,15.4
98,1980,21.8
99,2000,20.4
100,2020,10.6
101,2040,9.8
102,2060,9.8
103,2080,9.6
104,2100,9.6
105,2120,20.6
106,2140,18.0
107,2160,14.6
108,2180,17.2
109,2200,11.4
110,2220,16.2
111,2240,18.8
112,2260,18.6
113,2280,15.8
114,2300,20.2
115,2320,20.6
116,2340,9.6
117,2360,9.4
118,2380,10.6
119,2400,10.6
120,2420,9.8
121,2440,9.4
122,2460,14.0
123,2480,16.8
124,2500,16.4
125,2520,13.4
126,2540,14.0
127,2560,21.2
128,2580,22.6
129,2600,18.6
130,2620,13.4
131,2640,15.0
132,2660,18.8
133,2680,19.8
134,2700,18.8
135,2720,16.0
136,2740,9.4
137,2760,10.0
138,2780,9.4
139,2800,10.6
140,2820,10.6
141,2840,10.0
142,2860,9.4
143,2880,19.2
144,2900,13.0
145,2920,16.6
146,2940,19.2
147,2960,23.2
148,2980,21.4
149,3000,13.8
