,episode,reward
0,20,3226.2
1,40,3804.6
2,60,3841.2
3,80,4235.0
4,100,3477.4
5,120,2662.6
6,140,4437.4
7,160,3591.0
8,180,4084.2
9,200,3501.4
10,220,2222.8
11,240,2924.8
12,260,3151.6
13,280,4015.4
14,300,4747.8
15,320,3688.0
16,340,3428.2
17,360,4416.4
18,380,3693.6
19,400,4492.8
20,420,3665.6
21,440,3972.2
22,460,4213.8
23,480,4673.4
24,500,4366.6
25,520,4344.6
26,540,4805.6
27,560,3388.6
28,580,2772.8
29,600,4356.4
30,620,4497.6
31,640,4664.0
32,660,3842.2
33,680,2585.4
34,700,4107.8
35,720,3787.2
36,740,3848.4
37,760,3397.0
38,780,3388.0
39,800,2427.6
40,820,2563.8
41,840,3264.0
42,860,4273.8
43,880,4342.2
44,900,4192.2
45,920,4124.6
46,940,4301.0
47,960,3879.4
48,980,4701.8
49,1000,4964.8
50,1020,4865.8
51,1040,4212.2
52,1060,4715.2
53,1080,3495.4
54,1100,4521.8
55,1120,2293.0
56,1140,2554.8
57,1160,2435.4
58,1180,5122.2
59,1200,3839.8
60,1220,2505.6
61,1240,4373.2
62,1260,3176.6
63,1280,4601.6
64,1300,3297.2
65,1320,3252.0
66,1340,2134.6
67,1360,3356.6
68,1380,4600.0
69,1400,2907.8
70,1420,3108.0
71,1440,3124.8
72,1460,3147.2
73,1480,4129.4
74,1500,4042.6
75,1520,3553.0
76,1540,3685.0
77,1560,3459.2
78,1580,3258.0
79,1600,3676.6
80,1620,4521.0
81,1640,3202.4
82,1660,3962.2
83,1680,2669.6
84,1700,3744.2
85,1720,3282.6
86,1740,3798.6
87,1760,3246.6
88,1780,2738.8
89,1800,3253.0
90,1820,3843.0
91,1840,3580.2
92,1860,3333.4
93,1880,3070.0
94,1900,4368.8
95,1920,4550.6
96,1940,3505.0
97,1960,3403.8
98,1980,2944.8
99,2000,3196.4
100,2020,3595.4
101,2040,3452.6
102,2060,3498.6
103,2080,5342.0
104,2100,2929.4
105,2120,4405.6
106,2140,3038.4
107,2160,3412.4
108,2180,3825.4
109,2200,3421.8
110,2220,5844.2
111,2240,3653.8
112,2260,4500.4
113,2280,3798.8
114,2300,3632.8
115,2320,3509.8
116,2340,2602.2
117,2360,4948.0
118,2380,4756.2
119,2400,4103.8
120,2420,4791.6
121,2440,3986.0
122,2460,4058.8
123,2480,4339.6
124,2500,3550.0
125,2520,3405.4
126,2540,3581.4
127,2560,3526.0
128,2580,4140.6
129,2600,3909.6
130,2620,3736.6
131,2640,3232.6
132,2660,3966.0
133,2680,4070.0
134,2700,3810.2
135,2720,3149.2
136,2740,3597.2
137,2760,4632.0
138,2780,3284.0
139,2800,3998.8
140,2820,4120.0
141,2840,4126.8
142,2860,4025.8
143,2880,3768.0
144,2900,3620.4
145,2920,3328.6
146,2940,4652.0
147,2960,4304.0
148,2980,4286.6
149,3000,3529.8
