,episode,reward
0,10,29.2
1,20,20.0
2,30,23.6
3,40,9.0
4,50,9.4
5,60,9.4
6,70,19.2
7,80,23.0
8,90,12.6
9,100,20.2
10,110,16.4
11,120,31.4
12,130,15.2
13,140,11.2
14,150,42.0
15,160,24.4
16,170,40.2
17,180,16.2
18,190,24.6
19,200,32.0
20,210,27.2
21,220,45.0
22,230,25.0
23,240,42.8
24,250,20.2
25,260,34.2
26,270,40.4
27,280,24.0
28,290,25.2
29,300,19.8
30,310,42.2
31,320,18.4
32,330,9.2
33,340,17.6
34,350,9.4
35,360,23.4
36,370,47.4
37,380,15.8
38,390,15.6
39,400,19.2
40,410,20.0
41,420,30.6
42,430,24.2
43,440,19.0
44,450,44.6
45,460,21.0
46,470,9.0
47,480,47.2
48,490,21.4
49,500,17.6
50,510,17.6
51,520,16.8
52,530,29.0
53,540,11.2
54,550,15.8
55,560,27.2
56,570,20.8
57,580,32.2
58,590,37.2
59,600,23.6
60,610,17.4
61,620,30.2
62,630,25.6
63,640,15.0
64,650,31.8
65,660,19.6
66,670,14.6
67,680,32.6
68,690,20.0
69,700,13.6
70,710,29.8
71,720,16.4
72,730,15.2
73,740,34.0
74,750,38.2
75,760,15.2
76,770,39.6
77,780,24.0
78,790,19.8
79,800,9.6
80,810,44.4
81,820,22.2
82,830,16.4
83,840,36.0
84,850,32.0
85,860,21.2
86,870,18.0
87,880,41.0
88,890,25.4
89,900,25.0
90,910,20.0
91,920,22.8
92,930,28.2
93,940,23.2
94,950,20.4
95,960,34.4
96,970,14.0
97,980,32.8
98,990,28.8
99,1000,26.8
100,1010,11.0
101,1020,13.8
102,1030,29.6
103,1040,17.2
104,1050,20.0
105,1060,24.8
106,1070,21.4
107,1080,18.0
108,1090,17.0
109,1100,30.2
110,1110,23.0
111,1120,20.8
112,1130,16.4
113,1140,33.0
114,1150,26.8
115,1160,24.8
116,1170,18.6
117,1180,12.0
118,1190,30.6
119,1200,23.2
120,1210,30.2
121,1220,16.2
122,1230,16.4
123,1240,16.8
124,1250,26.4
125,1260,32.8
126,1270,29.6
127,1280,21.4
128,1290,26.2
129,1300,31.6
130,1310,29.6
131,1320,38.8
132,1330,23.6
133,1340,19.0
134,1350,26.4
135,1360,42.8
136,1370,21.0
137,1380,13.6
138,1390,20.6
139,1400,41.6
140,1410,41.6
141,1420,46.2
142,1430,15.6
143,1440,31.6
144,1450,26.4
145,1460,17.2
146,1470,33.2
147,1480,31.4
148,1490,22.8
149,1500,28.4
150,1510,34.6
151,1520,31.0
152,1530,25.4
153,1540,25.6
154,1550,20.0
155,1560,34.8
156,1570,19.0
157,1580,51.2
158,1590,14.4
159,1600,21.2
160,1610,14.8
161,1620,27.8
162,1630,38.8
163,1640,22.4
164,1650,42.6
165,1660,25.4
166,1670,13.4
167,1680,35.8
168,1690,48.0
169,1700,22.6
170,1710,18.8
171,1720,35.4
172,1730,14.8
173,1740,26.6
174,1750,15.0
175,1760,36.6
176,1770,25.8
177,1780,20.0
178,1790,18.4
179,1800,39.4
180,1810,28.0
181,1820,41.6
182,1830,38.0
183,1840,23.4
184,1850,31.0
185,1860,12.8
186,1870,25.6
187,1880,16.4
188,1890,17.8
189,1900,24.4
190,1910,25.6
191,1920,45.4
192,1930,35.2
193,1940,42.8
194,1950,24.8
195,1960,15.2
196,1970,46.6
197,1980,30.6
198,1990,34.0
199,2000,18.0
200,2010,29.6
201,2020,42.2
202,2030,21.2
203,2040,25.6
204,2050,16.4
205,2060,18.6
206,2070,31.2
207,2080,29.4
208,2090,35.6
209,2100,25.0
210,2110,33.0
211,2120,12.8
212,2130,28.4
213,2140,27.6
214,2150,27.0
215,2160,10.2
216,2170,20.4
217,2180,13.0
218,2190,25.6
219,2200,30.2
220,2210,36.0
221,2220,32.0
222,2230,30.8
223,2240,21.2
224,2250,37.4
225,2260,23.4
226,2270,18.4
227,2280,9.6
228,2290,20.4
229,2300,40.8
230,2310,31.2
231,2320,37.8
232,2330,20.0
233,2340,37.8
234,2350,29.2
235,2360,37.0
236,2370,29.6
237,2380,33.6
238,2390,40.4
239,2400,16.0
240,2410,26.2
241,2420,36.8
242,2430,36.8
243,2440,33.6
244,2450,43.6
245,2460,32.6
246,2470,15.8
247,2480,29.2
248,2490,23.6
249,2500,36.8
250,2510,45.6
251,2520,27.8
252,2530,24.2
253,2540,25.4
254,2550,37.8
255,2560,20.8
256,2570,23.6
257,2580,35.2
258,2590,28.0
259,2600,10.6
260,2610,38.8
261,2620,9.0
262,2630,26.2
263,2640,9.0
264,2650,18.0
265,2660,40.0
266,2670,38.2
267,2680,28.2
268,2690,28.4
269,2700,19.2
270,2710,22.0
271,2720,34.0
272,2730,25.8
273,2740,26.0
274,2750,42.6
275,2760,21.0
276,2770,15.8
277,2780,25.4
278,2790,19.4
279,2800,39.8
280,2810,23.6
281,2820,24.0
282,2830,30.6
283,2840,24.4
284,2850,35.0
285,2860,26.0
286,2870,42.2
287,2880,29.4
288,2890,27.8
289,2900,27.2
290,2910,31.0
291,2920,28.6
292,2930,34.8
293,2940,34.0
294,2950,15.8
295,2960,33.8
296,2970,27.0
297,2980,29.4
298,2990,22.4
299,3000,33.2
300,3010,36.4
301,3020,28.2
302,3030,26.2
303,3040,18.4
304,3050,29.0
305,3060,23.2
306,3070,28.8
307,3080,37.6
308,3090,32.6
309,3100,49.2
310,3110,39.4
311,3120,18.6
312,3130,25.4
313,3140,20.2
314,3150,35.2
315,3160,23.0
316,3170,21.8
317,3180,29.4
318,3190,23.2
319,3200,33.8
320,3210,34.6
321,3220,31.0
322,3230,25.2
323,3240,27.2
324,3250,30.8
325,3260,29.6
326,3270,11.0
327,3280,29.8
328,3290,17.2
329,3300,41.4
330,3310,42.8
331,3320,16.2
332,3330,33.0
333,3340,10.0
334,3350,30.6
335,3360,23.8
336,3370,36.0
337,3380,22.4
338,3390,44.0
339,3400,24.4
340,3410,21.2
341,3420,14.8
342,3430,23.8
343,3440,30.8
344,3450,34.2
345,3460,19.8
346,3470,17.8
347,3480,17.8
348,3490,22.4
349,3500,15.6
350,3510,29.0
351,3520,13.0
352,3530,26.8
353,3540,24.4
354,3550,39.8
355,3560,32.2
356,3570,23.8
357,3580,33.4
358,3590,23.4
359,3600,54.6
360,3610,15.2
361,3620,32.6
362,3630,20.0
363,3640,27.8
364,3650,21.4
365,3660,26.6
366,3670,24.2
367,3680,15.8
368,3690,28.4
369,3700,8.6
370,3710,18.2
371,3720,25.8
372,3730,21.6
373,3740,32.2
374,3750,30.8
375,3760,19.8
376,3770,53.2
377,3780,26.6
378,3790,11.0
379,3800,18.4
380,3810,17.2
381,3820,25.6
382,3830,20.2
383,3840,34.8
384,3850,25.8
385,3860,27.0
386,3870,21.0
387,3880,11.0
388,3890,23.6
389,3900,25.0
390,3910,18.4
391,3920,21.4
392,3930,28.6
393,3940,17.2
394,3950,28.4
395,3960,20.2
396,3970,16.8
397,3980,23.0
398,3990,27.6
399,4000,19.4
