,episode,reward
0,20,10.2
1,40,9.0
2,60,21.2
3,80,9.4
4,100,10.0
5,120,9.2
6,140,9.6
7,160,9.4
8,180,9.6
9,200,10.0
10,220,9.6
11,240,9.6
12,260,9.4
13,280,11.2
14,300,108.4
15,320,55.8
16,340,76.4
17,360,113.4
18,380,118.4
19,400,187.0
20,420,220.6
21,440,200.8
22,460,179.8
23,480,172.8
24,500,178.2
25,520,164.6
26,540,218.6
27,560,173.4
28,580,196.2
29,600,196.4
30,620,222.2
31,640,196.6
32,660,200.6
33,680,179.4
34,700,195.2
35,720,189.2
36,740,215.6
37,760,210.4
38,780,194.4
39,800,212.0
40,820,196.4
41,840,187.2
42,860,225.0
43,880,220.2
44,900,208.4
45,920,158.4
46,940,193.2
47,960,200.0
48,980,212.6
49,1000,196.6
50,1020,192.0
51,1040,205.0
52,1060,173.6
53,1080,194.4
54,1100,182.4
55,1120,199.4
56,1140,177.4
57,1160,205.6
58,1180,211.6
59,1200,203.8
60,1220,203.6
61,1240,204.0
62,1260,197.2
63,1280,205.6
64,1300,220.4
65,1320,229.8
66,1340,208.6
67,1360,199.8
68,1380,181.0
69,1400,203.0
70,1420,194.2
71,1440,207.2
72,1460,214.8
73,1480,228.8
74,1500,192.4
75,1520,139.8
76,1540,219.2
77,1560,118.2
78,1580,196.4
79,1600,43.6
80,1620,205.4
81,1640,177.2
82,1660,211.0
83,1680,210.8
84,1700,172.6
85,1720,226.6
86,1740,165.2
87,1760,172.6
88,1780,189.4
89,1800,84.8
90,1820,184.6
91,1840,211.4
92,1860,195.2
93,1880,194.6
94,1900,114.4
95,1920,134.2
96,1940,76.2
97,1960,155.8
98,1980,157.4
99,2000,138.0
100,2020,209.0
101,2040,207.2
102,2060,187.2
103,2080,275.4
104,2100,168.6
105,2120,66.0
106,2140,175.8
107,2160,271.4
108,2180,172.0
109,2200,153.8
110,2220,193.8
111,2240,182.8
112,2260,152.4
113,2280,202.4
114,2300,164.6
115,2320,314.0
116,2340,216.0
117,2360,189.2
118,2380,175.2
119,2400,185.2
120,2420,177.6
121,2440,190.6
122,2460,152.6
123,2480,191.2
124,2500,162.4
125,2520,117.0
126,2540,149.6
127,2560,197.4
128,2580,175.2
129,2600,177.8
130,2620,182.2
131,2640,187.8
132,2660,193.6
133,2680,196.4
134,2700,234.8
135,2720,189.2
136,2740,215.4
137,2760,150.4
138,2780,353.8
139,2800,47.2
140,2820,190.0
141,2840,50.6
142,2860,36.6
143,2880,55.2
144,2900,62.8
145,2920,212.2
146,2940,172.2
147,2960,142.2
148,2980,219.4
149,3000,210.2
