,episode,reward
0,10,34.6
1,20,32.8
2,30,55.0
3,40,22.6
4,50,27.0
5,60,36.0
6,70,12.8
7,80,13.8
8,90,14.4
9,100,31.2
10,110,31.6
11,120,14.8
12,130,28.2
13,140,38.4
14,150,40.0
15,160,68.4
16,170,44.0
17,180,79.6
18,190,64.8
19,200,89.2
20,210,71.6
21,220,77.8
22,230,95.4
23,240,76.6
24,250,103.4
25,260,97.2
26,270,35.2
27,280,86.2
28,290,61.2
29,300,110.6
30,310,103.0
31,320,85.2
32,330,39.8
33,340,56.2
34,350,46.2
35,360,47.4
36,370,72.8
37,380,29.6
38,390,32.4
39,400,52.2
40,410,28.6
41,420,31.6
42,430,43.6
43,440,27.4
44,450,46.8
45,460,45.4
46,470,52.6
47,480,34.6
48,490,49.6
49,500,37.0
50,510,41.2
51,520,95.4
52,530,61.8
53,540,39.2
54,550,22.8
55,560,51.6
56,570,31.6
57,580,26.2
58,590,36.2
59,600,46.2
60,610,23.4
61,620,49.2
62,630,35.2
63,640,42.6
64,650,52.8
65,660,46.4
66,670,51.8
67,680,63.8
68,690,40.0
69,700,47.0
70,710,39.6
71,720,44.2
72,730,55.8
73,740,68.8
74,750,37.6
75,760,49.8
76,770,25.2
77,780,55.6
78,790,39.2
79,800,43.8
80,810,47.4
81,820,33.4
82,830,41.8
83,840,43.4
84,850,35.0
85,860,72.6
86,870,55.8
87,880,41.4
88,890,67.6
89,900,59.0
90,910,36.4
91,920,67.8
92,930,59.4
93,940,51.6
94,950,74.2
95,960,48.2
96,970,81.8
97,980,41.4
98,990,41.8
99,1000,51.8
100,1010,60.8
101,1020,57.4
102,1030,41.6
103,1040,25.6
104,1050,71.6
105,1060,45.2
106,1070,31.8
107,1080,28.6
108,1090,26.6
109,1100,51.2
110,1110,28.2
111,1120,59.4
112,1130,42.0
113,1140,46.0
114,1150,35.4
115,1160,57.6
116,1170,32.6
117,1180,36.2
118,1190,31.0
119,1200,36.0
120,1210,41.6
121,1220,42.4
122,1230,39.0
123,1240,30.4
124,1250,63.4
125,1260,26.6
126,1270,37.0
127,1280,31.2
128,1290,38.2
129,1300,66.2
130,1310,51.6
131,1320,46.4
132,1330,39.2
133,1340,48.0
134,1350,13.6
135,1360,59.8
136,1370,44.0
137,1380,32.2
138,1390,48.8
139,1400,37.0
140,1410,55.6
141,1420,34.4
142,1430,65.6
143,1440,40.6
144,1450,35.2
145,1460,65.2
146,1470,44.4
147,1480,32.6
148,1490,42.6
149,1500,19.2
150,1510,43.6
151,1520,50.0
152,1530,43.8
153,1540,42.2
154,1550,57.0
155,1560,43.0
156,1570,39.0
157,1580,29.0
158,1590,34.4
159,1600,38.8
160,1610,31.0
161,1620,40.6
162,1630,34.0
163,1640,51.2
164,1650,51.4
165,1660,54.2
166,1670,30.8
167,1680,34.0
168,1690,75.0
169,1700,43.0
170,1710,30.8
171,1720,54.8
