,episode,reward
0,20,33.2
1,40,21.4
2,60,12.0
3,80,9.6
4,100,10.2
5,120,10.6
6,140,11.4
7,160,10.4
8,180,10.4
9,200,9.2
10,220,9.2
11,240,9.2
12,260,8.8
13,280,9.8
14,300,9.6
15,320,9.2
16,340,9.4
17,360,9.0
18,380,9.0
19,400,9.8
20,420,9.6
21,440,9.4
22,460,9.0
23,480,9.4
24,500,9.2
25,520,9.6
26,540,9.8
27,560,10.0
28,580,9.4
29,600,8.8
30,620,8.6
31,640,9.4
32,660,8.4
33,680,9.6
34,700,9.0
35,720,9.0
36,740,9.6
37,760,10.0
38,780,10.4
39,800,17.6
40,820,9.4
41,840,21.0
42,860,17.8
43,880,16.6
44,900,11.6
45,920,14.0
46,940,9.4
47,960,13.8
48,980,12.4
49,1000,25.0
