,episode,reward
0,20,20.6
1,40,16.4
2,60,24.8
3,80,23.2
4,100,22.0
5,120,10.8
6,140,29.8
7,160,93.4
8,180,11.2
9,200,9.0
10,220,9.4
11,240,9.6
12,260,9.6
13,280,9.4
14,300,8.8
15,320,9.6
16,340,9.6
17,360,9.4
18,380,8.6
19,400,8.8
20,420,8.6
21,440,9.4
22,460,10.0
23,480,9.4
24,500,9.0
25,520,9.4
26,540,9.2
27,560,9.2
28,580,9.4
29,600,9.2
30,620,10.0
31,640,9.4
32,660,9.0
33,680,9.2
34,700,9.4
35,720,9.0
36,740,9.6
37,760,19.6
38,780,9.2
39,800,9.4
40,820,10.4
41,840,9.8
42,860,17.2
43,880,22.8
44,900,10.4
45,920,9.8
46,940,27.0
47,960,15.4
48,980,10.8
49,1000,17.4
