,episode,reward
0,20,9.4
1,40,21.4
2,60,16.4
3,80,9.2
4,100,9.2
5,120,9.6
6,140,8.8
7,160,9.2
8,180,9.6
9,200,10.0
10,220,22.4
11,240,12.2
12,260,12.0
13,280,18.2
14,300,23.0
15,320,9.6
16,340,9.6
17,360,14.2
18,380,17.2
19,400,27.0
20,420,12.4
21,440,19.8
22,460,22.2
23,480,21.2
24,500,21.6
25,520,10.4
26,540,21.8
27,560,12.6
28,580,20.2
29,600,9.8
30,620,18.4
31,640,9.8
32,660,9.6
33,680,26.0
34,700,19.8
35,720,12.2
36,740,14.0
37,760,9.6
38,780,11.2
39,800,13.0
40,820,79.8
41,840,10.0
42,860,15.8
43,880,25.4
44,900,28.6
45,920,18.4
46,940,12.6
47,960,17.0
48,980,12.0
49,1000,13.0
50,1020,22.2
51,1040,24.4
52,1060,8.8
53,1080,13.4
54,1100,37.4
55,1120,36.4
56,1140,25.2
57,1160,75.0
58,1180,103.6
59,1200,18.0
60,1220,43.6
61,1240,69.6
62,1260,19.4
63,1280,18.8
64,1300,82.2
65,1320,31.8
66,1340,21.4
67,1360,50.2
68,1380,15.2
69,1400,23.0
70,1420,20.0
71,1440,39.4
72,1460,9.6
73,1480,62.0
74,1500,39.2
75,1520,46.0
76,1540,18.8
77,1560,22.6
78,1580,30.0
79,1600,55.0
80,1620,26.2
81,1640,15.6
82,1660,28.0
83,1680,36.6
84,1700,33.6
85,1720,53.2
86,1740,211.8
87,1760,193.6
88,1780,125.4
89,1800,97.2
90,1820,55.6
91,1840,38.6
92,1860,12.8
93,1880,32.8
94,1900,60.2
95,1920,19.2
96,1940,46.2
97,1960,24.0
98,1980,25.0
99,2000,36.0
100,2020,28.8
101,2040,23.0
102,2060,40.2
103,2080,90.0
104,2100,140.0
105,2120,27.4
106,2140,73.4
107,2160,75.4
108,2180,30.0
109,2200,11.4
110,2220,56.8
111,2240,88.4
112,2260,46.4
113,2280,90.0
114,2300,80.2
115,2320,99.6
116,2340,58.4
117,2360,38.2
118,2380,196.6
119,2400,62.2
120,2420,132.2
121,2440,70.4
122,2460,71.0
123,2480,134.8
124,2500,55.4
125,2520,87.8
126,2540,75.8
127,2560,193.4
128,2580,45.2
129,2600,51.6
130,2620,59.8
131,2640,157.6
132,2660,127.2
133,2680,145.6
134,2700,106.4
135,2720,129.2
136,2740,120.6
137,2760,31.6
138,2780,112.6
139,2800,119.4
140,2820,50.4
141,2840,121.2
142,2860,18.0
143,2880,40.0
144,2900,87.2
145,2920,75.4
146,2940,10.4
147,2960,30.6
148,2980,55.8
149,3000,86.6
