,episode,reward
0,20,9.6
1,40,9.6
2,60,8.8
3,80,9.2
4,100,9.2
5,120,9.6
6,140,8.8
7,160,9.2
8,180,9.6
9,200,10.0
10,220,9.6
11,240,9.8
12,260,9.8
13,280,9.6
14,300,9.8
15,320,9.6
16,340,9.2
17,360,9.6
18,380,41.2
19,400,39.6
20,420,22.4
21,440,91.0
22,460,34.0
23,480,53.4
24,500,162.0
25,520,195.6
26,540,152.0
27,560,154.4
28,580,190.2
29,600,201.2
30,620,174.4
31,640,169.8
32,660,220.0
33,680,196.2
34,700,172.0
35,720,227.8
36,740,180.8
37,760,179.0
38,780,184.0
39,800,173.4
40,820,97.0
41,840,266.2
42,860,213.0
43,880,195.6
44,900,150.6
45,920,103.0
46,940,232.4
47,960,185.0
48,980,276.4
49,1000,196.2
50,1020,184.0
51,1040,188.8
52,1060,185.6
53,1080,188.8
54,1100,191.6
55,1120,197.8
56,1140,224.8
57,1160,195.0
58,1180,230.8
59,1200,223.4
60,1220,109.6
61,1240,218.0
62,1260,167.8
63,1280,156.8
64,1300,14.2
65,1320,95.2
66,1340,215.8
67,1360,201.2
68,1380,176.8
69,1400,216.0
70,1420,165.6
71,1440,201.4
72,1460,155.2
73,1480,112.4
74,1500,211.2
75,1520,205.2
76,1540,240.4
77,1560,214.6
78,1580,225.6
79,1600,176.4
80,1620,217.8
81,1640,226.4
82,1660,217.6
83,1680,166.4
84,1700,196.2
85,1720,141.6
86,1740,172.2
87,1760,143.8
88,1780,144.4
89,1800,204.8
90,1820,88.2
91,1840,205.8
92,1860,110.2
93,1880,165.2
94,1900,244.4
95,1920,190.8
96,1940,164.4
97,1960,127.8
98,1980,90.6
99,2000,104.4
100,2020,312.6
101,2040,209.6
102,2060,229.8
103,2080,144.6
104,2100,39.2
105,2120,72.2
106,2140,60.0
107,2160,50.2
108,2180,74.0
109,2200,120.6
110,2220,84.4
111,2240,184.6
112,2260,301.8
113,2280,102.8
114,2300,30.6
115,2320,19.8
116,2340,20.2
117,2360,42.6
118,2380,64.4
119,2400,10.8
120,2420,104.6
121,2440,224.2
122,2460,199.2
123,2480,198.0
124,2500,146.6
125,2520,190.4
126,2540,215.4
127,2560,145.6
128,2580,159.2
129,2600,159.8
130,2620,150.4
131,2640,208.8
132,2660,151.4
133,2680,122.2
134,2700,218.6
135,2720,196.6
136,2740,222.8
137,2760,149.2
138,2780,68.0
139,2800,203.2
140,2820,124.8
141,2840,201.2
142,2860,144.4
143,2880,154.4
144,2900,105.4
145,2920,47.0
146,2940,124.8
147,2960,54.6
148,2980,202.0
149,3000,99.8
