,episode,reward
0,20,13.8
1,40,10.0
2,60,11.2
3,80,9.4
4,100,9.4
5,120,9.4
6,140,9.4
7,160,9.4
8,180,9.8
9,200,9.6
10,220,10.0
11,240,9.0
12,260,10.8
13,280,13.4
14,300,10.8
15,320,11.2
16,340,11.8
17,360,10.6
18,380,15.2
19,400,9.2
20,420,9.6
21,440,9.6
22,460,17.2
23,480,15.6
24,500,18.0
25,520,16.6
26,540,11.4
27,560,17.4
28,580,18.0
29,600,16.4
30,620,16.4
31,640,17.2
32,660,38.6
33,680,15.8
34,700,17.4
35,720,17.8
36,740,15.8
37,760,18.6
38,780,15.0
39,800,20.6
40,820,12.4
41,840,15.8
42,860,17.8
43,880,10.4
44,900,12.4
45,920,12.0
46,940,12.2
47,960,10.4
48,980,10.8
49,1000,14.0
50,1020,12.6
51,1040,14.0
52,1060,10.8
53,1080,11.2
54,1100,13.6
55,1120,22.2
56,1140,11.6
57,1160,10.6
58,1180,49.2
59,1200,10.8
60,1220,12.0
61,1240,15.6
62,1260,20.6
63,1280,15.6
64,1300,17.6
65,1320,21.2
66,1340,14.6
67,1360,16.6
68,1380,11.8
69,1400,24.8
70,1420,17.0
71,1440,17.2
72,1460,13.0
73,1480,13.4
74,1500,11.8
75,1520,10.8
76,1540,9.4
77,1560,23.8
78,1580,64.2
79,1600,78.4
80,1620,32.0
81,1640,83.2
82,1660,23.8
83,1680,131.6
84,1700,15.6
85,1720,50.4
86,1740,24.4
87,1760,9.6
88,1780,10.8
89,1800,12.0
90,1820,14.6
91,1840,10.2
92,1860,12.2
93,1880,50.6
94,1900,11.0
95,1920,30.4
96,1940,20.2
97,1960,43.2
98,1980,28.6
99,2000,13.6
100,2020,11.8
101,2040,12.4
102,2060,70.4
103,2080,56.6
104,2100,74.6
105,2120,24.2
106,2140,61.2
107,2160,12.2
108,2180,52.6
109,2200,11.0
110,2220,41.8
111,2240,76.4
112,2260,101.6
113,2280,33.6
114,2300,63.6
115,2320,210.8
116,2340,169.0
117,2360,202.6
118,2380,9.8
119,2400,20.6
120,2420,52.8
121,2440,190.6
122,2460,201.2
123,2480,132.8
124,2500,173.8
125,2520,79.4
126,2540,167.2
127,2560,131.0
128,2580,10.0
129,2600,70.0
130,2620,127.2
131,2640,128.4
132,2660,123.8
133,2680,84.8
134,2700,86.4
135,2720,195.6
136,2740,41.0
137,2760,40.2
138,2780,159.0
139,2800,144.6
140,2820,117.4
141,2840,137.2
142,2860,190.2
143,2880,211.2
144,2900,238.0
145,2920,248.6
146,2940,199.4
147,2960,152.8
148,2980,206.4
149,3000,146.2
