,episode,reward
0,10,16.0
1,20,11.6
2,30,12.6
3,40,9.4
4,50,12.2
5,60,10.0
6,70,9.6
7,80,10.4
8,90,8.8
9,100,14.8
10,110,59.4
11,120,10.0
12,130,9.2
13,140,9.6
14,150,11.0
15,160,11.4
16,170,12.0
17,180,26.8
18,190,9.8
19,200,11.0
20,210,21.4
21,220,23.2
22,230,21.0
23,240,10.2
24,250,13.2
25,260,37.6
26,270,28.2
27,280,11.8
28,290,12.0
29,300,10.0
30,310,24.0
31,320,12.0
32,330,11.2
33,340,10.2
34,350,9.6
35,360,12.8
36,370,47.0
37,380,10.6
38,390,34.4
39,400,13.8
40,410,12.2
41,420,13.0
42,430,13.6
43,440,11.8
44,450,10.2
45,460,22.8
46,470,12.0
47,480,26.6
48,490,13.0
49,500,14.2
50,510,26.0
51,520,22.0
52,530,10.2
53,540,12.4
54,550,24.8
55,560,10.6
56,570,11.4
57,580,14.8
58,590,21.4
59,600,10.2
60,610,10.8
61,620,22.6
62,630,23.4
63,640,28.6
64,650,10.4
65,660,33.4
66,670,25.8
67,680,10.2
68,690,17.6
69,700,13.4
70,710,22.2
71,720,15.2
72,730,12.6
73,740,12.4
74,750,37.8
75,760,12.2
76,770,10.0
77,780,49.8
78,790,10.8
79,800,14.8
80,810,17.6
81,820,12.6
82,830,16.4
83,840,10.2
84,850,13.4
85,860,9.8
86,870,31.4
87,880,17.6
88,890,14.4
89,900,10.2
90,910,14.2
91,920,12.2
92,930,28.0
93,940,10.8
94,950,10.2
95,960,34.0
96,970,10.2
97,980,10.4
98,990,10.0
99,1000,10.6
100,1010,12.6
101,1020,10.0
102,1030,9.6
103,1040,38.4
104,1050,11.2
105,1060,9.6
106,1070,10.2
107,1080,10.6
108,1090,11.8
109,1100,13.0
110,1110,16.0
111,1120,28.6
112,1130,53.6
113,1140,9.8
114,1150,10.4
115,1160,23.0
116,1170,9.8
117,1180,59.6
118,1190,16.4
119,1200,15.8
120,1210,31.0
121,1220,13.8
122,1230,10.4
123,1240,14.0
124,1250,11.0
125,1260,10.4
126,1270,10.2
127,1280,10.0
128,1290,12.0
129,1300,23.8
130,1310,14.8
131,1320,11.6
132,1330,10.2
133,1340,39.2
134,1350,24.4
135,1360,29.6
136,1370,10.8
137,1380,12.8
138,1390,10.2
139,1400,12.0
140,1410,31.4
141,1420,12.6
142,1430,25.6
143,1440,12.4
144,1450,35.6
145,1460,12.0
146,1470,10.4
147,1480,13.2
148,1490,26.0
149,1500,12.2
150,1510,23.4
151,1520,10.6
152,1530,10.8
153,1540,12.6
154,1550,12.2
155,1560,17.0
156,1570,33.4
157,1580,40.0
158,1590,10.8
159,1600,39.2
160,1610,37.0
161,1620,12.8
162,1630,38.8
163,1640,34.4
164,1650,26.4
165,1660,12.0
166,1670,10.8
167,1680,10.6
168,1690,12.4
169,1700,11.8
170,1710,36.2
171,1720,28.6
172,1730,10.6
173,1740,15.2
174,1750,13.2
175,1760,10.0
176,1770,11.6
177,1780,12.0
178,1790,13.2
179,1800,13.0
180,1810,15.4
181,1820,28.4
182,1830,12.0
183,1840,10.8
184,1850,11.8
185,1860,10.4
186,1870,10.4
187,1880,15.2
188,1890,10.2
189,1900,10.0
190,1910,53.4
191,1920,31.4
192,1930,11.6
193,1940,10.8
194,1950,22.8
195,1960,12.4
196,1970,11.4
197,1980,34.2
198,1990,13.2
199,2000,9.8
200,2010,14.2
201,2020,13.0
202,2030,13.4
203,2040,36.6
204,2050,32.6
205,2060,23.6
206,2070,43.6
207,2080,10.8
208,2090,10.2
209,2100,10.2
210,2110,11.0
211,2120,10.0
212,2130,55.2
213,2140,10.0
214,2150,10.8
215,2160,10.0
216,2170,31.0
217,2180,14.2
218,2190,11.6
219,2200,11.2
220,2210,12.2
221,2220,10.6
222,2230,10.8
223,2240,52.8
224,2250,10.4
225,2260,12.6
226,2270,10.2
227,2280,11.2
228,2290,13.6
229,2300,15.4
230,2310,40.4
231,2320,11.0
232,2330,10.0
233,2340,40.4
234,2350,12.4
235,2360,10.4
236,2370,28.4
237,2380,12.0
238,2390,12.8
239,2400,37.0
240,2410,39.8
241,2420,38.8
242,2430,29.2
243,2440,11.2
244,2450,14.8
245,2460,10.6
246,2470,40.0
247,2480,12.2
248,2490,39.0
249,2500,43.2
250,2510,10.8
251,2520,27.8
252,2530,13.2
253,2540,11.0
254,2550,34.2
255,2560,10.2
256,2570,16.8
257,2580,28.6
258,2590,31.6
259,2600,11.6
260,2610,12.2
261,2620,17.2
262,2630,13.6
263,2640,12.6
264,2650,10.6
265,2660,11.4
266,2670,19.0
267,2680,12.2
268,2690,28.6
