,episode,reward
0,10,42.8
1,20,16.8
2,30,32.8
3,40,24.6
4,50,24.6
5,60,34.0
6,70,107.2
7,80,64.8
8,90,42.4
9,100,48.6
10,110,67.6
11,120,38.4
12,130,84.0
13,140,36.0
14,150,71.8
15,160,52.0
16,170,123.4
17,180,114.6
18,190,99.4
19,200,91.0
20,210,72.0
21,220,80.8
22,230,115.6
23,240,79.8
24,250,76.8
25,260,39.4
26,270,57.8
27,280,46.2
28,290,59.6
29,300,87.6
30,310,127.6
31,320,59.4
32,330,25.2
33,340,50.8
34,350,127.4
35,360,55.6
36,370,47.8
37,380,82.4
38,390,52.0
39,400,65.4
40,410,40.2
41,420,71.2
42,430,82.4
43,440,85.0
44,450,77.2
45,460,58.6
46,470,37.6
47,480,78.8
48,490,68.8
49,500,55.2
50,510,69.6
51,520,105.2
52,530,51.8
53,540,78.0
54,550,59.2
55,560,73.8
56,570,34.4
57,580,106.0
58,590,91.2
59,600,55.0
60,610,80.2
61,620,53.0
62,630,58.2
63,640,59.8
64,650,67.0
65,660,50.6
66,670,70.2
67,680,53.6
68,690,49.6
69,700,56.8
70,710,48.8
71,720,95.8
72,730,29.4
73,740,101.6
74,750,33.2
75,760,57.2
76,770,75.6
77,780,72.4
78,790,114.2
79,800,38.2
80,810,61.0
81,820,80.4
82,830,57.2
83,840,54.0
84,850,47.8
85,860,96.2
86,870,89.2
87,880,64.0
88,890,68.2
89,900,44.6
90,910,83.0
91,920,93.4
92,930,65.4
93,940,96.4
94,950,66.2
95,960,66.6
96,970,52.6
97,980,57.2
98,990,57.8
99,1000,33.6
100,1010,34.2
101,1020,23.4
102,1030,62.4
103,1040,39.4
104,1050,56.8
105,1060,57.0
106,1070,35.4
107,1080,65.4
108,1090,58.4
109,1100,61.8
110,1110,82.8
111,1120,54.4
112,1130,41.8
113,1140,111.8
114,1150,31.8
115,1160,53.2
116,1170,73.8
117,1180,76.8
118,1190,106.4
119,1200,87.0
120,1210,81.0
121,1220,140.6
122,1230,112.4
123,1240,98.8
124,1250,95.6
125,1260,68.0
126,1270,66.0
127,1280,39.0
128,1290,47.2
129,1300,59.8
130,1310,71.4
131,1320,60.2
132,1330,71.6
133,1340,48.0
134,1350,77.2
135,1360,65.4
136,1370,67.4
137,1380,80.0
138,1390,34.0
139,1400,88.2
140,1410,44.6
141,1420,73.0
142,1430,63.0
143,1440,78.2
144,1450,78.0
145,1460,27.2
146,1470,25.2
147,1480,28.4
148,1490,39.4
149,1500,60.8
150,1510,44.0
151,1520,63.6
152,1530,56.4
153,1540,54.4
154,1550,39.6
155,1560,126.2
156,1570,56.8
157,1580,18.4
158,1590,97.4
159,1600,60.2
160,1610,73.8
161,1620,43.0
162,1630,67.6
163,1640,46.2
164,1650,32.0
165,1660,51.8
166,1670,56.2
167,1680,54.4
168,1690,66.4
169,1700,105.0
170,1710,51.4
171,1720,89.2
172,1730,68.8
173,1740,85.0
174,1750,62.6
175,1760,66.6
176,1770,26.6
177,1780,94.4
178,1790,99.4
179,1800,42.6
180,1810,53.0
181,1820,41.8
182,1830,35.8
183,1840,59.6
184,1850,61.0
185,1860,45.0
186,1870,35.2
187,1880,57.6
188,1890,12.0
189,1900,68.6
190,1910,32.8
191,1920,91.8
192,1930,30.8
193,1940,52.6
194,1950,68.0
195,1960,128.4
196,1970,81.0
197,1980,76.4
198,1990,45.4
199,2000,96.0
200,2010,45.8
201,2020,69.2
202,2030,100.6
203,2040,126.8
204,2050,45.0
205,2060,45.4
206,2070,88.2
207,2080,71.2
208,2090,75.6
209,2100,78.6
210,2110,72.0
211,2120,36.6
212,2130,64.2
213,2140,89.6
214,2150,53.4
215,2160,108.8
216,2170,40.6
217,2180,67.8
218,2190,93.6
219,2200,37.6
220,2210,36.8
221,2220,33.4
222,2230,101.0
223,2240,66.4
224,2250,61.8
225,2260,38.8
226,2270,38.2
227,2280,56.0
228,2290,77.4
229,2300,47.8
230,2310,93.8
231,2320,82.6
232,2330,92.8
233,2340,72.8
234,2350,50.0
235,2360,73.6
236,2370,37.8
237,2380,34.8
238,2390,35.0
239,2400,25.4
240,2410,115.8
241,2420,34.6
242,2430,35.8
243,2440,34.2
244,2450,120.8
245,2460,27.6
246,2470,34.4
247,2480,93.6
248,2490,87.0
249,2500,91.4
250,2510,56.8
251,2520,53.8
252,2530,23.8
253,2540,142.6
254,2550,103.0
255,2560,121.4
256,2570,34.0
257,2580,125.4
258,2590,95.8
259,2600,84.0
260,2610,100.8
261,2620,73.0
262,2630,46.4
263,2640,160.6
264,2650,88.0
265,2660,119.6
266,2670,113.6
267,2680,39.4
268,2690,79.0
269,2700,20.2
270,2710,78.2
271,2720,51.8
272,2730,71.2
273,2740,54.4
274,2750,59.0
275,2760,100.6
276,2770,64.0
277,2780,66.2
278,2790,89.8
279,2800,88.6
280,2810,103.8
281,2820,50.2
282,2830,61.2
283,2840,44.6
284,2850,88.8
285,2860,108.8
286,2870,113.0
287,2880,83.8
288,2890,93.0
289,2900,69.0
290,2910,81.8
291,2920,50.6
292,2930,103.2
293,2940,57.0
294,2950,31.6
295,2960,102.4
296,2970,69.2
297,2980,90.2
298,2990,96.0
299,3000,139.0
300,3010,67.2
301,3020,82.2
302,3030,80.8
303,3040,73.4
304,3050,44.0
305,3060,63.2
306,3070,80.0
307,3080,74.0
308,3090,81.6
309,3100,92.2
310,3110,102.6
311,3120,58.2
312,3130,148.0
313,3140,28.0
314,3150,114.2
315,3160,80.0
316,3170,69.0
317,3180,19.4
318,3190,25.2
319,3200,76.8
320,3210,32.8
321,3220,66.4
322,3230,136.0
323,3240,78.8
324,3250,74.6
325,3260,86.0
326,3270,53.0
327,3280,59.2
328,3290,93.8
329,3300,83.2
330,3310,59.0
331,3320,101.0
332,3330,96.4
333,3340,89.2
334,3350,134.0
335,3360,45.6
336,3370,113.2
337,3380,82.6
338,3390,98.0
339,3400,56.6
340,3410,96.8
341,3420,63.4
342,3430,99.4
343,3440,67.6
344,3450,68.4
345,3460,31.0
346,3470,20.0
347,3480,44.8
348,3490,102.6
349,3500,73.4
350,3510,72.2
351,3520,139.8
352,3530,87.0
353,3540,74.0
354,3550,84.0
355,3560,125.4
356,3570,149.6
357,3580,66.4
358,3590,104.0
359,3600,30.0
360,3610,68.6
361,3620,29.8
362,3630,88.4
363,3640,107.0
364,3650,55.2
365,3660,118.6
366,3670,128.4
367,3680,44.6
368,3690,96.4
369,3700,40.8
370,3710,147.8
371,3720,77.4
372,3730,96.8
373,3740,76.2
374,3750,64.0
375,3760,68.2
376,3770,57.4
377,3780,111.2
378,3790,63.0
379,3800,81.6
380,3810,67.6
381,3820,98.4
382,3830,88.8
383,3840,84.6
384,3850,69.4
385,3860,30.2
386,3870,45.4
387,3880,79.4
388,3890,65.4
389,3900,91.0
390,3910,35.6
391,3920,97.2
392,3930,58.2
393,3940,56.0
394,3950,94.2
395,3960,30.0
396,3970,92.4
397,3980,35.2
398,3990,100.0
399,4000,36.6
