,episode,reward
0,20,9.8
1,40,9.4
2,60,9.2
3,80,9.4
4,100,8.8
5,120,9.6
6,140,9.0
7,160,9.8
8,180,9.2
9,200,9.6
10,220,9.2
11,240,10.0
12,260,9.0
13,280,9.4
14,300,9.6
15,320,19.0
16,340,28.0
17,360,9.8
18,380,27.2
19,400,9.8
20,420,9.6
21,440,9.4
22,460,20.2
23,480,16.6
24,500,9.6
25,520,19.2
26,540,113.2
27,560,10.6
28,580,181.2
29,600,13.2
30,620,92.4
31,640,195.2
32,660,175.2
33,680,172.6
34,700,196.2
35,720,187.2
36,740,206.8
37,760,190.8
38,780,178.0
39,800,190.6
40,820,201.4
41,840,272.4
42,860,186.2
43,880,199.8
44,900,174.0
45,920,189.4
46,940,205.4
47,960,224.6
48,980,223.6
49,1000,197.8
50,1020,169.6
51,1040,158.6
52,1060,212.6
53,1080,138.8
54,1100,218.6
55,1120,194.2
56,1140,195.2
57,1160,201.2
58,1180,158.2
59,1200,204.6
60,1220,199.2
61,1240,197.2
62,1260,227.4
63,1280,219.6
64,1300,195.6
65,1320,181.4
66,1340,222.6
67,1360,201.4
68,1380,199.2
69,1400,202.2
70,1420,196.8
71,1440,187.0
72,1460,210.0
73,1480,240.8
74,1500,186.6
75,1520,131.4
76,1540,207.4
77,1560,144.0
78,1580,121.6
79,1600,203.8
80,1620,100.4
81,1640,211.4
82,1660,237.2
83,1680,213.4
84,1700,40.0
85,1720,44.0
86,1740,136.8
87,1760,191.2
88,1780,196.4
89,1800,148.0
90,1820,143.6
91,1840,148.0
92,1860,113.4
93,1880,180.6
94,1900,199.4
95,1920,178.2
96,1940,210.4
97,1960,199.2
98,1980,168.6
99,2000,195.2
100,2020,137.6
101,2040,162.4
102,2060,57.2
103,2080,219.2
104,2100,32.6
105,2120,144.4
106,2140,55.2
107,2160,106.2
108,2180,61.8
109,2200,65.0
110,2220,175.2
111,2240,140.0
112,2260,147.2
113,2280,136.4
114,2300,98.8
115,2320,149.4
116,2340,154.4
117,2360,22.0
118,2380,131.6
119,2400,14.8
120,2420,38.4
121,2440,186.2
122,2460,181.0
123,2480,136.6
124,2500,182.4
125,2520,39.8
126,2540,187.4
127,2560,162.4
128,2580,161.8
129,2600,137.8
130,2620,9.4
131,2640,125.2
132,2660,216.6
133,2680,127.0
134,2700,132.6
135,2720,97.2
136,2740,150.4
137,2760,239.4
138,2780,202.6
139,2800,208.4
140,2820,198.0
141,2840,187.4
142,2860,177.8
143,2880,197.8
144,2900,54.0
145,2920,216.0
146,2940,218.2
147,2960,178.4
148,2980,184.4
149,3000,206.4
