,episode,reward
0,20,9.6
1,40,9.4
2,60,9.2
3,80,9.4
4,100,8.8
5,120,9.6
6,140,9.0
7,160,9.8
8,180,9.2
9,200,9.0
10,220,10.8
11,240,11.0
12,260,11.2
13,280,11.0
14,300,18.2
15,320,20.6
16,340,19.6
17,360,9.0
18,380,12.8
19,400,14.6
20,420,22.2
21,440,19.4
22,460,18.4
23,480,10.4
24,500,16.8
25,520,10.0
26,540,12.6
27,560,18.4
28,580,17.6
29,600,9.2
30,620,8.8
31,640,9.0
32,660,17.8
33,680,19.2
34,700,13.4
35,720,10.6
36,740,15.6
37,760,18.8
38,780,17.2
39,800,16.0
40,820,18.2
41,840,12.4
42,860,9.2
43,880,9.8
44,900,19.0
45,920,21.0
46,940,17.8
47,960,17.6
48,980,15.8
49,1000,14.8
50,1020,12.4
51,1040,16.2
52,1060,15.6
53,1080,12.8
54,1100,15.2
55,1120,10.0
56,1140,19.4
57,1160,20.2
58,1180,15.0
59,1200,17.8
60,1220,13.2
61,1240,12.4
62,1260,16.2
63,1280,15.2
64,1300,18.6
65,1320,16.6
66,1340,9.8
67,1360,19.6
68,1380,16.8
69,1400,15.4
70,1420,13.4
71,1440,18.8
72,1460,15.0
73,1480,9.2
74,1500,10.6
75,1520,21.2
76,1540,18.8
77,1560,17.4
78,1580,9.6
79,1600,15.4
80,1620,16.4
81,1640,10.0
82,1660,15.6
83,1680,15.8
84,1700,14.6
85,1720,10.4
86,1740,9.8
87,1760,18.8
88,1780,34.0
89,1800,35.0
90,1820,16.4
91,1840,126.4
92,1860,17.6
93,1880,15.6
94,1900,10.4
95,1920,44.6
96,1940,30.6
97,1960,29.0
98,1980,10.6
99,2000,11.6
100,2020,56.2
101,2040,30.0
102,2060,14.6
103,2080,46.6
104,2100,113.4
105,2120,10.0
106,2140,140.4
107,2160,13.0
108,2180,117.4
109,2200,29.0
110,2220,109.0
111,2240,120.8
112,2260,116.4
113,2280,55.8
114,2300,152.6
115,2320,191.6
116,2340,67.0
117,2360,84.6
118,2380,106.4
119,2400,51.2
120,2420,77.0
121,2440,113.6
122,2460,11.0
123,2480,65.4
124,2500,149.6
125,2520,174.0
126,2540,106.0
127,2560,159.2
128,2580,201.8
129,2600,191.0
130,2620,253.6
131,2640,87.4
132,2660,183.8
133,2680,205.6
134,2700,183.4
135,2720,218.4
136,2740,143.4
137,2760,232.2
138,2780,191.6
139,2800,106.8
140,2820,180.6
141,2840,81.4
142,2860,177.4
143,2880,197.8
144,2900,185.0
145,2920,214.6
146,2940,210.8
147,2960,178.4
148,2980,140.0
149,3000,210.6
