,episode,reward
0,20,47.2
1,40,56.4
2,60,56.4
3,80,9.0
4,100,9.4
5,120,9.6
6,140,9.6
7,160,9.8
8,180,10.0
9,200,10.8
10,220,13.4
11,240,10.8
12,260,32.0
13,280,55.0
14,300,41.4
15,320,33.4
16,340,41.6
17,360,16.8
18,380,12.4
19,400,14.2
20,420,62.0
21,440,18.6
22,460,28.6
23,480,9.8
24,500,10.0
25,520,17.8
26,540,11.0
27,560,90.0
28,580,26.8
29,600,36.2
30,620,25.2
31,640,14.0
32,660,16.2
33,680,17.4
34,700,38.8
35,720,33.0
36,740,34.6
37,760,35.2
38,780,29.6
39,800,39.0
40,820,16.4
41,840,23.2
42,860,42.6
43,880,32.2
44,900,54.4
45,920,28.0
46,940,35.6
47,960,21.8
48,980,31.2
49,1000,11.0
50,1020,53.2
51,1040,14.4
52,1060,28.4
53,1080,32.6
54,1100,18.6
55,1120,55.0
56,1140,30.6
57,1160,31.8
58,1180,33.4
59,1200,16.6
60,1220,37.6
61,1240,29.6
62,1260,24.8
63,1280,36.0
64,1300,32.8
65,1320,34.6
66,1340,39.6
67,1360,25.4
68,1380,27.8
69,1400,46.2
70,1420,18.2
71,1440,26.0
72,1460,43.4
73,1480,42.4
74,1500,33.2
75,1520,26.6
76,1540,32.2
77,1560,28.2
78,1580,12.8
79,1600,34.0
80,1620,18.8
81,1640,35.4
82,1660,16.8
83,1680,70.8
84,1700,11.2
85,1720,21.0
86,1740,58.6
87,1760,13.6
88,1780,12.0
89,1800,87.4
90,1820,35.4
91,1840,19.0
92,1860,38.0
93,1880,36.0
94,1900,85.2
95,1920,26.6
96,1940,83.4
97,1960,76.0
98,1980,43.0
99,2000,97.0
100,2020,65.6
101,2040,36.2
102,2060,68.0
103,2080,18.8
104,2100,13.8
105,2120,161.0
106,2140,49.6
107,2160,122.8
108,2180,104.4
109,2200,31.8
110,2220,70.0
111,2240,77.6
112,2260,114.0
113,2280,28.6
114,2300,47.4
115,2320,71.4
116,2340,64.2
117,2360,9.8
118,2380,91.0
119,2400,10.8
120,2420,12.2
121,2440,96.6
122,2460,109.8
123,2480,56.8
124,2500,116.4
125,2520,116.4
126,2540,78.6
127,2560,159.6
128,2580,129.8
129,2600,134.6
130,2620,163.6
131,2640,211.8
132,2660,208.2
133,2680,186.6
134,2700,214.6
135,2720,17.6
136,2740,142.0
137,2760,188.2
138,2780,177.6
139,2800,206.6
140,2820,205.8
141,2840,194.0
142,2860,147.8
143,2880,117.8
144,2900,198.0
145,2920,201.6
146,2940,200.0
147,2960,195.0
148,2980,147.6
149,3000,127.8
