,episode,reward
0,20,28.0
1,40,9.4
2,60,9.2
3,80,9.4
4,100,8.8
5,120,9.6
6,140,9.0
7,160,9.8
8,180,9.6
9,200,9.0
10,220,9.2
11,240,10.0
12,260,9.0
13,280,9.4
14,300,52.8
15,320,41.2
16,340,14.0
17,360,28.2
18,380,13.8
19,400,27.8
20,420,16.8
21,440,13.6
22,460,36.0
23,480,33.0
24,500,25.0
25,520,40.4
26,540,25.8
27,560,36.2
28,580,26.8
29,600,28.2
30,620,24.4
31,640,23.0
32,660,45.4
33,680,34.4
34,700,26.4
35,720,25.6
36,740,30.6
37,760,31.0
38,780,33.0
39,800,33.6
40,820,43.4
41,840,28.4
42,860,29.0
43,880,24.2
44,900,33.8
45,920,21.6
46,940,28.4
47,960,41.0
48,980,30.2
49,1000,28.4
50,1020,26.4
51,1040,33.0
52,1060,72.0
53,1080,39.0
54,1100,26.8
55,1120,31.0
56,1140,33.6
57,1160,26.4
58,1180,35.6
59,1200,26.0
60,1220,42.6
61,1240,29.2
62,1260,48.4
63,1280,34.0
64,1300,32.2
65,1320,37.4
66,1340,47.8
67,1360,20.2
68,1380,65.0
69,1400,40.0
70,1420,25.4
71,1440,34.2
72,1460,25.8
73,1480,37.4
74,1500,35.6
75,1520,30.4
76,1540,42.4
77,1560,20.2
78,1580,17.0
79,1600,30.0
80,1620,36.8
81,1640,51.4
82,1660,36.6
83,1680,25.4
84,1700,28.0
85,1720,37.2
86,1740,15.2
87,1760,39.8
88,1780,38.4
89,1800,16.8
90,1820,34.6
91,1840,25.4
92,1860,36.2
93,1880,28.8
94,1900,31.0
95,1920,23.0
96,1940,35.8
97,1960,32.4
98,1980,40.6
99,2000,29.4
100,2020,54.6
101,2040,33.0
102,2060,30.8
103,2080,25.4
104,2100,37.0
105,2120,40.2
106,2140,23.8
107,2160,47.2
108,2180,28.4
109,2200,27.6
110,2220,33.4
111,2240,21.8
112,2260,49.6
113,2280,37.2
114,2300,32.4
115,2320,25.8
116,2340,36.6
117,2360,24.0
118,2380,32.0
119,2400,42.4
120,2420,22.8
121,2440,24.6
122,2460,40.0
123,2480,23.8
124,2500,28.8
125,2520,21.8
126,2540,41.0
127,2560,31.4
128,2580,25.6
129,2600,28.0
130,2620,37.2
131,2640,22.6
132,2660,29.6
133,2680,32.4
134,2700,32.2
135,2720,24.2
136,2740,34.4
137,2760,23.2
138,2780,37.8
139,2800,36.2
140,2820,25.6
141,2840,36.0
142,2860,31.4
143,2880,32.4
144,2900,37.2
145,2920,33.8
146,2940,28.2
147,2960,32.8
148,2980,19.2
149,3000,22.6
