,episode,reward
0,20,20.6
1,40,9.6
2,60,33.4
3,80,9.4
4,100,9.6
5,120,11.2
6,140,9.0
7,160,9.4
8,180,9.8
9,200,9.2
10,220,9.4
11,240,9.4
12,260,9.6
13,280,9.2
14,300,9.4
15,320,9.0
16,340,10.2
17,360,9.0
18,380,9.2
19,400,9.6
20,420,9.6
21,440,9.4
22,460,9.4
23,480,10.0
24,500,9.8
25,520,13.0
26,540,39.6
27,560,33.2
28,580,28.8
29,600,32.8
30,620,14.8
31,640,14.8
32,660,23.6
33,680,16.6
34,700,17.4
35,720,34.2
36,740,21.0
37,760,18.6
38,780,22.0
39,800,14.0
40,820,24.2
41,840,81.0
42,860,113.4
43,880,36.8
44,900,29.8
45,920,34.8
46,940,30.6
47,960,31.0
48,980,81.4
49,1000,20.6
