,episode,reward
0,20,18.8
1,40,11.6
2,60,12.2
3,80,9.4
4,100,8.6
5,120,9.6
6,140,9.2
7,160,10.2
8,180,9.2
9,200,9.4
10,220,9.2
11,240,9.0
12,260,9.2
13,280,9.4
14,300,9.0
15,320,9.8
16,340,8.8
17,360,9.6
18,380,10.0
19,400,9.2
20,420,14.6
21,440,11.6
22,460,10.2
23,480,9.8
24,500,10.4
25,520,11.0
26,540,9.2
27,560,12.2
28,580,11.4
29,600,17.2
30,620,13.0
31,640,12.8
32,660,9.8
33,680,10.4
34,700,14.8
35,720,14.2
36,740,14.2
37,760,9.8
38,780,16.2
39,800,11.0
40,820,10.0
41,840,10.6
42,860,10.6
43,880,12.2
44,900,9.2
45,920,9.4
46,940,15.4
47,960,15.4
48,980,14.6
49,1000,12.4
