,episode,reward
0,20,16.4
1,40,10.0
2,60,19.4
3,80,12.8
4,100,39.2
5,120,13.8
6,140,11.0
7,160,43.0
8,180,49.2
9,200,12.0
10,220,54.2
11,240,9.4
12,260,13.8
13,280,18.2
14,300,26.4
15,320,10.6
16,340,11.8
17,360,9.8
18,380,12.2
19,400,14.0
20,420,35.0
21,440,10.8
22,460,11.6
23,480,11.8
24,500,12.0
25,520,12.6
26,540,25.2
27,560,9.0
28,580,9.0
29,600,8.8
30,620,10.2
31,640,8.8
32,660,12.2
33,680,9.2
34,700,9.6
35,720,16.2
36,740,12.8
37,760,15.0
38,780,13.6
39,800,21.8
40,820,19.8
41,840,18.4
42,860,13.2
43,880,11.6
44,900,8.8
45,920,30.8
46,940,36.6
47,960,33.8
48,980,18.4
49,1000,17.2
50,1020,14.4
51,1040,10.6
52,1060,11.6
53,1080,13.2
54,1100,17.0
55,1120,28.0
56,1140,59.6
57,1160,17.2
58,1180,11.6
59,1200,9.2
60,1220,32.0
61,1240,12.2
62,1260,17.2
63,1280,9.6
64,1300,26.4
65,1320,27.6
66,1340,10.6
67,1360,11.8
68,1380,11.8
69,1400,9.8
70,1420,24.0
71,1440,8.8
72,1460,41.8
73,1480,15.4
74,1500,9.4
75,1520,9.2
76,1540,11.8
77,1560,11.4
78,1580,11.4
79,1600,9.6
80,1620,9.6
81,1640,9.4
82,1660,9.4
83,1680,9.6
84,1700,10.0
85,1720,10.4
86,1740,9.2
87,1760,9.0
88,1780,9.6
89,1800,9.4
90,1820,11.6
91,1840,13.0
92,1860,10.8
93,1880,11.0
94,1900,9.6
95,1920,19.6
96,1940,13.0
97,1960,10.6
98,1980,8.6
99,2000,12.0
100,2020,10.6
101,2040,10.0
102,2060,9.0
103,2080,12.2
104,2100,13.4
105,2120,9.8
106,2140,10.4
107,2160,11.2
108,2180,20.4
109,2200,9.4
110,2220,9.2
111,2240,17.8
112,2260,16.8
113,2280,9.6
114,2300,9.4
115,2320,9.2
116,2340,10.6
117,2360,9.0
118,2380,9.6
119,2400,9.0
120,2420,9.6
121,2440,9.0
122,2460,10.0
123,2480,9.6
124,2500,9.6
125,2520,8.6
126,2540,9.0
127,2560,9.2
128,2580,9.4
129,2600,9.0
130,2620,9.0
131,2640,8.8
132,2660,8.8
133,2680,9.4
134,2700,9.0
135,2720,9.0
136,2740,9.2
137,2760,9.2
138,2780,10.6
139,2800,8.6
140,2820,8.6
141,2840,8.8
142,2860,8.8
143,2880,9.0
144,2900,9.4
145,2920,8.8
146,2940,8.8
147,2960,8.8
148,2980,9.4
149,3000,9.2
