,episode,reward
0,20,31.4
1,40,9.4
2,60,9.4
3,80,9.6
4,100,91.0
5,120,10.0
6,140,9.6
7,160,9.0
8,180,14.2
9,200,21.0
10,220,11.2
11,240,9.6
12,260,9.6
13,280,15.6
14,300,13.6
15,320,9.6
16,340,35.6
17,360,37.4
18,380,15.0
19,400,11.4
20,420,9.6
21,440,9.2
22,460,9.6
23,480,10.0
24,500,9.0
25,520,9.6
26,540,11.4
27,560,8.8
28,580,10.2
29,600,36.4
30,620,18.0
31,640,20.2
32,660,37.0
33,680,9.6
34,700,10.2
35,720,10.4
36,740,9.6
37,760,9.8
38,780,9.8
39,800,10.0
40,820,14.2
41,840,9.2
42,860,9.6
43,880,9.2
44,900,9.6
45,920,10.0
46,940,10.0
47,960,9.0
48,980,15.0
49,1000,13.0
50,1020,9.8
51,1040,18.4
52,1060,26.8
53,1080,9.8
54,1100,15.6
55,1120,10.6
56,1140,13.0
57,1160,29.6
58,1180,9.8
59,1200,10.0
60,1220,10.0
61,1240,9.4
62,1260,16.0
63,1280,22.6
64,1300,10.2
65,1320,9.0
66,1340,9.2
67,1360,9.2
68,1380,9.2
69,1400,9.4
70,1420,8.8
71,1440,9.4
72,1460,9.0
73,1480,9.8
74,1500,9.4
75,1520,8.6
76,1540,13.2
77,1560,9.0
78,1580,9.2
79,1600,9.6
80,1620,9.6
81,1640,9.6
82,1660,9.4
83,1680,9.6
84,1700,8.8
85,1720,9.2
86,1740,8.8
87,1760,8.8
88,1780,9.8
89,1800,14.0
90,1820,9.0
91,1840,19.2
92,1860,9.6
93,1880,9.4
94,1900,14.4
95,1920,11.6
96,1940,8.8
97,1960,9.4
98,1980,8.6
99,2000,9.8
100,2020,9.8
101,2040,9.8
102,2060,9.4
103,2080,8.4
104,2100,9.0
105,2120,10.2
106,2140,9.2
107,2160,10.0
108,2180,8.6
109,2200,9.6
110,2220,13.2
111,2240,11.4
112,2260,8.4
113,2280,15.6
114,2300,10.0
115,2320,9.4
116,2340,14.4
117,2360,11.0
118,2380,9.8
119,2400,9.4
120,2420,9.2
121,2440,12.0
122,2460,8.8
123,2480,9.2
124,2500,8.8
125,2520,10.6
126,2540,10.2
127,2560,10.8
128,2580,9.2
129,2600,12.0
130,2620,9.2
131,2640,8.8
132,2660,9.6
133,2680,9.6
134,2700,9.6
135,2720,8.8
136,2740,9.2
137,2760,9.6
138,2780,10.6
139,2800,8.8
140,2820,8.8
141,2840,8.8
142,2860,9.4
143,2880,9.4
144,2900,9.8
145,2920,13.8
146,2940,10.8
147,2960,9.0
148,2980,11.8
149,3000,9.2
