,episode,reward
0,10,22.8
1,20,16.0
2,30,19.0
3,40,23.8
4,50,34.4
5,60,23.6
6,70,49.2
7,80,34.2
8,90,31.8
9,100,39.8
10,110,34.0
11,120,33.8
12,130,49.8
13,140,30.4
14,150,50.2
15,160,26.4
16,170,46.0
17,180,40.8
18,190,41.6
19,200,64.4
20,210,16.2
21,220,18.2
22,230,23.6
23,240,16.8
24,250,16.4
25,260,17.0
26,270,21.6
27,280,13.6
28,290,20.6
29,300,18.0
30,310,24.0
31,320,17.0
32,330,39.6
33,340,18.8
34,350,16.2
35,360,18.6
36,370,15.8
37,380,41.4
38,390,20.0
39,400,16.8
40,410,33.2
41,420,17.0
42,430,18.0
43,440,12.8
44,450,20.0
45,460,14.4
46,470,12.6
47,480,11.6
48,490,21.4
49,500,18.8
50,510,24.0
51,520,38.6
52,530,14.4
53,540,14.8
54,550,40.4
55,560,12.8
56,570,13.0
57,580,14.2
58,590,17.4
59,600,21.0
60,610,16.6
61,620,17.4
62,630,16.6
63,640,18.8
64,650,15.8
65,660,22.8
66,670,23.0
67,680,37.6
68,690,14.2
69,700,11.6
70,710,14.8
71,720,16.4
72,730,45.2
73,740,15.8
74,750,11.2
75,760,35.8
76,770,13.8
77,780,14.8
78,790,16.0
79,800,15.8
80,810,14.8
81,820,14.8
82,830,12.0
83,840,12.6
84,850,45.8
85,860,14.4
86,870,17.2
87,880,14.2
88,890,42.2
89,900,34.6
90,910,16.8
91,920,11.4
92,930,16.2
93,940,14.0
94,950,44.0
95,960,21.6
96,970,18.0
97,980,14.0
98,990,14.6
99,1000,15.6
100,1010,21.4
101,1020,16.2
102,1030,17.4
103,1040,14.0
104,1050,14.4
105,1060,14.2
106,1070,38.0
107,1080,15.2
108,1090,35.8
109,1100,22.6
110,1110,18.2
111,1120,14.6
112,1130,11.4
113,1140,14.2
114,1150,11.8
115,1160,18.4
116,1170,59.6
117,1180,23.2
118,1190,15.2
119,1200,17.0
120,1210,14.8
121,1220,14.8
122,1230,13.8
123,1240,14.2
124,1250,22.6
125,1260,10.8
126,1270,14.6
127,1280,19.0
128,1290,13.0
129,1300,14.6
130,1310,10.4
131,1320,12.2
132,1330,40.8
133,1340,13.0
134,1350,14.8
135,1360,14.2
136,1370,13.8
137,1380,17.0
138,1390,19.0
139,1400,39.0
140,1410,13.8
141,1420,18.4
142,1430,13.0
143,1440,40.0
144,1450,15.0
145,1460,36.6
146,1470,11.4
147,1480,15.4
148,1490,10.2
149,1500,19.2
150,1510,20.6
151,1520,38.0
152,1530,18.6
153,1540,11.2
154,1550,16.8
155,1560,18.4
156,1570,10.6
157,1580,20.0
158,1590,25.0
159,1600,14.6
160,1610,17.4
161,1620,15.8
162,1630,13.0
163,1640,36.4
164,1650,18.8
165,1660,17.0
166,1670,19.4
167,1680,12.4
168,1690,15.0
169,1700,11.6
170,1710,13.0
171,1720,39.6
172,1730,17.2
173,1740,22.8
174,1750,40.4
175,1760,15.4
176,1770,38.2
177,1780,21.4
178,1790,17.8
179,1800,11.8
180,1810,39.0
181,1820,17.8
182,1830,11.4
183,1840,22.4
184,1850,18.6
185,1860,10.8
186,1870,39.2
187,1880,15.2
188,1890,15.0
189,1900,12.4
190,1910,16.2
191,1920,12.4
192,1930,17.4
193,1940,41.4
194,1950,11.6
195,1960,41.2
196,1970,23.0
197,1980,42.4
198,1990,11.2
199,2000,11.8
200,2010,18.8
201,2020,19.0
202,2030,17.2
203,2040,18.0
204,2050,16.8
205,2060,15.8
206,2070,13.2
