,episode,reward
0,20,29.2
1,40,20.0
2,60,24.2
3,80,44.6
4,100,14.2
5,120,11.4
6,140,11.0
7,160,9.2
8,180,9.0
9,200,10.2
10,220,14.0
11,240,14.4
12,260,9.6
13,280,10.4
14,300,9.2
15,320,9.4
16,340,8.8
17,360,8.8
18,380,9.2
19,400,9.0
20,420,9.6
21,440,9.2
22,460,9.2
23,480,9.6
24,500,9.2
25,520,10.0
26,540,9.2
27,560,8.8
28,580,9.4
29,600,9.0
30,620,9.2
31,640,9.0
32,660,9.2
33,680,9.4
34,700,9.2
35,720,9.2
36,740,9.2
37,760,10.0
38,780,27.4
39,800,13.0
40,820,30.6
41,840,15.6
42,860,9.6
43,880,12.2
44,900,15.6
45,920,33.4
46,940,12.0
47,960,16.2
48,980,12.8
49,1000,9.8
50,1020,107.8
51,1040,26.8
52,1060,12.2
53,1080,37.0
54,1100,22.8
55,1120,19.4
56,1140,74.0
57,1160,53.4
58,1180,41.2
59,1200,58.2
60,1220,13.4
61,1240,87.4
62,1260,11.4
63,1280,66.0
64,1300,174.8
65,1320,87.6
66,1340,62.8
67,1360,9.2
68,1380,50.8
69,1400,98.0
70,1420,136.8
71,1440,90.6
72,1460,99.2
73,1480,170.2
74,1500,59.0
75,1520,114.2
76,1540,53.0
77,1560,81.2
78,1580,89.8
79,1600,142.4
80,1620,83.4
81,1640,93.8
82,1660,133.8
83,1680,121.8
84,1700,104.2
85,1720,110.2
86,1740,97.6
87,1760,118.0
88,1780,161.4
89,1800,115.2
90,1820,94.0
91,1840,90.0
92,1860,54.4
93,1880,100.2
94,1900,146.4
95,1920,86.8
96,1940,99.0
97,1960,51.8
98,1980,145.6
99,2000,21.4
100,2020,107.2
101,2040,125.8
102,2060,167.4
103,2080,110.6
104,2100,23.4
105,2120,73.6
106,2140,99.8
107,2160,83.8
108,2180,44.2
109,2200,65.2
110,2220,97.6
111,2240,102.0
112,2260,99.4
113,2280,134.6
114,2300,68.4
115,2320,119.6
116,2340,99.0
117,2360,54.6
118,2380,119.2
119,2400,34.8
120,2420,111.4
121,2440,66.2
122,2460,46.6
123,2480,122.6
124,2500,113.8
125,2520,64.0
126,2540,75.8
127,2560,110.8
128,2580,46.2
129,2600,70.8
130,2620,128.6
131,2640,129.4
132,2660,41.8
133,2680,160.0
134,2700,148.8
135,2720,106.8
136,2740,102.0
137,2760,162.8
138,2780,106.2
139,2800,159.4
140,2820,45.8
141,2840,70.4
142,2860,150.0
143,2880,87.4
144,2900,156.4
145,2920,81.4
146,2940,79.0
147,2960,156.4
148,2980,152.2
149,3000,122.2
150,3020,88.0
151,3040,125.8
152,3060,137.8
153,3080,42.6
154,3100,127.4
155,3120,178.8
156,3140,53.4
157,3160,93.0
158,3180,96.8
159,3200,24.2
160,3220,205.6
161,3240,151.0
162,3260,109.0
163,3280,195.8
164,3300,104.2
165,3320,86.6
166,3340,95.8
167,3360,140.2
168,3380,143.2
169,3400,127.8
170,3420,79.2
171,3440,85.4
172,3460,35.6
173,3480,127.4
174,3500,94.4
175,3520,75.2
176,3540,74.8
177,3560,145.6
178,3580,70.8
179,3600,117.4
180,3620,22.0
181,3640,194.0
182,3660,112.0
183,3680,91.8
184,3700,177.8
185,3720,34.8
186,3740,166.0
187,3760,88.6
188,3780,189.8
189,3800,80.0
190,3820,70.6
191,3840,87.6
192,3860,117.4
193,3880,136.8
194,3900,100.2
195,3920,86.0
196,3940,102.6
197,3960,42.4
198,3980,112.0
199,4000,81.6
