,episode,reward
0,20,19.0
1,40,27.0
2,60,42.4
3,80,12.0
4,100,18.8
5,120,9.4
6,140,9.4
7,160,9.2
8,180,10.8
9,200,9.4
10,220,9.2
11,240,9.2
12,260,8.8
13,280,10.0
14,300,9.4
15,320,9.6
16,340,9.6
17,360,9.2
18,380,9.0
19,400,9.4
20,420,9.6
21,440,9.2
22,460,8.8
23,480,9.2
24,500,9.2
25,520,9.6
26,540,9.6
27,560,8.8
28,580,8.8
29,600,8.4
30,620,9.8
31,640,9.6
32,660,9.4
33,680,9.2
34,700,9.4
35,720,12.6
36,740,9.8
37,760,13.0
38,780,13.8
39,800,10.0
40,820,9.2
41,840,8.8
42,860,10.2
43,880,13.8
44,900,9.4
45,920,65.8
46,940,56.4
47,960,50.0
48,980,22.2
49,1000,11.0
50,1020,19.0
51,1040,15.2
52,1060,62.8
53,1080,16.2
54,1100,17.0
55,1120,17.0
56,1140,104.0
57,1160,145.2
58,1180,79.2
59,1200,115.6
60,1220,38.8
61,1240,50.6
62,1260,134.6
63,1280,96.6
64,1300,78.0
65,1320,39.0
66,1340,76.2
67,1360,56.8
68,1380,42.2
69,1400,52.8
70,1420,46.8
71,1440,231.6
72,1460,87.6
73,1480,173.0
74,1500,179.4
75,1520,153.6
76,1540,65.2
77,1560,12.8
78,1580,65.0
79,1600,74.8
80,1620,44.4
81,1640,90.2
82,1660,168.2
83,1680,40.6
84,1700,126.0
85,1720,61.2
86,1740,52.4
87,1760,36.8
88,1780,200.2
89,1800,143.4
90,1820,85.6
91,1840,68.4
92,1860,84.0
93,1880,114.0
94,1900,147.2
95,1920,71.0
96,1940,116.4
97,1960,81.0
98,1980,88.8
99,2000,118.8
100,2020,39.2
101,2040,73.2
102,2060,85.4
103,2080,89.8
104,2100,42.0
105,2120,159.8
106,2140,53.8
107,2160,96.4
108,2180,80.6
109,2200,11.2
110,2220,143.0
111,2240,63.2
112,2260,57.6
113,2280,83.4
114,2300,137.4
115,2320,164.4
116,2340,64.4
117,2360,159.2
118,2380,145.2
119,2400,162.6
120,2420,103.2
121,2440,81.4
122,2460,125.2
123,2480,9.6
124,2500,134.6
125,2520,122.2
126,2540,167.0
127,2560,38.6
128,2580,125.6
129,2600,117.0
130,2620,89.0
131,2640,82.4
132,2660,90.0
133,2680,82.0
134,2700,102.2
135,2720,94.6
136,2740,126.8
137,2760,78.4
138,2780,134.8
139,2800,95.2
140,2820,154.6
141,2840,31.2
142,2860,40.2
143,2880,45.4
144,2900,41.0
145,2920,55.8
146,2940,114.6
147,2960,158.4
148,2980,127.8
149,3000,38.4
150,3020,55.6
151,3040,165.6
152,3060,74.8
153,3080,154.6
154,3100,141.8
155,3120,143.6
156,3140,75.4
157,3160,11.0
158,3180,17.4
159,3200,43.0
160,3220,137.8
161,3240,83.0
162,3260,10.6
163,3280,61.8
164,3300,70.2
165,3320,113.2
166,3340,96.0
167,3360,63.2
168,3380,85.8
169,3400,109.4
170,3420,130.2
171,3440,130.6
172,3460,147.4
173,3480,67.2
174,3500,18.6
175,3520,107.2
176,3540,44.6
177,3560,172.6
178,3580,120.4
179,3600,49.0
180,3620,87.4
181,3640,61.0
182,3660,27.2
183,3680,121.0
184,3700,67.4
185,3720,54.2
186,3740,14.0
187,3760,150.4
188,3780,81.4
189,3800,122.4
190,3820,119.6
191,3840,98.6
192,3860,91.6
193,3880,188.8
194,3900,105.4
195,3920,132.8
196,3940,25.8
197,3960,138.8
198,3980,114.4
199,4000,134.0
