,episode,reward
0,20,15.2
1,40,22.4
2,60,11.8
3,80,126.0
4,100,30.8
5,120,17.6
6,140,113.8
7,160,11.2
8,180,9.4
9,200,9.2
10,220,9.2
11,240,9.8
12,260,12.0
13,280,9.2
14,300,9.4
15,320,9.4
16,340,9.8
17,360,9.4
18,380,9.2
19,400,9.8
20,420,9.8
21,440,9.4
22,460,9.2
23,480,9.0
24,500,9.2
25,520,8.8
26,540,9.0
27,560,9.2
28,580,8.8
29,600,9.6
30,620,9.6
31,640,9.4
32,660,9.8
33,680,8.8
34,700,9.2
35,720,9.0
36,740,9.2
37,760,9.4
38,780,9.0
39,800,10.4
40,820,9.0
41,840,9.4
42,860,10.0
43,880,10.0
44,900,9.8
45,920,10.0
46,940,15.6
47,960,14.8
48,980,10.8
49,1000,10.2
50,1020,9.4
51,1040,12.6
52,1060,11.2
53,1080,17.6
54,1100,10.2
55,1120,12.8
56,1140,14.2
57,1160,9.8
58,1180,9.8
59,1200,9.0
60,1220,12.6
61,1240,10.0
62,1260,10.0
63,1280,16.4
64,1300,83.8
65,1320,15.8
66,1340,20.6
67,1360,15.2
68,1380,19.4
69,1400,79.0
70,1420,32.4
71,1440,50.4
72,1460,21.4
73,1480,9.8
74,1500,15.0
75,1520,13.2
76,1540,56.6
77,1560,53.6
78,1580,61.6
79,1600,83.6
80,1620,76.4
81,1640,101.4
82,1660,52.4
83,1680,70.2
84,1700,13.4
85,1720,98.2
86,1740,75.4
87,1760,56.4
88,1780,44.4
89,1800,83.4
90,1820,64.6
91,1840,122.0
92,1860,55.8
93,1880,25.0
94,1900,129.6
95,1920,10.8
96,1940,10.6
97,1960,112.8
98,1980,58.8
99,2000,159.6
100,2020,9.2
101,2040,37.2
102,2060,9.6
103,2080,26.8
104,2100,13.4
105,2120,89.2
106,2140,103.0
107,2160,88.4
108,2180,67.6
109,2200,95.2
110,2220,11.8
111,2240,21.2
112,2260,63.4
113,2280,133.2
114,2300,79.4
115,2320,73.2
116,2340,175.0
117,2360,60.8
118,2380,69.2
119,2400,52.6
120,2420,69.0
121,2440,46.0
122,2460,96.8
123,2480,63.0
124,2500,97.0
125,2520,50.2
126,2540,42.6
127,2560,13.2
128,2580,50.6
129,2600,87.6
130,2620,147.0
131,2640,58.4
132,2660,14.0
133,2680,106.8
134,2700,36.4
135,2720,13.8
136,2740,56.8
137,2760,43.2
138,2780,106.2
139,2800,76.4
140,2820,91.8
141,2840,87.2
142,2860,94.6
143,2880,9.8
144,2900,10.6
145,2920,124.8
146,2940,56.2
147,2960,93.0
148,2980,38.4
149,3000,11.4
150,3020,95.2
151,3040,10.2
152,3060,71.0
153,3080,30.0
154,3100,35.0
155,3120,65.4
156,3140,19.2
157,3160,58.4
158,3180,18.0
159,3200,10.6
160,3220,55.2
161,3240,19.4
162,3260,91.8
163,3280,98.6
164,3300,38.4
165,3320,50.4
166,3340,14.4
167,3360,84.0
168,3380,83.6
169,3400,199.6
170,3420,37.0
171,3440,77.0
172,3460,39.8
173,3480,84.0
174,3500,60.0
175,3520,37.0
176,3540,134.2
177,3560,77.0
178,3580,130.2
179,3600,127.8
180,3620,125.0
181,3640,97.6
182,3660,36.4
183,3680,90.6
184,3700,61.2
185,3720,41.6
186,3740,77.4
187,3760,122.8
188,3780,11.6
189,3800,129.0
190,3820,137.4
191,3840,57.8
192,3860,172.6
193,3880,92.4
194,3900,40.0
195,3920,133.0
196,3940,146.2
197,3960,127.2
198,3980,140.0
199,4000,126.8
200,4020,144.0
201,4040,58.4
202,4060,135.4
203,4080,21.6
204,4100,93.8
205,4120,129.4
206,4140,132.8
207,4160,74.2
208,4180,107.8
209,4200,87.6
210,4220,89.2
211,4240,151.0
212,4260,135.4
213,4280,53.2
214,4300,123.6
215,4320,115.4
216,4340,55.0
217,4360,31.0
218,4380,95.2
219,4400,88.6
220,4420,137.4
221,4440,140.8
222,4460,179.6
223,4480,102.8
224,4500,62.6
225,4520,148.4
226,4540,52.2
227,4560,77.2
228,4580,129.0
229,4600,105.8
230,4620,63.0
231,4640,68.4
232,4660,97.0
233,4680,109.2
234,4700,40.6
235,4720,203.8
236,4740,113.8
237,4760,90.2
238,4780,58.0
239,4800,57.8
240,4820,148.8
241,4840,139.0
242,4860,113.8
243,4880,109.6
244,4900,103.0
245,4920,67.6
246,4940,75.8
247,4960,65.0
248,4980,139.6
249,5000,60.6
