,episode,reward
0,20,11.2
1,40,9.8
2,60,9.4
3,80,9.4
4,100,9.4
5,120,9.0
6,140,12.0
7,160,9.2
8,180,13.8
9,200,9.8
10,220,28.6
11,240,9.4
12,260,9.2
13,280,10.0
14,300,9.6
15,320,14.0
16,340,10.0
17,360,10.0
18,380,14.2
19,400,11.4
20,420,17.2
21,440,10.0
22,460,10.0
23,480,17.6
24,500,9.2
25,520,12.0
26,540,19.0
27,560,15.8
28,580,10.4
29,600,14.0
30,620,14.0
31,640,16.2
32,660,19.4
33,680,10.0
34,700,10.4
35,720,14.4
36,740,9.4
37,760,19.2
38,780,18.2
39,800,18.0
40,820,13.8
41,840,20.2
42,860,25.0
43,880,17.4
44,900,13.8
45,920,16.6
46,940,9.8
47,960,16.4
48,980,16.8
49,1000,16.8
50,1020,20.2
51,1040,9.8
52,1060,9.6
53,1080,10.4
54,1100,9.4
55,1120,16.4
56,1140,10.4
57,1160,17.8
58,1180,22.8
59,1200,13.4
60,1220,10.2
61,1240,10.2
62,1260,14.8
63,1280,11.2
64,1300,10.8
65,1320,16.8
66,1340,14.4
67,1360,17.4
68,1380,11.8
69,1400,16.2
70,1420,10.6
71,1440,10.0
72,1460,9.8
73,1480,10.4
74,1500,9.6
75,1520,9.8
76,1540,14.6
77,1560,21.6
78,1580,17.0
79,1600,31.0
80,1620,17.2
81,1640,10.2
82,1660,15.8
83,1680,11.4
84,1700,14.4
85,1720,11.2
86,1740,33.8
87,1760,32.0
88,1780,12.8
89,1800,9.6
90,1820,22.6
91,1840,38.4
92,1860,23.6
93,1880,24.4
94,1900,30.6
95,1920,31.8
96,1940,31.0
97,1960,30.4
98,1980,29.8
99,2000,22.6
