,episode,reward
0,20,9.6
1,40,9.2
2,60,9.0
3,80,9.4
4,100,9.4
5,120,9.6
6,140,9.2
7,160,9.6
8,180,17.6
9,200,20.8
10,220,11.0
11,240,9.8
12,260,11.4
13,280,13.4
14,300,13.4
15,320,17.2
16,340,18.2
17,360,17.8
18,380,12.0
19,400,10.8
20,420,13.8
21,440,11.6
22,460,12.2
23,480,11.0
24,500,12.4
25,520,10.8
26,540,10.4
27,560,12.2
28,580,14.8
29,600,11.0
30,620,10.6
31,640,10.8
32,660,12.2
33,680,10.2
34,700,11.6
35,720,11.6
36,740,12.2
37,760,12.2
38,780,12.0
39,800,15.6
40,820,16.2
41,840,11.6
42,860,12.6
43,880,10.6
44,900,12.2
45,920,12.2
46,940,10.6
47,960,13.4
48,980,12.8
49,1000,16.0
50,1020,14.2
51,1040,15.2
52,1060,12.6
53,1080,17.4
54,1100,18.6
55,1120,16.8
56,1140,18.4
57,1160,19.4
58,1180,20.8
59,1200,19.8
60,1220,16.6
61,1240,11.4
62,1260,17.0
63,1280,16.0
64,1300,18.2
65,1320,12.4
66,1340,20.4
67,1360,17.4
68,1380,20.2
69,1400,17.8
70,1420,18.4
71,1440,13.6
72,1460,10.6
73,1480,19.6
74,1500,19.6
75,1520,19.2
76,1540,22.6
77,1560,18.2
78,1580,23.8
79,1600,22.8
80,1620,16.0
81,1640,18.8
82,1660,11.2
83,1680,21.2
84,1700,20.2
85,1720,12.0
86,1740,22.8
87,1760,19.8
88,1780,19.4
89,1800,18.2
90,1820,16.6
91,1840,20.4
92,1860,15.6
93,1880,13.8
94,1900,11.6
95,1920,20.2
96,1940,20.8
97,1960,21.8
98,1980,13.6
99,2000,16.2
