,episode,reward
0,20,9.2
1,40,9.2
2,60,9.0
3,80,9.4
4,100,9.4
5,120,9.6
6,140,9.2
7,160,10.0
8,180,9.8
9,200,20.8
10,220,19.4
11,240,28.6
12,260,10.0
13,280,21.4
14,300,9.6
15,320,9.8
16,340,11.6
17,360,14.2
18,380,10.8
19,400,10.4
20,420,12.2
21,440,11.6
22,460,21.0
23,480,21.4
24,500,16.0
25,520,12.0
26,540,10.8
27,560,14.4
28,580,11.6
29,600,14.4
30,620,19.8
31,640,16.4
32,660,22.0
33,680,11.8
34,700,16.8
35,720,15.4
36,740,17.6
37,760,18.2
38,780,11.8
39,800,15.4
40,820,13.8
41,840,13.4
42,860,15.0
43,880,21.6
44,900,16.6
45,920,22.4
46,940,19.4
47,960,22.2
48,980,18.0
49,1000,21.6
50,1020,50.6
51,1040,12.2
52,1060,46.6
53,1080,23.8
54,1100,37.4
55,1120,23.8
56,1140,16.4
57,1160,9.2
58,1180,21.8
59,1200,15.6
60,1220,17.0
61,1240,21.8
62,1260,20.0
63,1280,32.0
64,1300,19.4
65,1320,17.4
66,1340,51.0
67,1360,43.0
68,1380,10.2
69,1400,15.2
70,1420,32.2
71,1440,13.8
72,1460,18.0
73,1480,25.4
74,1500,19.4
75,1520,17.0
76,1540,20.8
77,1560,39.0
78,1580,30.2
79,1600,26.4
80,1620,44.2
81,1640,64.0
82,1660,82.4
83,1680,91.2
84,1700,15.4
85,1720,29.0
86,1740,35.6
87,1760,57.6
88,1780,115.2
89,1800,42.6
90,1820,76.4
91,1840,101.8
92,1860,66.6
93,1880,67.0
94,1900,42.6
95,1920,29.6
96,1940,64.8
97,1960,35.8
98,1980,66.8
99,2000,10.2
