,episode,reward
0,20,13.4
1,40,8.8
2,60,9.0
3,80,9.2
4,100,9.4
5,120,9.4
6,140,9.6
7,160,9.6
8,180,9.8
9,200,9.0
10,220,9.6
11,240,21.2
12,260,9.8
13,280,10.0
14,300,9.8
15,320,50.6
16,340,33.6
17,360,45.2
18,380,63.2
19,400,188.8
20,420,203.2
21,440,182.8
22,460,190.4
23,480,190.6
24,500,209.6
25,520,176.2
26,540,197.6
27,560,230.4
28,580,212.0
29,600,195.6
30,620,204.8
31,640,201.4
32,660,98.8
33,680,214.2
34,700,176.2
35,720,229.4
36,740,202.8
37,760,66.6
38,780,180.4
39,800,198.2
40,820,183.2
41,840,149.0
42,860,210.0
43,880,225.2
44,900,198.4
45,920,201.8
46,940,59.4
47,960,211.4
48,980,191.4
49,1000,209.4
50,1020,202.4
51,1040,167.2
52,1060,202.2
53,1080,185.8
54,1100,235.6
55,1120,178.6
56,1140,194.6
57,1160,185.6
58,1180,168.4
59,1200,178.6
60,1220,137.0
61,1240,232.6
62,1260,217.2
63,1280,190.6
64,1300,180.8
65,1320,189.0
66,1340,188.6
67,1360,211.0
68,1380,190.6
69,1400,191.4
70,1420,205.8
71,1440,202.8
72,1460,181.0
73,1480,244.4
74,1500,128.0
75,1520,191.6
76,1540,190.6
77,1560,246.0
78,1580,176.6
79,1600,207.4
80,1620,160.8
81,1640,216.4
82,1660,191.4
83,1680,182.2
84,1700,188.8
85,1720,196.6
86,1740,170.2
87,1760,194.6
88,1780,201.2
89,1800,189.4
90,1820,177.4
91,1840,177.0
92,1860,208.2
93,1880,189.0
94,1900,44.6
95,1920,13.0
96,1940,118.0
97,1960,137.2
98,1980,99.4
99,2000,154.6
100,2020,90.8
101,2040,94.8
102,2060,133.8
103,2080,84.6
104,2100,64.4
105,2120,114.2
106,2140,111.8
107,2160,122.0
108,2180,151.0
109,2200,211.2
110,2220,226.2
111,2240,237.8
112,2260,192.2
113,2280,201.6
114,2300,216.8
115,2320,166.8
116,2340,174.6
117,2360,108.0
118,2380,100.2
119,2400,76.4
120,2420,150.2
121,2440,117.4
122,2460,149.0
123,2480,87.6
124,2500,75.4
125,2520,104.2
126,2540,61.4
127,2560,54.6
128,2580,62.8
129,2600,164.4
130,2620,95.4
131,2640,111.2
132,2660,14.2
133,2680,104.4
134,2700,187.2
135,2720,180.0
136,2740,145.8
137,2760,95.4
138,2780,128.2
139,2800,225.8
140,2820,166.2
141,2840,174.2
142,2860,226.4
143,2880,222.8
144,2900,52.4
145,2920,193.2
146,2940,201.8
147,2960,120.8
148,2980,49.6
149,3000,189.6
150,3020,174.4
151,3040,293.6
152,3060,233.6
153,3080,140.4
154,3100,124.0
155,3120,118.0
156,3140,157.2
157,3160,178.8
158,3180,164.4
159,3200,61.8
160,3220,54.2
161,3240,144.2
162,3260,188.4
163,3280,170.2
164,3300,199.4
165,3320,194.8
166,3340,168.8
167,3360,213.8
168,3380,197.0
169,3400,175.4
170,3420,193.6
171,3440,153.8
172,3460,165.4
173,3480,148.2
174,3500,43.8
175,3520,162.6
176,3540,183.2
177,3560,149.2
178,3580,198.2
179,3600,188.6
180,3620,193.0
181,3640,151.0
182,3660,185.4
183,3680,149.4
184,3700,150.0
185,3720,176.6
186,3740,320.0
187,3760,200.8
188,3780,75.2
189,3800,150.2
190,3820,72.4
191,3840,163.0
192,3860,231.0
193,3880,183.2
194,3900,160.4
195,3920,185.2
196,3940,207.4
197,3960,208.6
198,3980,230.2
199,4000,209.8
