,episode,reward
0,20,9.8
1,40,9.2
2,60,9.2
3,80,8.8
4,100,9.0
5,120,9.0
6,140,9.4
7,160,9.4
8,180,9.8
9,200,9.4
10,220,9.8
11,240,20.2
12,260,35.0
13,280,14.0
14,300,10.2
15,320,9.8
16,340,9.8
17,360,10.2
18,380,10.0
19,400,10.0
20,420,10.0
21,440,9.6
22,460,9.4
23,480,10.2
24,500,10.6
25,520,9.2
26,540,9.8
27,560,10.0
28,580,9.6
29,600,9.6
30,620,10.2
31,640,9.6
32,660,10.0
33,680,9.8
34,700,9.4
35,720,10.2
36,740,12.8
37,760,15.0
38,780,11.8
39,800,15.8
40,820,13.2
41,840,10.8
42,860,18.0
43,880,10.4
44,900,17.2
45,920,18.0
46,940,10.2
47,960,11.8
48,980,10.6
49,1000,10.0
50,1020,11.6
51,1040,15.4
52,1060,17.8
53,1080,16.8
54,1100,17.8
55,1120,17.4
56,1140,17.8
57,1160,17.8
58,1180,27.0
59,1200,13.8
60,1220,10.0
61,1240,13.6
62,1260,13.4
63,1280,16.2
64,1300,20.6
65,1320,18.0
66,1340,19.6
67,1360,20.0
68,1380,17.0
69,1400,19.0
70,1420,14.6
71,1440,22.4
72,1460,9.4
73,1480,13.8
74,1500,9.2
75,1520,10.2
76,1540,21.6
77,1560,12.4
78,1580,15.8
79,1600,18.4
80,1620,12.0
81,1640,12.2
82,1660,16.4
83,1680,16.4
84,1700,21.8
85,1720,18.4
86,1740,20.8
87,1760,24.8
88,1780,22.0
89,1800,25.6
90,1820,19.0
91,1840,16.0
92,1860,21.8
93,1880,26.2
94,1900,12.4
95,1920,11.2
96,1940,10.0
97,1960,10.0
98,1980,14.6
99,2000,17.2
100,2020,17.4
101,2040,18.4
102,2060,20.6
103,2080,17.4
104,2100,10.8
105,2120,9.8
106,2140,10.2
107,2160,9.6
108,2180,18.8
109,2200,21.4
110,2220,16.8
111,2240,17.4
112,2260,20.0
113,2280,10.4
114,2300,12.0
115,2320,15.4
116,2340,10.2
117,2360,11.6
118,2380,11.6
119,2400,13.6
120,2420,17.0
121,2440,35.0
122,2460,19.2
123,2480,11.0
124,2500,11.2
125,2520,11.0
126,2540,10.0
127,2560,14.4
128,2580,24.2
129,2600,64.8
130,2620,47.6
131,2640,18.0
132,2660,30.8
133,2680,11.0
134,2700,11.6
135,2720,22.2
136,2740,28.0
137,2760,10.2
138,2780,40.6
139,2800,27.8
140,2820,31.4
141,2840,43.6
142,2860,15.8
143,2880,12.8
144,2900,41.2
145,2920,15.2
146,2940,19.0
147,2960,16.2
148,2980,19.0
149,3000,43.0
150,3020,12.2
151,3040,25.6
152,3060,21.8
153,3080,25.0
154,3100,27.2
155,3120,25.4
156,3140,34.0
157,3160,26.0
158,3180,27.8
159,3200,21.6
160,3220,10.8
161,3240,21.0
162,3260,32.8
163,3280,30.4
164,3300,36.8
165,3320,46.2
166,3340,26.0
167,3360,41.2
168,3380,16.8
169,3400,68.0
170,3420,36.8
171,3440,45.4
172,3460,77.6
173,3480,42.8
174,3500,64.2
175,3520,25.6
176,3540,28.6
177,3560,20.6
178,3580,22.4
179,3600,25.4
180,3620,30.2
181,3640,22.0
182,3660,36.8
183,3680,10.0
184,3700,20.6
185,3720,27.6
186,3740,29.2
187,3760,17.6
188,3780,24.2
189,3800,24.6
190,3820,23.8
191,3840,34.6
192,3860,37.2
193,3880,31.6
194,3900,23.4
195,3920,41.4
196,3940,42.0
197,3960,36.4
198,3980,27.2
199,4000,25.6
