,episode,reward
0,20,10.8
1,40,9.8
2,60,34.6
3,80,8.8
4,100,9.0
5,120,9.0
6,140,9.4
7,160,9.4
8,180,9.2
9,200,11.6
10,220,9.8
11,240,11.6
12,260,11.0
13,280,10.2
14,300,11.0
15,320,11.2
16,340,10.4
17,360,10.8
18,380,14.4
19,400,9.0
20,420,10.0
21,440,12.8
22,460,49.4
23,480,20.8
24,500,25.0
25,520,15.6
26,540,10.4
27,560,11.0
28,580,10.6
29,600,10.2
30,620,10.2
31,640,10.6
32,660,12.0
33,680,11.2
34,700,10.4
35,720,10.2
36,740,11.6
37,760,13.4
38,780,13.0
39,800,15.8
40,820,16.6
41,840,17.4
42,860,17.2
43,880,19.8
44,900,11.2
45,920,18.0
46,940,22.6
47,960,19.6
48,980,10.6
49,1000,21.4
50,1020,18.0
51,1040,16.4
52,1060,17.8
53,1080,11.6
54,1100,13.0
55,1120,16.6
56,1140,11.6
57,1160,11.8
58,1180,23.2
59,1200,13.8
60,1220,17.2
61,1240,15.6
62,1260,14.8
63,1280,11.2
64,1300,10.2
65,1320,18.0
66,1340,19.6
67,1360,21.0
68,1380,17.6
69,1400,25.6
70,1420,17.2
71,1440,22.8
72,1460,18.2
73,1480,14.2
74,1500,19.4
75,1520,17.8
76,1540,20.0
77,1560,22.6
78,1580,18.2
79,1600,18.4
80,1620,20.2
81,1640,19.4
82,1660,23.6
83,1680,14.0
84,1700,15.8
85,1720,18.4
86,1740,20.8
87,1760,24.8
88,1780,22.0
89,1800,18.8
90,1820,16.4
91,1840,15.2
92,1860,17.8
93,1880,22.6
94,1900,15.0
95,1920,11.0
96,1940,19.4
97,1960,16.8
98,1980,18.8
99,2000,16.8
100,2020,19.0
101,2040,18.4
102,2060,10.0
103,2080,9.6
104,2100,16.4
105,2120,16.0
106,2140,16.2
107,2160,13.2
108,2180,9.8
109,2200,25.8
110,2220,16.8
111,2240,17.4
112,2260,23.2
113,2280,37.6
114,2300,16.2
115,2320,19.0
116,2340,20.2
117,2360,21.0
118,2380,21.8
119,2400,18.2
120,2420,15.6
121,2440,53.8
122,2460,18.0
123,2480,17.4
124,2500,18.0
125,2520,14.0
126,2540,24.2
127,2560,16.6
128,2580,20.8
129,2600,28.6
130,2620,20.4
131,2640,25.0
132,2660,20.8
133,2680,15.0
134,2700,16.4
135,2720,21.2
136,2740,41.8
137,2760,22.2
138,2780,85.8
139,2800,16.4
140,2820,13.0
141,2840,14.0
142,2860,16.0
143,2880,37.6
144,2900,50.6
145,2920,20.2
146,2940,32.6
147,2960,26.4
148,2980,19.8
149,3000,35.6
150,3020,42.2
151,3040,10.0
152,3060,10.4
153,3080,24.2
154,3100,26.4
155,3120,9.4
156,3140,27.6
157,3160,23.8
158,3180,22.4
159,3200,18.8
160,3220,25.8
161,3240,23.4
162,3260,9.6
163,3280,15.4
164,3300,18.4
165,3320,23.4
166,3340,16.4
167,3360,16.4
168,3380,14.0
169,3400,27.4
170,3420,32.2
171,3440,38.0
172,3460,84.6
173,3480,61.6
174,3500,66.6
175,3520,54.0
176,3540,51.8
177,3560,40.0
178,3580,43.8
179,3600,36.8
180,3620,13.4
181,3640,33.8
182,3660,43.8
183,3680,36.6
184,3700,76.6
185,3720,31.4
186,3740,38.8
187,3760,41.8
188,3780,35.4
189,3800,24.6
190,3820,44.2
191,3840,40.0
192,3860,51.4
193,3880,64.4
194,3900,45.0
195,3920,50.4
196,3940,96.4
197,3960,111.0
198,3980,85.4
199,4000,111.0
