,episode,reward
0,20,27.4
1,40,27.2
2,60,9.4
3,80,9.0
4,100,9.4
5,120,9.6
6,140,9.4
7,160,9.6
8,180,9.0
9,200,9.6
10,220,9.6
11,240,9.0
12,260,9.4
13,280,8.6
14,300,9.6
15,320,9.6
16,340,9.6
17,360,10.0
18,380,23.2
19,400,16.4
20,420,16.4
21,440,11.8
22,460,14.8
23,480,9.8
24,500,11.2
25,520,12.0
26,540,20.4
27,560,11.8
28,580,9.0
29,600,15.0
30,620,10.0
31,640,12.2
32,660,12.6
33,680,12.8
34,700,13.0
35,720,17.8
36,740,9.8
37,760,10.2
38,780,9.6
39,800,9.6
40,820,16.6
41,840,19.2
42,860,19.0
43,880,22.4
44,900,12.8
45,920,17.2
46,940,17.0
47,960,18.6
48,980,17.6
49,1000,16.0
50,1020,14.6
51,1040,17.4
52,1060,18.0
53,1080,12.8
54,1100,24.8
55,1120,14.2
56,1140,17.0
57,1160,13.2
58,1180,13.4
59,1200,12.0
60,1220,17.0
61,1240,17.6
62,1260,11.8
63,1280,13.6
64,1300,14.0
65,1320,14.4
66,1340,18.2
67,1360,24.0
68,1380,16.6
69,1400,19.8
70,1420,13.0
71,1440,19.4
72,1460,20.4
73,1480,17.8
74,1500,11.8
75,1520,13.4
76,1540,9.6
77,1560,10.0
78,1580,26.0
79,1600,19.2
80,1620,13.2
81,1640,9.4
82,1660,15.4
83,1680,16.2
84,1700,13.0
85,1720,17.6
86,1740,17.6
87,1760,23.0
88,1780,14.0
89,1800,22.0
90,1820,9.8
91,1840,12.2
92,1860,11.0
93,1880,10.0
94,1900,9.8
95,1920,16.8
96,1940,23.6
97,1960,26.0
98,1980,20.2
99,2000,28.2
100,2020,24.4
101,2040,24.2
102,2060,21.2
103,2080,21.8
104,2100,9.8
105,2120,9.2
106,2140,23.6
107,2160,16.8
108,2180,17.2
109,2200,24.0
110,2220,20.6
111,2240,16.6
112,2260,16.0
113,2280,9.8
114,2300,11.6
115,2320,9.8
116,2340,11.2
117,2360,13.2
118,2380,12.8
119,2400,15.6
120,2420,17.2
121,2440,22.8
122,2460,24.2
123,2480,19.4
124,2500,21.0
125,2520,16.4
126,2540,20.6
127,2560,19.2
128,2580,10.4
129,2600,14.8
130,2620,24.6
131,2640,27.0
132,2660,21.4
133,2680,16.4
134,2700,23.2
135,2720,23.2
136,2740,16.6
137,2760,17.2
138,2780,14.8
139,2800,22.0
140,2820,24.8
141,2840,26.6
142,2860,19.8
143,2880,19.8
144,2900,15.0
145,2920,23.2
146,2940,17.8
147,2960,19.0
148,2980,25.2
149,3000,20.8
