,episode,reward
0,10,31.6
1,20,33.4
2,30,13.4
3,40,31.2
4,50,18.6
5,60,18.8
6,70,22.6
7,80,18.8
8,90,21.6
9,100,37.2
10,110,18.8
11,120,19.8
12,130,37.6
13,140,20.6
14,150,25.0
15,160,30.6
16,170,21.8
17,180,20.2
18,190,25.8
19,200,21.8
20,210,16.8
21,220,20.0
22,230,27.4
23,240,20.2
24,250,16.0
25,260,26.8
26,270,23.0
27,280,18.4
28,290,21.4
29,300,17.8
30,310,18.8
31,320,18.8
32,330,21.6
33,340,23.8
34,350,19.8
35,360,15.6
36,370,18.6
37,380,29.0
38,390,27.8
39,400,20.2
40,410,17.2
41,420,14.2
42,430,23.6
43,440,21.0
44,450,22.0
45,460,23.8
46,470,15.0
47,480,16.4
48,490,20.2
49,500,21.0
50,510,26.6
51,520,30.6
52,530,15.8
53,540,20.8
54,550,21.6
55,560,16.8
56,570,20.8
57,580,16.0
58,590,26.6
59,600,18.8
60,610,20.2
61,620,17.4
62,630,32.6
63,640,22.0
64,650,14.8
65,660,21.8
66,670,22.6
67,680,27.0
68,690,21.6
69,700,23.6
70,710,14.4
71,720,18.6
72,730,21.4
73,740,17.2
74,750,27.4
75,760,25.2
76,770,15.8
77,780,19.0
78,790,16.0
79,800,18.2
80,810,16.4
81,820,31.8
82,830,34.0
83,840,22.0
84,850,22.4
85,860,20.6
86,870,16.2
87,880,23.0
88,890,27.4
89,900,20.0
90,910,36.2
91,920,30.2
92,930,13.8
93,940,24.2
94,950,24.0
95,960,23.0
96,970,37.4
97,980,26.0
98,990,14.6
99,1000,45.8
100,1010,20.0
101,1020,19.0
102,1030,26.4
103,1040,17.8
104,1050,28.8
105,1060,20.2
106,1070,18.4
107,1080,26.0
108,1090,19.8
109,1100,18.2
110,1110,25.4
111,1120,16.4
112,1130,28.0
113,1140,16.4
114,1150,24.4
115,1160,20.8
116,1170,36.6
117,1180,27.2
118,1190,14.4
119,1200,19.6
120,1210,20.8
121,1220,29.4
122,1230,21.6
123,1240,29.8
124,1250,21.2
125,1260,21.8
126,1270,21.4
127,1280,26.4
128,1290,17.2
129,1300,23.2
130,1310,28.4
131,1320,29.8
132,1330,29.4
133,1340,15.0
