,episode,reward
0,20,16.6
1,40,9.2
2,60,9.0
3,80,16.4
4,100,9.4
5,120,9.4
6,140,8.8
7,160,8.4
8,180,9.8
9,200,9.6
10,220,9.0
11,240,10.4
12,260,9.8
13,280,18.2
14,300,10.6
15,320,14.4
16,340,16.2
17,360,14.6
18,380,10.4
19,400,11.6
20,420,13.0
21,440,13.0
22,460,17.0
23,480,16.2
24,500,22.0
25,520,12.2
26,540,23.4
27,560,10.6
28,580,16.2
29,600,9.8
30,620,11.6
31,640,23.8
32,660,13.6
33,680,24.2
34,700,26.0
35,720,13.4
36,740,19.8
37,760,19.8
38,780,29.2
39,800,30.6
40,820,21.4
41,840,17.2
42,860,22.4
43,880,11.4
44,900,23.0
45,920,18.2
46,940,14.6
47,960,25.8
48,980,28.0
49,1000,14.8
50,1020,21.2
51,1040,22.4
52,1060,18.8
53,1080,12.6
54,1100,19.2
55,1120,21.0
56,1140,13.6
57,1160,29.0
58,1180,15.0
59,1200,9.8
60,1220,25.6
61,1240,20.8
62,1260,21.2
63,1280,22.2
64,1300,14.0
65,1320,47.0
66,1340,35.6
67,1360,28.0
68,1380,48.6
69,1400,12.6
70,1420,28.8
71,1440,18.6
72,1460,10.0
73,1480,21.4
74,1500,28.0
75,1520,32.8
76,1540,27.8
77,1560,16.0
78,1580,13.6
79,1600,14.2
80,1620,18.6
81,1640,26.8
82,1660,25.6
83,1680,21.2
84,1700,22.2
85,1720,25.2
86,1740,17.2
87,1760,21.0
88,1780,22.4
89,1800,20.4
90,1820,19.4
91,1840,38.6
92,1860,43.4
93,1880,15.6
94,1900,10.6
95,1920,20.2
96,1940,31.2
97,1960,23.8
98,1980,10.2
99,2000,42.6
100,2020,14.0
101,2040,12.0
102,2060,16.2
103,2080,22.2
104,2100,21.0
105,2120,22.6
106,2140,33.2
107,2160,17.8
108,2180,24.8
109,2200,13.4
110,2220,26.6
111,2240,19.0
112,2260,23.0
113,2280,20.8
114,2300,22.0
115,2320,29.2
116,2340,28.6
117,2360,13.2
118,2380,25.4
119,2400,31.4
120,2420,20.2
121,2440,20.8
122,2460,29.6
123,2480,37.4
124,2500,30.8
125,2520,16.6
126,2540,21.6
127,2560,22.0
128,2580,26.4
129,2600,26.0
130,2620,17.8
131,2640,24.2
132,2660,37.6
133,2680,25.6
134,2700,37.4
135,2720,22.4
136,2740,21.2
137,2760,37.4
138,2780,26.6
139,2800,16.8
140,2820,30.6
141,2840,19.0
142,2860,19.0
143,2880,24.6
144,2900,22.6
145,2920,35.0
146,2940,27.2
147,2960,13.0
148,2980,15.8
149,3000,23.0
150,3020,32.4
151,3040,27.0
152,3060,27.8
153,3080,33.8
154,3100,28.0
155,3120,29.6
156,3140,22.8
157,3160,19.2
158,3180,29.2
159,3200,26.6
160,3220,23.2
161,3240,20.8
162,3260,22.4
163,3280,24.2
164,3300,15.4
165,3320,12.6
166,3340,15.6
167,3360,14.6
168,3380,13.8
169,3400,16.6
170,3420,14.2
171,3440,12.0
172,3460,12.2
173,3480,24.8
174,3500,23.4
175,3520,33.2
176,3540,22.4
177,3560,24.4
178,3580,19.6
179,3600,14.6
180,3620,17.6
181,3640,20.4
182,3660,30.6
183,3680,20.8
184,3700,20.4
185,3720,12.0
186,3740,31.2
187,3760,28.6
188,3780,30.6
189,3800,41.0
190,3820,33.0
191,3840,26.2
192,3860,27.8
193,3880,35.2
194,3900,30.8
195,3920,25.6
196,3940,31.2
197,3960,45.8
198,3980,41.2
199,4000,32.8
