,episode,reward
0,20,30.0
1,40,26.4
2,60,16.0
3,80,12.6
4,100,9.4
5,120,9.4
6,140,9.2
7,160,13.2
8,180,9.6
9,200,9.4
10,220,8.6
11,240,10.4
12,260,9.4
13,280,8.8
14,300,9.4
15,320,9.8
16,340,9.2
17,360,9.8
18,380,9.4
19,400,9.4
20,420,9.6
21,440,9.6
22,460,9.6
23,480,9.4
24,500,9.2
25,520,9.4
26,540,9.4
27,560,9.2
28,580,9.2
29,600,9.4
30,620,9.0
31,640,9.4
32,660,9.4
33,680,9.0
34,700,9.6
35,720,9.4
36,740,10.4
37,760,9.4
38,780,10.2
39,800,9.8
40,820,13.2
41,840,19.2
42,860,9.8
43,880,9.8
44,900,15.6
45,920,13.2
46,940,10.0
47,960,16.6
48,980,24.8
49,1000,36.8
50,1020,35.8
51,1040,11.2
52,1060,18.0
53,1080,10.4
54,1100,13.2
55,1120,10.6
56,1140,15.0
57,1160,29.4
58,1180,39.8
59,1200,17.4
60,1220,11.0
61,1240,16.6
62,1260,46.0
63,1280,124.4
64,1300,25.2
65,1320,65.8
66,1340,96.4
67,1360,32.2
68,1380,35.6
69,1400,57.4
70,1420,34.6
71,1440,105.4
72,1460,74.8
73,1480,111.2
74,1500,108.4
75,1520,166.2
76,1540,227.8
77,1560,133.6
78,1580,147.0
79,1600,194.2
80,1620,164.0
81,1640,113.6
82,1660,147.0
83,1680,124.0
84,1700,145.4
85,1720,138.0
86,1740,146.4
87,1760,158.6
88,1780,160.6
89,1800,152.0
90,1820,164.2
91,1840,61.0
92,1860,178.6
93,1880,159.4
94,1900,126.4
95,1920,224.4
96,1940,142.8
97,1960,171.6
98,1980,131.6
99,2000,123.2
100,2020,107.2
101,2040,144.0
102,2060,137.4
103,2080,157.4
104,2100,177.4
105,2120,177.8
106,2140,88.4
107,2160,107.2
108,2180,168.4
109,2200,127.4
110,2220,190.8
111,2240,133.6
112,2260,115.2
113,2280,160.8
114,2300,178.8
115,2320,177.4
116,2340,121.6
117,2360,150.0
118,2380,135.8
119,2400,147.0
120,2420,130.4
121,2440,138.4
122,2460,163.2
123,2480,205.4
124,2500,194.6
125,2520,169.2
126,2540,141.0
127,2560,103.8
128,2580,205.0
129,2600,151.8
130,2620,149.6
131,2640,190.0
132,2660,105.8
133,2680,117.4
134,2700,142.6
135,2720,129.6
136,2740,218.0
137,2760,85.2
138,2780,115.0
139,2800,99.4
140,2820,206.2
141,2840,144.0
142,2860,97.0
143,2880,128.0
144,2900,208.0
145,2920,166.2
146,2940,86.4
147,2960,165.8
148,2980,61.2
149,3000,143.2
150,3020,168.8
151,3040,164.4
152,3060,196.2
153,3080,143.0
154,3100,169.2
155,3120,223.4
156,3140,168.6
157,3160,147.4
158,3180,159.4
159,3200,95.8
160,3220,163.4
161,3240,114.0
162,3260,172.8
163,3280,109.4
164,3300,121.0
165,3320,69.2
166,3340,132.0
167,3360,97.8
168,3380,97.0
169,3400,190.2
170,3420,145.2
171,3440,113.8
172,3460,138.8
173,3480,157.4
174,3500,141.0
175,3520,150.2
176,3540,174.2
177,3560,180.8
178,3580,131.0
179,3600,133.8
180,3620,136.0
181,3640,171.8
182,3660,162.2
183,3680,138.6
184,3700,163.8
185,3720,169.6
186,3740,90.4
187,3760,71.2
188,3780,151.4
189,3800,139.0
190,3820,165.2
191,3840,111.2
192,3860,119.2
193,3880,112.0
194,3900,163.2
195,3920,197.8
196,3940,161.6
197,3960,179.6
198,3980,140.4
199,4000,173.6
200,4020,183.8
201,4040,169.8
202,4060,139.8
203,4080,171.8
204,4100,99.4
205,4120,178.8
206,4140,157.2
207,4160,121.6
208,4180,151.8
209,4200,189.4
210,4220,189.8
211,4240,201.0
212,4260,210.6
213,4280,161.4
214,4300,213.4
215,4320,203.2
216,4340,187.2
217,4360,183.8
218,4380,170.4
219,4400,200.6
220,4420,189.2
221,4440,175.6
222,4460,190.0
223,4480,197.0
224,4500,100.2
225,4520,125.6
226,4540,176.2
227,4560,148.6
228,4580,154.6
229,4600,167.8
230,4620,143.6
231,4640,132.4
232,4660,197.8
233,4680,195.0
234,4700,151.2
235,4720,203.8
236,4740,191.0
237,4760,159.2
238,4780,210.0
239,4800,209.6
240,4820,158.0
241,4840,210.6
242,4860,155.4
243,4880,114.0
244,4900,162.4
245,4920,186.8
246,4940,183.4
247,4960,198.4
248,4980,211.2
249,5000,199.8
