,episode,reward
0,20,27.0
1,40,38.4
2,60,20.0
3,80,9.2
4,100,9.6
5,120,11.0
6,140,33.4
7,160,17.8
8,180,9.6
9,200,9.6
10,220,10.0
11,240,9.2
12,260,9.4
13,280,9.4
14,300,9.2
15,320,9.2
16,340,9.4
17,360,9.6
18,380,9.2
19,400,9.6
20,420,9.6
21,440,9.2
22,460,10.0
23,480,9.2
24,500,9.6
25,520,9.0
26,540,8.8
27,560,9.0
28,580,9.6
29,600,9.0
30,620,9.2
31,640,9.6
32,660,9.2
33,680,9.2
34,700,9.2
35,720,9.4
36,740,9.2
37,760,9.4
38,780,8.8
39,800,9.6
40,820,10.0
41,840,9.8
42,860,13.4
43,880,14.0
44,900,9.6
45,920,14.6
46,940,11.2
47,960,12.4
48,980,14.2
49,1000,10.8
50,1020,12.4
51,1040,19.6
52,1060,18.6
53,1080,16.8
54,1100,13.2
55,1120,23.2
56,1140,13.4
57,1160,43.6
58,1180,15.0
59,1200,13.2
60,1220,14.0
61,1240,32.4
62,1260,18.2
63,1280,36.8
64,1300,51.8
65,1320,31.0
66,1340,34.2
67,1360,33.6
68,1380,63.6
69,1400,57.4
70,1420,10.4
71,1440,51.6
72,1460,55.4
73,1480,77.6
74,1500,32.8
75,1520,16.0
76,1540,32.2
77,1560,44.8
78,1580,44.8
79,1600,77.2
80,1620,94.4
81,1640,69.8
82,1660,22.4
83,1680,41.4
84,1700,42.8
85,1720,64.4
86,1740,17.4
87,1760,53.0
88,1780,46.0
89,1800,66.6
90,1820,71.2
91,1840,14.4
92,1860,155.4
93,1880,48.8
94,1900,40.6
95,1920,21.8
96,1940,52.6
97,1960,56.2
98,1980,204.8
99,2000,85.6
100,2020,106.8
101,2040,125.0
102,2060,92.4
103,2080,90.2
104,2100,82.8
105,2120,180.4
106,2140,123.8
107,2160,132.0
108,2180,120.2
109,2200,69.2
110,2220,181.8
111,2240,69.4
112,2260,106.0
113,2280,80.0
114,2300,121.8
115,2320,33.8
116,2340,133.4
117,2360,181.2
118,2380,197.8
119,2400,180.0
120,2420,200.0
121,2440,209.6
122,2460,126.4
123,2480,194.0
124,2500,200.4
125,2520,140.4
126,2540,78.8
127,2560,152.6
128,2580,133.8
129,2600,197.2
130,2620,149.6
131,2640,167.4
132,2660,71.0
133,2680,120.6
134,2700,153.0
135,2720,151.8
136,2740,164.2
137,2760,83.6
138,2780,168.4
139,2800,119.6
140,2820,181.6
141,2840,211.8
142,2860,189.0
143,2880,191.8
144,2900,97.8
145,2920,37.4
146,2940,130.0
147,2960,119.6
148,2980,119.4
149,3000,139.6
150,3020,199.2
151,3040,109.6
152,3060,157.2
153,3080,141.2
154,3100,189.4
155,3120,186.2
156,3140,97.8
157,3160,185.4
158,3180,186.8
159,3200,153.4
160,3220,101.4
161,3240,165.2
162,3260,143.0
163,3280,155.2
164,3300,143.0
165,3320,186.6
166,3340,128.8
167,3360,129.2
168,3380,220.4
169,3400,188.0
170,3420,134.6
171,3440,109.6
172,3460,132.2
173,3480,178.4
174,3500,158.8
175,3520,102.4
176,3540,144.6
177,3560,116.0
178,3580,178.2
179,3600,84.6
180,3620,127.8
181,3640,120.4
182,3660,128.6
183,3680,207.8
184,3700,126.2
185,3720,166.8
186,3740,130.4
187,3760,174.4
188,3780,163.2
189,3800,128.8
190,3820,162.4
191,3840,112.8
192,3860,143.8
193,3880,207.0
194,3900,171.0
195,3920,176.0
196,3940,151.6
197,3960,107.0
198,3980,159.2
199,4000,180.6
200,4020,213.2
201,4040,130.0
202,4060,157.4
203,4080,111.6
204,4100,127.6
205,4120,185.0
206,4140,125.8
207,4160,185.6
208,4180,167.6
209,4200,210.0
210,4220,135.8
211,4240,105.8
212,4260,122.8
213,4280,108.8
214,4300,152.8
215,4320,148.6
216,4340,135.2
217,4360,175.4
218,4380,206.4
219,4400,173.2
220,4420,138.0
221,4440,70.4
222,4460,162.4
223,4480,208.8
224,4500,140.0
225,4520,97.8
226,4540,179.8
227,4560,117.4
228,4580,161.4
229,4600,79.8
230,4620,167.6
231,4640,142.2
232,4660,112.6
233,4680,71.0
234,4700,140.0
235,4720,169.8
236,4740,35.4
237,4760,156.6
238,4780,81.2
239,4800,163.4
240,4820,146.2
241,4840,115.8
242,4860,126.2
243,4880,178.0
244,4900,131.8
245,4920,153.2
246,4940,129.6
247,4960,121.2
248,4980,103.0
249,5000,140.2
