,episode,reward
0,20,31.0
1,40,26.2
2,60,26.8
3,80,18.0
4,100,33.2
5,120,17.4
6,140,10.6
7,160,9.4
8,180,11.4
9,200,10.8
10,220,9.6
11,240,9.2
12,260,9.4
13,280,9.8
14,300,9.4
15,320,9.4
16,340,9.0
17,360,10.2
18,380,8.8
19,400,9.6
20,420,10.0
21,440,9.2
22,460,9.8
23,480,9.6
24,500,9.8
25,520,9.4
26,540,9.6
27,560,9.4
28,580,9.2
29,600,10.6
30,620,9.6
31,640,10.2
32,660,15.4
33,680,12.0
34,700,9.8
35,720,9.8
36,740,10.6
37,760,10.0
38,780,9.8
39,800,14.0
40,820,10.4
41,840,11.8
42,860,37.2
43,880,10.4
44,900,38.4
45,920,24.6
46,940,11.0
47,960,33.4
48,980,13.8
49,1000,9.4
50,1020,52.4
51,1040,9.2
52,1060,11.8
53,1080,18.8
54,1100,21.8
55,1120,19.0
56,1140,22.2
57,1160,13.4
58,1180,14.2
59,1200,11.6
60,1220,20.0
61,1240,17.8
62,1260,19.0
63,1280,17.0
64,1300,21.2
65,1320,9.4
66,1340,9.6
67,1360,11.2
68,1380,60.0
69,1400,19.8
70,1420,40.4
71,1440,16.2
72,1460,9.8
73,1480,24.2
74,1500,34.2
75,1520,39.2
76,1540,35.4
77,1560,62.6
78,1580,23.6
79,1600,32.8
80,1620,14.6
81,1640,22.6
82,1660,51.6
83,1680,46.0
84,1700,85.0
85,1720,38.0
86,1740,85.0
87,1760,36.8
88,1780,33.8
89,1800,43.4
90,1820,20.2
91,1840,10.4
92,1860,26.2
93,1880,31.8
94,1900,26.6
95,1920,30.0
96,1940,56.8
97,1960,44.4
98,1980,47.2
99,2000,23.8
100,2020,53.2
101,2040,72.6
102,2060,21.2
103,2080,50.0
104,2100,31.6
105,2120,28.4
106,2140,42.0
107,2160,99.0
108,2180,47.0
109,2200,62.2
110,2220,42.6
111,2240,32.4
112,2260,19.0
113,2280,85.0
114,2300,82.4
115,2320,27.8
116,2340,32.8
117,2360,46.4
118,2380,67.2
119,2400,34.0
120,2420,78.2
121,2440,57.4
122,2460,76.2
123,2480,40.0
124,2500,95.0
125,2520,33.6
126,2540,42.8
127,2560,28.2
128,2580,35.2
129,2600,36.2
130,2620,30.0
131,2640,55.2
132,2660,44.2
133,2680,85.6
134,2700,30.2
135,2720,47.2
136,2740,13.8
137,2760,32.0
138,2780,40.0
139,2800,43.6
140,2820,15.0
141,2840,33.8
142,2860,22.8
143,2880,34.6
144,2900,64.8
145,2920,30.2
146,2940,76.4
147,2960,62.8
148,2980,58.4
149,3000,30.8
150,3020,59.2
151,3040,55.6
152,3060,58.4
153,3080,43.0
154,3100,87.2
155,3120,111.6
156,3140,81.4
157,3160,41.8
158,3180,52.0
159,3200,72.6
160,3220,73.2
161,3240,138.8
162,3260,58.6
163,3280,94.0
164,3300,123.0
165,3320,52.0
166,3340,87.2
167,3360,41.6
168,3380,42.2
169,3400,92.6
170,3420,62.6
171,3440,105.0
172,3460,45.4
173,3480,80.6
174,3500,117.2
175,3520,154.8
176,3540,80.4
177,3560,105.0
178,3580,132.6
179,3600,116.0
180,3620,152.8
181,3640,36.2
182,3660,69.4
183,3680,95.8
184,3700,196.4
185,3720,209.4
186,3740,122.4
187,3760,100.2
188,3780,97.6
189,3800,128.2
190,3820,57.4
191,3840,145.2
192,3860,114.8
193,3880,111.8
194,3900,170.4
195,3920,162.4
196,3940,136.6
197,3960,81.4
198,3980,152.6
199,4000,159.0
200,4020,78.6
201,4040,121.6
202,4060,90.0
203,4080,119.8
204,4100,74.2
205,4120,144.8
206,4140,103.8
207,4160,132.6
208,4180,123.0
209,4200,116.2
210,4220,150.6
211,4240,111.2
212,4260,194.0
213,4280,82.6
214,4300,117.8
215,4320,93.2
216,4340,148.8
217,4360,155.8
218,4380,126.0
219,4400,146.2
220,4420,168.2
221,4440,81.0
222,4460,172.0
223,4480,183.8
224,4500,197.4
225,4520,100.4
226,4540,112.6
227,4560,87.6
228,4580,83.0
229,4600,79.2
230,4620,111.6
231,4640,124.8
232,4660,175.0
233,4680,147.0
234,4700,128.0
235,4720,160.6
236,4740,172.0
237,4760,160.0
238,4780,205.0
239,4800,138.0
240,4820,175.6
241,4840,134.2
242,4860,172.0
243,4880,147.0
244,4900,129.2
245,4920,91.6
246,4940,135.0
247,4960,60.0
248,4980,38.8
249,5000,140.6
