,episode,reward
0,20,19.6
1,40,17.0
2,60,24.4
3,80,13.4
4,100,28.0
5,120,9.0
6,140,11.4
7,160,10.6
8,180,11.6
9,200,12.8
10,220,9.8
11,240,11.0
12,260,9.0
13,280,9.6
14,300,9.4
15,320,9.0
16,340,10.0
17,360,9.6
18,380,9.6
19,400,8.8
20,420,9.4
21,440,9.8
22,460,9.8
23,480,9.4
24,500,10.0
25,520,8.6
26,540,9.6
27,560,9.0
28,580,9.4
29,600,9.8
30,620,9.6
31,640,9.0
32,660,9.2
33,680,9.4
34,700,9.2
35,720,9.6
36,740,10.0
37,760,10.0
38,780,9.8
39,800,9.2
40,820,9.2
41,840,10.2
42,860,8.6
43,880,9.2
44,900,9.6
45,920,9.8
46,940,9.6
47,960,9.8
48,980,13.4
49,1000,18.6
50,1020,11.4
51,1040,18.0
52,1060,9.8
53,1080,10.4
54,1100,62.2
55,1120,46.4
56,1140,192.2
57,1160,10.0
58,1180,43.2
59,1200,58.4
60,1220,72.2
61,1240,91.0
62,1260,63.4
63,1280,90.2
64,1300,82.2
65,1320,11.0
66,1340,12.0
67,1360,91.8
68,1380,72.4
69,1400,51.4
70,1420,60.4
71,1440,13.4
72,1460,16.4
73,1480,57.0
74,1500,163.4
75,1520,148.6
76,1540,98.8
77,1560,61.2
78,1580,14.4
79,1600,55.8
80,1620,81.2
81,1640,83.8
82,1660,119.6
83,1680,43.0
84,1700,130.2
85,1720,103.4
86,1740,37.0
87,1760,35.4
88,1780,70.4
89,1800,68.6
90,1820,74.0
91,1840,116.6
92,1860,79.4
93,1880,16.0
94,1900,98.6
95,1920,88.2
96,1940,37.0
97,1960,61.4
98,1980,18.6
99,2000,95.6
100,2020,17.4
101,2040,71.2
102,2060,119.0
103,2080,118.4
104,2100,99.8
105,2120,102.8
106,2140,84.8
107,2160,134.8
108,2180,64.8
109,2200,107.2
110,2220,93.4
111,2240,67.2
112,2260,136.4
113,2280,99.0
114,2300,93.8
115,2320,77.0
116,2340,118.6
117,2360,95.6
118,2380,98.2
119,2400,170.8
120,2420,112.8
121,2440,109.0
122,2460,90.4
123,2480,66.6
124,2500,108.6
125,2520,44.8
126,2540,98.2
127,2560,50.8
128,2580,113.2
129,2600,85.0
130,2620,11.2
131,2640,42.2
132,2660,40.6
133,2680,142.0
134,2700,65.4
135,2720,158.2
136,2740,129.2
137,2760,102.6
138,2780,191.0
139,2800,38.8
140,2820,117.0
141,2840,47.8
142,2860,53.6
143,2880,115.4
144,2900,147.6
145,2920,147.2
146,2940,98.0
147,2960,163.4
148,2980,129.0
149,3000,73.0
150,3020,76.6
151,3040,188.2
152,3060,129.4
153,3080,191.6
154,3100,119.8
155,3120,96.4
156,3140,83.8
157,3160,100.0
158,3180,108.6
159,3200,191.6
160,3220,118.0
161,3240,99.6
162,3260,113.6
163,3280,86.0
164,3300,105.2
165,3320,97.4
166,3340,124.2
167,3360,87.8
168,3380,67.6
169,3400,69.8
170,3420,18.2
171,3440,96.0
172,3460,99.8
173,3480,150.0
174,3500,81.4
175,3520,51.8
176,3540,143.6
177,3560,142.8
178,3580,82.6
179,3600,84.4
180,3620,21.8
181,3640,57.2
182,3660,26.8
183,3680,98.6
184,3700,75.8
185,3720,66.4
186,3740,77.8
187,3760,102.4
188,3780,84.2
189,3800,105.0
190,3820,113.0
191,3840,95.0
192,3860,117.8
193,3880,103.4
194,3900,175.2
195,3920,87.8
196,3940,53.8
197,3960,117.6
198,3980,106.0
199,4000,141.8
200,4020,94.4
201,4040,179.0
202,4060,142.8
203,4080,166.8
204,4100,25.4
205,4120,98.8
206,4140,54.2
207,4160,160.0
208,4180,109.4
209,4200,101.4
210,4220,169.0
211,4240,94.0
212,4260,136.4
213,4280,70.6
214,4300,148.2
215,4320,100.6
216,4340,114.6
217,4360,65.2
218,4380,140.6
219,4400,134.6
220,4420,135.4
221,4440,84.2
222,4460,142.2
223,4480,84.2
224,4500,94.0
225,4520,107.8
226,4540,118.2
227,4560,89.6
228,4580,64.4
229,4600,48.0
230,4620,91.6
231,4640,36.4
232,4660,171.6
233,4680,169.8
234,4700,168.6
235,4720,93.0
236,4740,136.0
237,4760,112.8
238,4780,167.2
239,4800,172.6
240,4820,186.2
241,4840,189.4
242,4860,69.4
243,4880,134.6
244,4900,145.8
245,4920,85.8
246,4940,110.4
247,4960,163.4
248,4980,85.8
249,5000,208.2
