,episode,reward
0,10,21.2
1,20,18.6
2,30,16.6
3,40,31.4
4,50,15.4
5,60,16.2
6,70,14.2
7,80,12.0
8,90,9.4
9,100,10.8
10,110,9.4
11,120,10.2
12,130,9.2
13,140,9.4
14,150,9.8
15,160,9.6
16,170,9.2
17,180,9.0
18,190,8.8
19,200,9.2
20,210,9.0
21,220,8.8
22,230,9.6
23,240,9.8
24,250,9.2
25,260,9.6
26,270,8.8
27,280,8.4
28,290,9.6
29,300,9.2
30,310,9.6
31,320,9.4
32,330,9.6
33,340,10.0
34,350,9.2
35,360,9.2
36,370,9.2
37,380,9.0
38,390,9.6
39,400,9.0
40,410,9.0
41,420,9.4
42,430,9.2
43,440,9.2
44,450,9.4
45,460,9.2
46,470,9.8
47,480,9.2
48,490,9.0
49,500,10.0
50,510,9.4
51,520,9.6
52,530,10.2
53,540,9.6
54,550,9.4
55,560,9.4
56,570,9.4
57,580,9.4
58,590,9.6
59,600,9.4
60,610,9.0
61,620,9.2
62,630,9.8
63,640,9.0
64,650,9.2
65,660,9.6
66,670,9.4
67,680,8.4
68,690,9.4
69,700,9.4
70,710,9.2
71,720,9.8
72,730,9.2
73,740,9.0
74,750,9.6
75,760,9.2
76,770,9.0
77,780,9.6
78,790,9.6
79,800,8.4
80,810,9.0
81,820,9.0
82,830,9.2
83,840,10.2
84,850,9.8
85,860,9.6
86,870,9.4
87,880,9.2
88,890,9.6
89,900,9.2
90,910,10.2
91,920,9.4
92,930,9.8
93,940,9.2
94,950,10.2
95,960,9.0
96,970,9.4
97,980,9.0
98,990,9.8
99,1000,9.4
100,1010,10.0
101,1020,9.2
102,1030,9.0
103,1040,9.8
104,1050,9.8
105,1060,8.8
106,1070,10.0
107,1080,9.8
108,1090,9.2
109,1100,9.4
110,1110,9.4
111,1120,9.2
112,1130,9.2
113,1140,9.4
114,1150,9.6
115,1160,9.2
116,1170,9.8
117,1180,8.4
118,1190,9.6
119,1200,9.8
120,1210,9.0
121,1220,9.4
122,1230,9.4
123,1240,10.0
124,1250,9.2
125,1260,9.8
126,1270,9.4
127,1280,9.2
128,1290,9.6
129,1300,8.8
130,1310,9.4
131,1320,10.0
132,1330,9.2
133,1340,8.8
134,1350,8.8
135,1360,9.2
136,1370,9.8
137,1380,9.8
138,1390,9.8
139,1400,9.0
140,1410,9.2
141,1420,9.4
142,1430,9.2
143,1440,9.6
144,1450,9.0
145,1460,9.4
146,1470,8.8
147,1480,9.6
148,1490,9.4
149,1500,9.2
150,1510,9.8
151,1520,9.0
152,1530,10.0
153,1540,9.6
154,1550,9.8
155,1560,9.4
156,1570,8.8
157,1580,9.4
158,1590,9.2
159,1600,9.6
160,1610,9.2
161,1620,9.4
162,1630,9.2
163,1640,9.2
164,1650,9.6
165,1660,9.2
166,1670,9.6
167,1680,8.8
168,1690,9.8
169,1700,9.4
170,1710,9.8
171,1720,9.6
172,1730,9.6
173,1740,9.8
174,1750,9.6
175,1760,9.0
176,1770,9.8
177,1780,10.0
178,1790,9.6
179,1800,9.4
180,1810,9.2
181,1820,9.4
182,1830,9.6
183,1840,9.4
184,1850,9.0
185,1860,10.0
186,1870,9.0
187,1880,9.2
188,1890,9.8
189,1900,9.8
190,1910,9.8
191,1920,9.8
192,1930,9.8
193,1940,8.6
194,1950,10.2
195,1960,9.0
196,1970,9.2
197,1980,9.2
198,1990,9.8
199,2000,9.6
200,2010,9.8
201,2020,9.8
202,2030,9.2
203,2040,9.4
204,2050,8.8
205,2060,9.4
206,2070,9.2
207,2080,9.0
208,2090,9.6
209,2100,9.6
210,2110,9.8
211,2120,9.6
212,2130,9.6
213,2140,9.4
214,2150,9.4
215,2160,9.8
216,2170,9.2
217,2180,9.2
218,2190,9.0
219,2200,9.2
220,2210,9.2
221,2220,9.6
222,2230,9.2
223,2240,8.6
224,2250,9.2
225,2260,9.4
226,2270,9.0
227,2280,9.6
228,2290,9.4
229,2300,10.0
230,2310,10.2
231,2320,10.0
232,2330,8.8
233,2340,9.6
234,2350,10.0
235,2360,10.0
236,2370,9.6
237,2380,9.8
238,2390,9.8
239,2400,9.2
240,2410,9.6
241,2420,9.8
242,2430,9.6
243,2440,9.4
244,2450,9.2
245,2460,9.8
246,2470,9.8
247,2480,9.8
248,2490,9.2
249,2500,9.0
250,2510,9.2
251,2520,9.2
252,2530,9.4
253,2540,9.0
254,2550,10.2
255,2560,9.8
256,2570,9.6
257,2580,9.6
258,2590,9.0
259,2600,9.8
260,2610,9.6
261,2620,9.2
262,2630,9.4
263,2640,9.0
264,2650,9.6
265,2660,9.4
266,2670,10.0
267,2680,9.2
268,2690,8.8
269,2700,9.6
270,2710,9.6
271,2720,9.0
272,2730,9.0
273,2740,9.4
274,2750,9.4
275,2760,10.0
276,2770,9.4
277,2780,9.2
278,2790,9.2
279,2800,9.2
280,2810,9.4
281,2820,9.4
282,2830,8.8
283,2840,8.6
284,2850,9.6
285,2860,9.2
286,2870,9.4
287,2880,9.2
288,2890,9.0
289,2900,9.0
290,2910,9.6
291,2920,9.8
292,2930,8.8
293,2940,9.6
294,2950,9.2
295,2960,9.6
296,2970,9.6
297,2980,9.0
298,2990,9.6
299,3000,9.6
300,3010,9.6
301,3020,9.4
302,3030,9.6
303,3040,9.6
304,3050,9.0
305,3060,9.6
306,3070,9.8
307,3080,9.4
308,3090,9.4
309,3100,9.8
310,3110,9.8
311,3120,9.2
312,3130,10.0
313,3140,9.8
314,3150,9.8
315,3160,9.0
316,3170,9.8
317,3180,9.6
318,3190,9.6
319,3200,9.8
320,3210,9.6
321,3220,9.2
322,3230,9.2
323,3240,9.4
324,3250,10.0
325,3260,9.8
326,3270,9.6
327,3280,10.0
328,3290,8.8
329,3300,9.8
330,3310,9.8
331,3320,9.4
332,3330,10.0
333,3340,9.4
334,3350,9.6
335,3360,9.0
336,3370,9.8
337,3380,9.6
338,3390,9.4
339,3400,9.8
340,3410,9.4
341,3420,10.2
342,3430,9.0
343,3440,9.2
344,3450,9.8
345,3460,9.8
346,3470,10.0
347,3480,9.2
348,3490,9.4
349,3500,9.4
350,3510,9.8
351,3520,9.6
352,3530,9.4
353,3540,9.6
354,3550,9.6
355,3560,9.8
356,3570,9.2
