,episode,reward
0,10,14.2
1,20,11.8
2,30,13.4
3,40,31.2
4,50,9.0
5,60,9.2
6,70,13.8
7,80,10.6
8,90,8.8
9,100,62.2
10,110,9.6
11,120,9.8
12,130,19.4
13,140,9.6
14,150,12.8
15,160,9.8
16,170,10.8
17,180,10.0
18,190,9.0
19,200,47.4
20,210,10.2
21,220,9.4
22,230,35.8
23,240,31.2
24,250,11.6
25,260,34.2
26,270,14.2
27,280,19.0
28,290,14.6
29,300,11.8
30,310,9.2
31,320,9.8
32,330,41.0
33,340,11.8
34,350,9.4
35,360,9.4
36,370,10.8
37,380,11.8
38,390,9.4
39,400,12.0
40,410,9.0
41,420,21.8
42,430,9.6
43,440,8.6
44,450,10.8
45,460,42.6
46,470,70.0
47,480,9.4
48,490,9.0
49,500,9.6
50,510,9.2
51,520,12.4
52,530,40.2
53,540,8.8
54,550,9.6
55,560,37.0
56,570,9.8
57,580,39.4
58,590,12.4
59,600,13.0
60,610,9.6
61,620,36.2
62,630,8.8
63,640,9.4
64,650,10.0
65,660,10.2
66,670,8.8
67,680,10.8
68,690,9.6
69,700,9.6
70,710,17.0
71,720,39.6
72,730,33.6
73,740,10.4
74,750,14.8
75,760,9.4
76,770,34.0
77,780,12.0
78,790,11.8
79,800,9.6
80,810,10.4
81,820,32.6
82,830,11.2
83,840,8.6
84,850,10.2
85,860,19.8
86,870,9.4
87,880,45.2
88,890,13.2
89,900,13.0
90,910,12.0
91,920,9.4
92,930,39.4
93,940,13.0
94,950,44.4
95,960,11.2
96,970,9.4
97,980,9.4
98,990,10.0
99,1000,8.8
100,1010,10.8
101,1020,9.0
102,1030,36.4
103,1040,10.4
104,1050,10.8
105,1060,8.8
106,1070,8.6
107,1080,10.0
108,1090,10.8
109,1100,9.0
110,1110,12.4
111,1120,30.4
112,1130,39.6
113,1140,37.6
114,1150,11.6
115,1160,71.4
116,1170,57.6
117,1180,8.6
118,1190,41.2
119,1200,9.4
120,1210,36.4
121,1220,9.6
122,1230,40.0
123,1240,43.0
124,1250,9.4
125,1260,16.2
126,1270,17.2
127,1280,9.2
128,1290,11.8
129,1300,15.2
130,1310,11.8
131,1320,12.4
132,1330,9.8
133,1340,11.4
134,1350,16.6
135,1360,79.2
136,1370,12.0
137,1380,47.2
138,1390,9.2
139,1400,14.2
140,1410,12.4
141,1420,9.2
142,1430,9.8
143,1440,9.4
144,1450,12.0
145,1460,9.6
146,1470,14.0
147,1480,45.6
148,1490,9.0
149,1500,20.0
150,1510,10.2
151,1520,14.0
152,1530,11.4
153,1540,11.4
